Round,Relative Time (ms),Value
0,31.94191026687622,0.04552654176950455
1,74.04782342910767,0.03160503879189491
2,117.35733723640442,0.016192400828003883
3,154.4934902191162,0.016192400828003883
4,188.79471278190613,0.016192400828003883
5,224.18643641471863,0.016192400828003883
6,257.985139131546,0.016192400828003883
7,289.49218463897705,0.016192400828003883
8,322.35063791275024,0.016192400828003883
9,355.0073838233948,0.016192400828003883
10,390.52346181869507,0.016192400828003883
11,425.28640842437744,0.016192400828003883
12,445.9072914123535,0.016192400828003883
13,483.2464249134064,0.016192400828003883
14,519.5972363948822,0.016192400828003883
15,554.9055216312408,0.016192400828003883
16,592.7100927829742,0.016192400828003883
17,627.0063152313232,0.016192400828003883
18,666.1300139427185,0.016192400828003883
19,697.8057143688202,0.016192400828003883
20,734.662260055542,0.016192400828003883
21,769.9541664123535,0.016192400828003883
22,798.843376159668,0.016192400828003883
23,838.7665944099426,0.016192400828003883
24,877.116664648056,0.016192400828003883
25,912.5739090442657,0.016192400828003883
26,947.8245904445648,0.016192400828003883
27,983.0385382175446,0.016192400828003883
28,1021.9906942844391,0.016192400828003883
29,1057.529137134552,0.016192400828003883
30,1091.3099637031555,0.016192400828003883
31,1125.3003904819489,0.016192400828003883
32,1156.941171169281,0.010941180400550365
33,1184.9253754615784,0.010639919899404049
34,1213.8011496067047,0.010639919899404049
35,1249.027287721634,0.010639919899404049
36,1281.217922925949,0.010639919899404049
37,1315.441403388977,0.010639919899404049
38,1347.2506132125854,0.010639919899404049
39,1382.082147359848,0.010639919899404049
40,1414.581109046936,0.010639919899404049
41,1444.307110786438,0.010639919899404049
42,1475.6846837997437,0.010639919899404049
43,1507.086138010025,0.010639919899404049
44,1531.1617476940155,0.010639919899404049
45,1563.243761062622,0.010639919899404049
46,1599.6737899780273,0.010639919899404049
47,1632.6492264270782,0.010639919899404049
48,1671.2620990276337,0.010639919899404049
49,1699.1791005134583,0.010639919899404049
50,1731.462329864502,0.010639919899404049
51,1765.1352639198303,0.010639919899404049
52,1800.8268427848816,0.010639919899404049
53,1831.523755788803,0.010639919899404049
54,1857.6731321811676,0.010639919899404049
55,1891.1727828979492,0.010639919899404049
56,1923.1288425922394,0.010639919899404049
57,1956.0984168052673,0.010639919899404049
58,1984.2495503425598,0.010639919899404049
59,2018.8023467063904,0.010639919899404049
60,2053.5406591892242,0.010639919899404049
61,2085.0915570259094,0.010639919899404049
62,2111.7048721313477,0.010639919899404049
63,2149.493248939514,0.010639919899404049
64,2190.7762908935547,0.010639919899404049
65,2229.1834301948547,0.010639919899404049
66,2262.4438004493713,0.010639919899404049
67,2297.0113780498505,0.010639919899404049
68,2331.6836121082306,0.010639919899404049
69,2365.5009133815765,0.010639919899404049
70,2396.85054397583,0.010639919899404049
71,2432.651125907898,0.010639919899404049
72,2465.916802883148,0.010639919899404049
73,2499.6403629779816,0.010639919899404049
74,2513.039044857025,0.010639919899404049
75,2528.79953622818,0.010639919899404049
76,2566.1306343078613,0.010639919899404049
77,2598.293449640274,0.010639919899404049
78,2635.8639962673187,0.010639919899404049
79,2669.1829056739807,0.010639919899404049
80,2698.2218062877655,0.010639919899404049
81,2724.4236845970154,0.010639919899404049
82,2753.107536792755,0.010639919899404049
83,2787.787440061569,0.010639919899404049
84,2823.619610786438,0.010639919899404049
85,2843.1142435073853,0.010639919899404049
86,2872.762161254883,0.010639919899404049
87,2910.400654554367,0.010639919899404049
88,2944.6922750473022,0.010639919899404049
89,2980.060792207718,0.010639919899404049
90,3015.194616794586,0.010639919899404049
91,3050.130943775177,0.010639919899404049
92,3076.1892483234406,0.010639919899404049
93,3100.4641559123993,0.010639919899404049
94,3128.3489339351654,0.010639919899404049
95,3156.736180305481,0.010639919899404049
96,3178.787504673004,0.010639919899404049
97,3205.5913021564484,0.010639919899404049
98,3234.236465215683,0.010639919899404049
99,3265.115091562271,0.010639919899404049
