Round,Relative Time (ms),Value
0,22.095031023025513,22.9426326751709
1,37.760833501815796,22.861175537109375
2,53.490671157836914,2.903106927871704
3,69.42937207221985,2.5572028160095215
4,82.80949330329895,1.939468502998352
5,104.05398988723755,1.8689981698989868
6,121.27588176727295,1.8689981698989868
7,136.27752208709717,1.8542059659957886
8,150.2573447227478,1.8542059659957886
9,151.23986721038818,1.8542059659957886
10,151.2871994972229,1.8542059659957886
11,168.52372694015503,1.8542059659957886
12,182.35560393333435,1.8542059659957886
13,202.77601718902588,1.8542059659957886
14,204.8908884525299,1.8542059659957886
15,219.07710790634155,1.8542059659957886
16,233.78302645683289,1.8542059659957886
17,251.87168073654175,1.8542059659957886
18,273.74958896636963,1.7762186527252197
19,293.47460079193115,1.7762186527252197
20,307.16483211517334,1.7762186527252197
21,325.43743228912354,1.7762186527252197
22,340.304260969162,1.7762186527252197
23,355.21034717559814,1.7449394464492798
24,368.8926556110382,1.7449394464492798
25,384.1477222442627,1.7449394464492798
26,402.18408465385437,1.7449394464492798
27,403.3436484336853,1.7449394464492798
28,415.3776752948761,1.7449394464492798
29,428.6550350189209,1.7449394464492798
30,442.2715277671814,1.7449394464492798
31,458.1475672721863,1.7449394464492798
32,471.2666609287262,1.7449394464492798
33,482.8026132583618,1.7449394464492798
34,486.55441427230835,1.7449394464492798
35,503.8681991100311,1.7449394464492798
36,504.3887641429901,1.7449394464492798
37,518.1329169273376,1.7449394464492798
38,530.6772413253784,1.7449394464492798
39,544.4497892856598,1.7449394464492798
40,560.5567419528961,1.7449394464492798
41,579.5727796554565,1.7449394464492798
42,598.2860445976257,1.7449394464492798
43,615.0246090888977,1.7449394464492798
44,630.2838358879089,1.7449394464492798
45,644.9400172233582,1.7449394464492798
46,657.1931447982788,1.7449394464492798
47,671.3855211734772,1.7449394464492798
48,680.4408226013184,1.7449394464492798
49,689.5937716960907,1.7449394464492798
50,704.6601536273956,1.7152495384216309
51,722.0056581497192,1.7152495384216309
52,740.8482949733734,1.7152495384216309
53,757.8583970069885,1.7152495384216309
54,776.9054124355316,1.7152495384216309
55,798.1166179180145,1.7152495384216309
56,799.2776083946228,1.7152495384216309
57,817.063143491745,1.7152495384216309
58,829.9745545387268,1.7152495384216309
59,853.6334087848663,1.7152495384216309
60,856.5431683063507,1.7152495384216309
61,867.9146735668182,1.7152495384216309
62,888.5921342372894,1.7152495384216309
63,907.1224594116211,1.7152495384216309
64,917.7603855133057,1.7152495384216309
