Round,Relative Time (ms),Value
0,9.718575716018677,0.589272
1,29.016631603240967,0.398121
2,49.254565715789795,0.343738
3,71.01384091377258,0.343738
4,92.06487345695496,0.343738
5,113.05581259727478,0.03813984
6,140.44814491271973,0.03813984
7,159.29443788528442,0.026806800000000002
8,178.93202877044678,0.026806800000000002
9,197.68443298339844,0.026806800000000002
10,215.34515118598938,0.02224622
11,232.60698533058167,0.02224622
12,251.98522520065308,0.02224622
13,271.73748421669006,0.02209932
14,291.3067259788513,0.02209932
15,312.57641863822937,0.02209932
16,331.34966683387756,0.02209932
17,350.5680787563324,0.02209932
18,370.7761552333832,0.02209932
19,388.8582763671875,0.02209932
20,405.5748836994171,0.02209932
21,424.5690507888794,0.02209932
22,443.41908526420593,0.02209932
23,461.5080029964447,0.02209932
24,488.40666365623474,0.02209932
25,510.2505702972412,0.02209932
26,532.5676159858704,0.02209932
27,551.7961745262146,0.02209932
28,569.783082485199,0.02209932
29,593.0276560783386,0.02209932
30,615.067807674408,0.02209932
31,633.727064371109,0.02209932
32,654.7252202033997,0.02209932
33,675.7312033176422,0.02209932
34,697.6605541706085,0.02209932
35,718.8201801776886,0.02209932
36,736.8545122146606,0.02209932
37,753.3622465133667,0.02209932
38,769.8072416782379,0.02209932
39,785.5232169628143,0.02209932
40,802.1101071834564,0.02209932
41,817.2457630634308,0.02209932
42,834.7082040309906,0.02209932
43,846.1692831516266,0.02209932
44,869.4755661487579,0.02209932
45,891.8401308059692,0.02209932
46,913.9254593849182,0.02209932
47,935.381441116333,0.02209932
48,954.03440284729,0.02209932
49,973.1448554992676,0.02209932
50,991.1300873756409,0.02209932
51,1009.1404101848602,0.02209932
52,1025.5255851745605,0.02209932
53,1043.5545291900635,0.02209932
54,1068.2847635746002,0.02209932
55,1095.949872493744,0.02209932
56,1117.6208441257477,0.02209932
57,1144.8227508068085,0.02209932
58,1166.9465248584747,0.02209932
59,1188.6547963619232,0.02209932
60,1208.5600202083588,0.02209932
61,1226.2726142406464,0.02209932
62,1246.4573850631714,0.02209932
63,1265.6564786434174,0.02209932
64,1291.3719227313995,0.02209932
65,1316.9958474636078,0.02209932
66,1337.6401257514954,0.02209932
67,1356.5697407722473,0.02209932
68,1376.3416304588318,0.02209932
69,1396.042354106903,0.02209932
70,1416.051698923111,0.02209932
71,1433.5972595214844,0.02209932
72,1453.199033498764,0.02209932
73,1469.5335688591003,0.02209932
74,1486.9931650161743,0.02209932
75,1513.8619203567505,0.02209932
76,1537.1391971111298,0.02209932
77,1558.5384316444397,0.02209932
78,1579.362519979477,0.02209932
79,1599.7314746379852,0.02209932
80,1621.0004465579987,0.02209932
81,1639.195634841919,0.02209932
82,1658.6224873065948,0.02209932
83,1678.7206780910492,0.02209932
84,1696.3335311412811,0.02209932
85,1727.352882862091,0.02209932
86,1748.1700267791748,0.02209932
87,1770.8636255264282,0.02209932
88,1791.4370803833008,0.02209932
89,1813.026030778885,0.02209932
90,1831.6852221488953,0.02209932
91,1852.845810174942,0.02209932
92,1871.8286139965057,0.02209932
93,1889.793837070465,0.02209932
94,1900.9868614673615,0.02209932
95,1925.7129426002502,0.02209932
96,1950.1952917575836,0.02209932
97,1971.9638254642487,0.02209932
98,1992.2233231067657,0.02209932
99,2011.8748631477356,0.02209932
