Round,Relative Time (ms),Value
0,28.172118186950684,265.860956
1,35.49880886077881,6.82142446
2,59.37328314781189,6.82142446
3,75.58626198768616,6.82142446
4,94.71483993530273,6.82142446
5,106.4983115196228,6.82142446
6,116.10432624816895,6.82142446
7,135.0235459804535,6.82142446
8,154.48311185836792,6.82142446
9,168.42621874809265,6.82142446
10,192.38148498535156,6.82142446
11,217.86877346038818,5.41538298
12,244.9652557373047,4.62836128
13,260.04512190818787,4.62836128
14,278.0810236930847,4.62836128
15,293.32204604148865,4.62836128
16,306.62104845046997,4.62836128
17,328.4297995567322,4.62836128
18,340.5122811794281,4.62836128
19,368.9753921031952,4.51928468
20,378.58677649497986,4.51928468
21,397.4197664260864,4.51928468
22,412.56187081336975,4.4727801
23,428.42556738853455,4.4727801
24,434.4961211681366,4.4727801
25,448.57758617401123,4.4727801
26,473.6827869415283,4.4727801
27,507.0586214065552,4.4727801
28,524.9887907505035,4.4727801
29,542.6608836650848,4.4727801
30,561.3541042804718,4.4727801
31,568.8576843738556,4.4727801
32,586.3156509399414,4.4727801
33,596.8880562782288,4.4727801
34,636.169924736023,4.4727801
35,649.3586573600769,4.4727801
36,663.5072591304779,4.4727801
37,691.2805035114288,4.4727801
38,717.8783197402954,4.4727801
39,732.4362328052521,4.4727801
40,763.1208636760712,4.4727801
41,791.4742350578308,4.4727801
42,811.523824930191,4.4727801
43,829.947701215744,4.4727801
44,846.3838329315186,4.4727801
45,874.7718698978424,4.4727801
46,900.5875663757324,4.4727801
47,920.481867313385,4.4727801
48,937.0022430419922,4.4727801
49,968.1015148162842,4.4727801
50,996.9680354595184,4.4727801
51,1014.1279075145721,4.4727801
52,1027.449737071991,4.4727801
53,1045.3848628997803,4.4727801
54,1074.9148516654968,4.4727801
55,1105.834370136261,4.4727801
56,1132.515161037445,4.4727801
57,1164.457059621811,4.4727801
58,1174.1728870868683,4.4727801
59,1190.3412120342255,4.4727801
60,1210.2981977462769,4.4727801
61,1232.6555025577545,4.4727801
62,1256.9292740821838,4.4727801
63,1273.9793164730072,4.4727801
64,1288.664742231369,4.4727801
65,1304.1035735607147,4.4727801
66,1347.3097705841064,4.4727801
67,1363.5410029888153,3.92731536
68,1392.263486623764,3.92731536
69,1419.2255625724792,3.92731536
70,1428.8072588443756,3.92731536
71,1452.0955138206482,3.92731536
72,1461.5295786857605,3.92731536
73,1483.5444958209991,3.92731536
74,1507.8007636070251,3.92731536
75,1520.2729289531708,3.92731536
76,1539.7754361629486,3.92731536
77,1564.6995429992676,3.92731536
78,1571.548593044281,3.92731536
79,1598.0907592773438,3.92731536
80,1635.0094487667084,3.92731536
81,1658.9594390392303,3.92731536
82,1687.7076334953308,3.92731536
83,1785.3075890541077,3.92731536
84,1801.3217356204987,3.92731536
85,1815.6071908473969,3.92731536
86,1838.487692117691,3.92731536
87,1860.5407876968384,3.92731536
88,1875.7939975261688,3.92731536
89,1892.0297508239746,3.92731536
90,1948.2350108623505,3.92731536
91,1971.038516998291,3.92731536
92,1993.702229499817,3.92731536
93,2043.5835576057434,3.92731536
94,2099.3751142024994,3.92731536
95,2124.486239671707,3.92731536
96,2148.7660093307495,3.92731536
97,2157.0991640090942,3.92731536
98,2171.030313014984,3.92731536
99,2174.4386830329895,3.92731536
