Round,Relative Time (ms),Value
-4,6.466966390609741,0.15354664623737335
0,24.176639795303345,0.15354664623737335
1,56.25307059288025,0.06752824038267136
2,85.22274732589722,0.057598281651735306
3,111.091726064682,0.057598281651735306
4,133.13445901870728,0.05053633823990822
5,156.99995732307434,0.04268360137939453
6,178.81359887123108,0.04268360137939453
7,197.63720655441284,0.04268360137939453
8,218.617520570755,0.04268360137939453
9,243.39146280288696,0.04268360137939453
10,267.1655864715576,0.04056885838508606
11,288.41374230384827,0.04056885838508606
12,310.3847463130951,0.04056885838508606
13,333.04568338394165,0.04056885838508606
14,356.80658531188965,0.037272561341524124
15,383.0977702140808,0.0365397185087204
16,403.7477493286133,0.0365397185087204
17,427.9562156200409,0.03478612005710602
18,448.4653058052063,0.03478612005710602
19,472.8272957801819,0.03478612005710602
20,496.4581472873688,0.03478612005710602
21,519.0360896587372,0.03478612005710602
22,542.7204103469849,0.03478612005710602
23,566.3321838378906,0.03478612005710602
24,590.8140799999237,0.03478612005710602
25,612.2988398075104,0.03478612005710602
26,635.9373455047607,0.03478612005710602
27,657.9345345497131,0.03478612005710602
28,682.1824848651886,0.03478612005710602
29,704.7549047470093,0.03478612005710602
30,752.3758206367493,0.03478612005710602
31,780.8291664123535,0.03478612005710602
32,809.951012134552,0.03478612005710602
33,832.115683555603,0.03478612005710602
34,858.9701862335205,0.03478612005710602
35,883.2703602313995,0.03478612005710602
36,904.8480551242828,0.03478612005710602
37,926.6157069206238,0.034168001264333725
38,951.6450576782227,0.034168001264333725
39,970.6792969703674,0.03317254036664963
40,993.3116326332092,0.03317254036664963
41,1013.5984468460083,0.03317254036664963
42,1038.8447291851044,0.03317254036664963
43,1061.4450857639313,0.03317254036664963
44,1087.008698940277,0.03317254036664963
45,1112.751214504242,0.03317254036664963
46,1138.6666293144226,0.03220599889755249
47,1164.3759577274323,0.03220599889755249
48,1189.0231862068176,0.03220599889755249
49,1211.3783564567566,0.03220599889755249
50,1231.5680940151215,0.03220599889755249
51,1254.4972829818726,0.03220599889755249
52,1276.0793497562408,0.03220599889755249
53,1299.2124137878418,0.03220599889755249
54,1322.1814653873444,0.03220599889755249
55,1345.6468369960785,0.03220599889755249
56,1368.838223695755,0.03220599889755249
57,1386.1193521022797,0.03220599889755249
58,1408.6679992675781,0.03220599889755249
59,1449.173148393631,0.03220599889755249
60,1477.477887392044,0.03220599889755249
61,1505.9575095176697,0.03220599889755249
62,1531.4560325145721,0.03220599889755249
63,1554.7789039611816,0.03220599889755249
64,1579.3160285949707,0.03220599889755249
65,1605.1144955158234,0.03220599889755249
66,1627.3975303173065,0.03220599889755249
67,1649.6065440177917,0.03220599889755249
68,1678.0204064846039,0.03220599889755249
69,1703.8267924785614,0.03220599889755249
70,1733.0075793266296,0.03220599889755249
71,1758.863293170929,0.03220599889755249
72,1804.3626523017883,0.03220599889755249
73,1836.3050200939178,0.03220599889755249
74,1864.4911978244781,0.03220599889755249
75,1891.787561416626,0.03220599889755249
76,1920.525446176529,0.03220599889755249
77,1948.185500383377,0.03220599889755249
78,1975.4127533435822,0.03220599889755249
79,1999.508404493332,0.03220599889755249
80,2021.0722253322601,0.03220599889755249
81,2047.2889766693115,0.03220599889755249
82,2068.524837255478,0.03220599889755249
83,2085.5271446704865,0.03220599889755249
84,2103.6452765464783,0.03220599889755249
85,2136.1333513259888,0.03220599889755249
86,2157.932926416397,0.03220599889755249
87,2180.9907076358795,0.03220599889755249
88,2206.4253408908844,0.03220599889755249
89,2226.782744884491,0.03220599889755249
90,2250.777598619461,0.03220599889755249
91,2269.628466129303,0.03220599889755249
92,2293.505026102066,0.03220599889755249
93,2315.4416110515594,0.03220599889755249
94,2333.1911227703094,0.03220599889755249
95,2353.9144084453583,0.03220599889755249
96,2376.924592733383,0.03220599889755249
97,2398.906313419342,0.03220599889755249
98,2435.8754596710205,0.03220599889755249
99,2464.021054506302,0.03220599889755249
