Round,Relative Time (ms),Value
-4,8.032654047012329,0.051949720829725266
0,12.195060014724731,0.051949720829725266
1,16.696606397628784,0.05107742175459862
2,20.98001217842102,0.03976152092218399
3,25.238624572753906,0.03554505854845047
4,29.640286922454834,0.03554505854845047
5,34.037002086639404,0.03554505854845047
6,38.35069513320923,0.03554505854845047
7,42.99290108680725,0.03554505854845047
8,47.45579147338867,0.03554505854845047
9,51.709272623062134,0.03554505854845047
10,56.00832724571228,0.03554505854845047
11,60.34454560279846,0.03554505854845047
12,64.58288669586182,0.03554505854845047
13,68.85746908187866,0.03554505854845047
14,73.01377964019775,0.03554505854845047
15,77.23908400535583,0.03554505854845047
16,81.36118745803833,0.03554505854845047
17,93.96374440193176,0.03554505854845047
18,98.34210324287415,0.03160912171006203
19,102.68882775306702,0.03160912171006203
20,106.86268377304077,0.03160912171006203
21,111.04534578323364,0.03160912171006203
22,115.19828939437866,0.03160912171006203
23,119.4505717754364,0.03160912171006203
24,123.62297248840332,0.03160912171006203
25,127.73417091369629,0.03160912171006203
26,132.36411571502686,0.03160912171006203
27,136.54234194755554,0.03160912171006203
28,140.70959210395813,0.03160912171006203
29,145.12329769134521,0.03160912171006203
30,149.8772668838501,0.03160912171006203
31,152.84716963768005,0.03160912171006203
32,157.58142471313477,0.03160912171006203
33,161.87352299690247,0.03160912171006203
34,166.29967832565308,0.03160912171006203
35,170.99875140190125,0.03160912171006203
36,174.5758490562439,0.03160912171006203
37,178.85422348976135,0.03160912171006203
38,191.19326066970825,0.03160912171006203
39,195.31829023361206,0.03160912171006203
40,199.34816241264343,0.03160912171006203
41,203.49496293067932,0.03160912171006203
42,207.7916922569275,0.03160912171006203
43,212.11540746688843,0.03160912171006203
44,216.31729698181152,0.03160912171006203
45,220.54446578025818,0.03160912171006203
46,224.95589089393616,0.03160912171006203
47,229.2229642868042,0.03160912171006203
48,233.5732295513153,0.03160912171006203
49,237.72629570960999,0.03160912171006203
50,241.9619357585907,0.03160912171006203
51,246.28294396400452,0.03160912171006203
52,250.60447883605957,0.03160912171006203
53,255.16881370544434,0.03160912171006203
54,259.3293797969818,0.03160912171006203
55,263.64287972450256,0.03160912171006203
56,267.8210098743439,0.03160912171006203
57,272.05718541145325,0.03160912171006203
58,276.19022583961487,0.03160912171006203
59,288.9087839126587,0.03160912171006203
60,292.91994285583496,0.03160912171006203
61,297.0755250453949,0.03160912171006203
62,301.2377862930298,0.03160912171006203
63,305.3280186653137,0.03160912171006203
64,309.4045648574829,0.03160912171006203
65,313.7131989002228,0.03160912171006203
66,317.8849685192108,0.03160912171006203
67,322.1106770038605,0.03160912171006203
68,326.635315656662,0.03160912171006203
69,330.93683552742004,0.03160912171006203
70,335.10078859329224,0.03160912171006203
71,339.42374897003174,0.03160912171006203
72,343.57742643356323,0.03160912171006203
73,347.7361991405487,0.03160912171006203
74,351.8620505332947,0.03160912171006203
75,356.16410994529724,0.03160912171006203
76,360.41228580474854,0.03160912171006203
77,364.7774455547333,0.03160912171006203
78,368.97603940963745,0.03160912171006203
79,373.695725440979,0.03160912171006203
80,377.85407280921936,0.03160912171006203
81,382.18983793258667,0.03160912171006203
82,386.4125328063965,0.03160912171006203
83,390.6348433494568,0.03160912171006203
84,394.78624868392944,0.03160912171006203
85,399.25475120544434,0.03160912171006203
86,403.78380703926086,0.03160912171006203
87,408.1141195297241,0.03160912171006203
88,412.36582708358765,0.03160912171006203
89,416.7652597427368,0.03160912171006203
90,421.28758335113525,0.03160912171006203
91,434.05816411972046,0.03160912171006203
92,438.26239013671875,0.03160912171006203
93,442.42022609710693,0.03160912171006203
94,446.6864261627197,0.03160912171006203
95,450.9185256958008,0.03160912171006203
96,455.2977237701416,0.03160912171006203
97,459.69204568862915,0.03160912171006203
98,463.92912769317627,0.03160912171006203
99,467.78874945640564,0.03160912171006203
