Round,Relative Time (ms),Value
0,13.00870966911316,0.6921125
1,21.69710922241211,0.6921125
2,21.697709798812866,0.6921125
3,25.275404930114746,0.6921125
4,25.27607536315918,0.6921125
5,30.31899094581604,0.6921125
6,30.31957983970642,0.6921125
7,30.737870454788208,0.6921125
8,30.73842191696167,0.6921125
9,37.606276988983154,0.6921125
10,37.60684299468994,0.6921125
11,37.60715174674988,0.6921125
12,44.03359627723694,0.6921125
13,44.034363746643066,0.6921125
14,47.47573208808899,0.6921125
15,47.47632932662964,0.6921125
16,49.47210168838501,0.6921125
17,49.47504901885986,0.6921125
18,52.49815821647644,0.53031028
19,52.49881410598755,0.53031028
20,57.22303056716919,0.53031028
21,57.223698139190674,0.53031028
22,64.89744019508362,0.53031028
23,64.89803719520569,0.53031028
24,64.89838981628418,0.53031028
25,73.72304439544678,0.53031028
26,73.72362065315247,0.53031028
27,73.72385478019714,0.53031028
28,79.11157464981079,0.53031028
29,79.11212372779846,0.53031028
30,84.80841851234436,0.53031028
31,84.80902528762817,0.53031028
32,85.38527846336365,0.53031028
33,85.38574147224426,0.53031028
34,91.47140097618103,0.53031028
35,91.47234153747559,0.53031028
36,94.28760290145874,0.53031028
37,94.2882649898529,0.53031028
38,100.29234600067139,0.51148194
39,105.88540577888489,0.51148194
40,110.29588413238525,0.51148194
41,110.29642987251282,0.51148194
42,110.92981910705566,0.51148194
43,110.93031144142151,0.51148194
44,112.80029082298279,0.51148194
45,112.80082058906555,0.51148194
46,119.10072779655457,0.51148194
47,119.10233402252197,0.51148194
48,119.10424971580505,0.51148194
49,119.10611963272095,0.51148194
50,125.24304223060608,0.51148194
51,125.24796652793884,0.51148194
52,126.59129929542542,0.51148194
53,126.59241557121277,0.51148194
54,128.6292004585266,0.51148194
55,128.63001942634583,0.51148194
56,128.6346037387848,0.51148194
57,129.0577998161316,0.51148194
58,129.05855703353882,0.51148194
59,129.43962574005127,0.51148194
60,129.44033193588257,0.51148194
61,130.04107022285461,0.51148194
62,130.0416910648346,0.51148194
63,130.04216074943542,0.51148194
64,133.88830089569092,0.51148194
65,133.8889148235321,0.51148194
66,134.12371015548706,0.51148194
67,134.1242082118988,0.51148194
68,134.36737823486328,0.51148194
69,134.36795902252197,0.51148194
70,134.5579595565796,0.51148194
71,134.55889916419983,0.51148194
72,135.55629754066467,0.51148194
73,135.55728340148926,0.51148194
74,135.96485543251038,0.51148194
75,135.96549820899963,0.51148194
76,136.51572012901306,0.51148194
77,136.51627802848816,0.51148194
78,136.87358355522156,0.51148194
79,136.87412023544312,0.51148194
80,139.65674471855164,0.51148194
81,139.65755987167358,0.51148194
82,139.6580457687378,0.51148194
83,140.81861329078674,0.51148194
84,140.82111883163452,0.51148194
85,148.29336881637573,0.51148194
86,148.29453897476196,0.51148194
87,148.47776865959167,0.51148194
88,148.47859477996826,0.51148194
89,148.47987461090088,0.51148194
90,148.48070740699768,0.51148194
91,148.481219291687,0.51148194
92,151.81625390052795,0.51148194
93,151.81680297851562,0.51148194
94,153.26583623886108,0.51148194
95,153.2667887210846,0.51148194
96,153.26727271080017,0.51148194
97,157.88914394378662,0.51148194
98,157.88982796669006,0.51148194
99,157.8905210494995,0.51148194
