Round,Relative Time (ms),Value
-4,12.225738525390625,1.3233015537261963
0,18.16526484489441,1.3233015537261963
1,24.14165735244751,1.241654872894287
2,30.19920325279236,1.241654872894287
3,36.124030113220215,1.2331167459487915
4,41.87538456916809,1.2331167459487915
5,47.619624853134155,1.2159475088119507
6,53.36355543136597,1.1680541038513184
7,59.32417845726013,1.1680541038513184
8,65.20634150505066,1.1680541038513184
9,71.10884165763855,1.1320897340774536
10,77.06587314605713,1.1320897340774536
11,82.98248529434204,1.1320897340774536
12,89.02487587928772,1.1320897340774536
13,94.65449261665344,1.1320897340774536
14,100.25573515892029,1.1320897340774536
15,105.74484467506409,1.1320897340774536
16,110.94754409790039,1.1320897340774536
17,116.48061871528625,1.1320897340774536
18,121.82004761695862,1.1320897340774536
19,127.86579084396362,1.1320897340774536
20,134.17477941513062,1.1320897340774536
21,141.17251014709473,1.1320897340774536
22,147.51249885559082,1.1320897340774536
23,154.37341594696045,1.1320897340774536
24,160.88801741600037,1.1320897340774536
25,167.06056690216064,1.1320897340774536
26,173.04311108589172,1.1320897340774536
27,179.05026984214783,1.1320897340774536
28,184.8791434764862,1.1320897340774536
29,191.38848233222961,1.1320897340774536
30,197.4214949607849,1.1320897340774536
31,203.80145573616028,1.1320897340774536
32,210.6949746608734,1.1320897340774536
33,216.8712875843048,1.1320897340774536
34,223.1764841079712,1.1320897340774536
35,229.7138741016388,1.1320897340774536
36,235.76152396202087,1.1320897340774536
37,241.68579053878784,1.0780779123306274
38,247.60927534103394,1.0780779123306274
39,253.95720219612122,1.0780779123306274
40,260.6373071670532,1.0780779123306274
41,265.22306656837463,1.0780779123306274
42,270.46006870269775,1.0780779123306274
43,276.71337509155273,1.0780779123306274
44,282.41015696525574,1.0780779123306274
45,288.29029178619385,1.0780779123306274
46,293.0004618167877,1.0780779123306274
47,298.0221540927887,1.0780779123306274
48,302.20496940612793,1.0780779123306274
49,306.0265483856201,1.0780779123306274
50,309.2301778793335,1.0780779123306274
51,313.9285249710083,1.0780779123306274
52,319.7697043418884,1.0780779123306274
53,325.67984533309937,1.0780779123306274
54,331.0899384021759,1.0780779123306274
55,331.5486810207367,1.0780779123306274
56,331.977196931839,1.0780779123306274
57,332.80914855003357,1.0780779123306274
58,333.66164326667786,1.0780779123306274
59,335.36231231689453,1.0780779123306274
60,337.85855531692505,1.0780779123306274
61,342.0076940059662,1.0780779123306274
62,347.3919768333435,1.0780779123306274
63,352.96981716156006,1.0780779123306274
64,358.7236454486847,1.0780779123306274
65,362.0039930343628,1.0780779123306274
66,366.8972375392914,1.0780779123306274
67,372.63570761680603,1.0780779123306274
68,378.09442257881165,1.0780779123306274
69,383.6048574447632,1.0780779123306274
70,389.0917308330536,1.0780779123306274
71,392.7878460884094,1.0780779123306274
72,397.19814252853394,1.0780779123306274
73,403.60393714904785,1.0780779123306274
74,410.27402091026306,1.0780779123306274
75,414.84985637664795,1.0780779123306274
76,417.82179713249207,1.0780779123306274
77,420.75131034851074,1.0780779123306274
78,423.0785105228424,1.0780779123306274
79,426.3425199985504,1.0780779123306274
80,429.53780031204224,1.0780779123306274
81,430.60368037223816,1.0780779123306274
82,431.16126823425293,1.0780779123306274
83,432.06447744369507,1.0780779123306274
84,432.9704191684723,1.0780779123306274
85,433.8476734161377,1.0780779123306274
86,434.34584045410156,1.0780779123306274
87,434.35456895828247,1.0780779123306274
88,453.3477418422699,1.0780779123306274
89,459.26443219184875,1.0637896060943604
90,464.9703347682953,1.0637896060943604
91,470.80251121520996,1.0637896060943604
92,476.4832441806793,1.0583699941635132
93,482.16788053512573,1.0583699941635132
94,485.4023334980011,1.0583699941635132
95,488.0124125480652,1.0583699941635132
96,489.8358302116394,1.0583699941635132
97,491.1922745704651,1.0583699941635132
98,493.01518869400024,1.0583699941635132
99,494.783109664917,1.0583699941635132
