Round,Relative Time (ms),Value
0,30.547838926315308,0.25179523229599
1,42.17369222640991,0.25179523229599
2,51.85663032531738,0.25179523229599
3,51.86195611953735,0.25179523229599
4,76.5986762046814,0.25179523229599
5,76.60422444343567,0.25179523229599
6,95.3333089351654,0.25179523229599
7,95.3380057811737,0.25179523229599
8,104.65690875053406,0.25179523229599
9,104.65850877761841,0.25179523229599
10,105.68196535110474,0.25179523229599
11,105.6830382347107,0.25179523229599
12,119.55426263809204,0.25179523229599
13,119.56034541130066,0.25179523229599
14,125.14061045646667,0.25179523229599
15,125.1421480178833,0.25179523229599
16,125.14358568191528,0.25179523229599
17,149.35245490074158,0.25179523229599
18,149.35810232162476,0.25179523229599
19,163.793274641037,0.25179523229599
20,163.7944357395172,0.25179523229599
21,163.79492235183716,0.25179523229599
22,173.97338366508484,0.25179523229599
23,173.97438073158264,0.25179523229599
24,186.1736936569214,0.25179523229599
25,186.17520093917847,0.25179523229599
26,187.3130829334259,0.25179523229599
27,187.313973903656,0.25179523229599
28,192.07977962493896,0.25179523229599
29,192.081120967865,0.25179523229599
30,194.6544189453125,0.25179523229599
31,194.6554811000824,0.25179523229599
32,194.65594244003296,0.25179523229599
33,201.95599818229675,0.25179523229599
34,201.95825028419495,0.25179523229599
35,207.4256341457367,0.25179523229599
36,207.42689633369446,0.25179523229599
37,207.42752933502197,0.25179523229599
38,218.13457655906677,0.25179523229599
39,218.13568091392517,0.25179523229599
40,218.13613033294678,0.25179523229599
41,218.71146392822266,0.25179523229599
42,218.71251368522644,0.25179523229599
43,220.30512309074402,0.25179523229599
44,220.30617237091064,0.25179523229599
45,220.30763578414917,0.25179523229599
46,224.51639866828918,0.25179523229599
47,224.51780557632446,0.25179523229599
48,224.5182981491089,0.25179523229599
49,230.80755376815796,0.25179523229599
50,230.8088183403015,0.25179523229599
51,230.80946516990662,0.25179523229599
52,234.46269011497498,0.25179523229599
53,234.4638569355011,0.25179523229599
54,234.46434378623962,0.25179523229599
55,252.98410272598267,0.25179523229599
56,252.9854919910431,0.25179523229599
57,261.84888195991516,0.25179523229599
58,261.85358905792236,0.25179523229599
59,261.8542504310608,0.25179523229599
60,263.7690749168396,0.25179523229599
61,263.77060317993164,0.25179523229599
62,282.5185158252716,0.25179523229599
63,282.5198793411255,0.25179523229599
64,282.5205030441284,0.25179523229599
65,285.6176788806915,0.25179523229599
66,285.61883211135864,0.25179523229599
67,309.6249210834503,0.25179523229599
68,309.6299719810486,0.25179523229599
69,325.47239685058594,0.25179523229599
70,325.47775411605835,0.25179523229599
71,327.5325827598572,0.25179523229599
72,327.53385186195374,0.25179523229599
73,327.5358657836914,0.25179523229599
74,331.38717341423035,0.25179523229599
75,331.38947916030884,0.25179523229599
76,331.39042687416077,0.25179523229599
77,350.391419172287,0.24557626247406006
78,359.74364137649536,0.24557626247406006
79,371.871120929718,0.24557626247406006
80,371.87244510650635,0.24557626247406006
81,385.9821836948395,0.24557626247406006
82,385.9870285987854,0.24557626247406006
83,396.4884181022644,0.24557626247406006
84,396.4896969795227,0.24557626247406006
85,396.49032282829285,0.24557626247406006
86,398.5412919521332,0.24557626247406006
87,398.54251289367676,0.24557626247406006
88,398.54314661026,0.24557626247406006
89,412.0040407180786,0.24217604100704193
90,412.511536359787,0.24217604100704193
91,422.5343379974365,0.24217604100704193
92,422.538774728775,0.24217604100704193
93,430.00590419769287,0.24217604100704193
94,430.00756192207336,0.24217604100704193
95,434.90601778030396,0.24217604100704193
96,434.9069221019745,0.24217604100704193
97,439.1073863506317,0.24217604100704193
98,439.108300447464,0.24217604100704193
99,459.70506858825684,0.2366788238286972
