Round,Relative Time (ms),Value
0,24.319644927978516,0.6655579805374146
1,70.46935868263245,0.6418259739875793
2,115.84501433372498,0.5658199787139893
3,161.50571513175964,0.532027006149292
4,202.3973138332367,0.49113500118255615
5,239.36539459228516,0.49113500118255615
6,275.54839992523193,0.49113500118255615
7,314.5096764564514,0.46377798914909363
8,350.814857006073,0.46377798914909363
9,388.2609212398529,0.46377798914909363
10,431.7302749156952,0.46377798914909363
11,465.17766785621643,0.46377798914909363
12,503.6741123199463,0.46377798914909363
13,543.2489981651306,0.46377798914909363
14,583.3606181144714,0.4217210114002228
15,626.8958370685577,0.4217210114002228
16,664.9741704463959,0.4217210114002228
17,703.6419699192047,0.4217210114002228
18,741.5475606918335,0.4217210114002228
19,781.6090745925903,0.4217210114002228
20,821.9090096950531,0.4217210114002228
21,862.2772836685181,0.4217210114002228
22,899.0464251041412,0.4217210114002228
23,937.7160134315491,0.4217210114002228
24,975.1000411510468,0.4186609983444214
25,1022.8983223438263,0.3831300139427185
26,1067.8892228603363,0.3831300139427185
27,1110.8889374732971,0.3831300139427185
28,1150.7032923698425,0.3831300139427185
29,1186.6098592281342,0.3831300139427185
30,1222.9931433200836,0.3831300139427185
31,1258.2500212192535,0.3831300139427185
32,1295.055098772049,0.3831300139427185
33,1333.3685331344604,0.3831300139427185
34,1369.3940529823303,0.3831300139427185
35,1400.230365037918,0.3831300139427185
36,1447.2831575870514,0.3831300139427185
37,1491.7748222351074,0.3831300139427185
38,1538.194836139679,0.3831300139427185
39,1581.3595354557037,0.3831300139427185
40,1625.6673922538757,0.3831300139427185
41,1665.6732504367828,0.3831300139427185
42,1704.2382278442383,0.3831300139427185
43,1743.421231508255,0.3831300139427185
44,1779.2837855815887,0.3831300139427185
45,1812.2446415424347,0.3831300139427185
46,1839.6456248760223,0.3831300139427185
47,1881.6576631069183,0.3831300139427185
48,1922.4368925094604,0.3831300139427185
49,1963.0084359645844,0.3831300139427185
50,1999.6299481391907,0.3831300139427185
51,2036.2680819034576,0.3831300139427185
52,2072.5576601028442,0.3831300139427185
53,2110.0133390426636,0.3831300139427185
54,2143.258489370346,0.3831300139427185
55,2173.317690372467,0.3831300139427185
56,2207.6431787014008,0.3831300139427185
57,2236.501506090164,0.3831300139427185
58,2283.7623686790466,0.3831300139427185
59,2329.5791940689087,0.3831300139427185
60,2372.83646440506,0.3831300139427185
61,2420.7206284999847,0.3831300139427185
62,2459.7827010154724,0.3831300139427185
63,2498.6460115909576,0.3831300139427185
64,2537.931012392044,0.3831300139427185
65,2574.629076719284,0.3831300139427185
66,2608.9262266159058,0.3831300139427185
67,2648.3116114139557,0.3831300139427185
68,2689.019725561142,0.3831300139427185
69,2736.4885063171387,0.3831300139427185
70,2777.3774638175964,0.3831300139427185
71,2813.8239703178406,0.3831300139427185
72,2855.8138382434845,0.3831300139427185
73,2891.1232652664185,0.3831300139427185
74,2928.9909784793854,0.3831300139427185
75,2970.3458659648895,0.3831300139427185
76,3007.055923461914,0.3831300139427185
77,3049.152753353119,0.3831300139427185
78,3086.750419616699,0.3831300139427185
79,3140.6231637001038,0.3831300139427185
80,3187.925655603409,0.3831300139427185
81,3233.1785848140717,0.3831300139427185
82,3278.0473639965057,0.3831300139427185
83,3318.462933778763,0.3831300139427185
84,3361.0256061553955,0.3831300139427185
85,3400.8908321857452,0.3831300139427185
86,3436.968406200409,0.3831300139427185
87,3469.6915261745453,0.3831300139427185
88,3501.099360704422,0.3831300139427185
89,3552.7995359897614,0.3831300139427185
90,3598.609412908554,0.3831300139427185
91,3644.7987158298492,0.3831300139427185
92,3685.109953403473,0.3831300139427185
93,3723.783927679062,0.3831300139427185
94,3757.670711040497,0.3831300139427185
95,3795.1719670295715,0.3831300139427185
96,3832.1492388248444,0.3831300139427185
97,3867.22288441658,0.3831300139427185
98,3898.9320151805878,0.3831300139427185
99,3950.577820777893,0.3831300139427185
