Round,Relative Time (ms),Value
-4,11.010695219039917,0.14920106530189514
0,41.95535945892334,0.14920106530189514
1,59.83603644371033,0.14856508374214172
2,77.4355366230011,0.11938869953155518
3,102.98033595085144,0.11189063638448715
4,128.2972776889801,0.11167900264263153
5,161.492018699646,0.11167900264263153
6,190.3517770767212,0.11167900264263153
7,220.8926203250885,0.11167900264263153
8,253.25653886795044,0.11167900264263153
9,283.1576352119446,0.11167900264263153
10,309.45764899253845,0.05825395882129669
11,343.18997025489807,0.05825395882129669
12,372.7325611114502,0.05825395882129669
13,400.4797947406769,0.0579552985727787
14,428.89187479019165,0.0579552985727787
15,453.45507979393005,0.0579552985727787
16,478.42343378067017,0.0579552985727787
17,504.6366775035858,0.0579552985727787
18,531.4954597949982,0.0579552985727787
19,560.341189622879,0.0579552985727787
20,589.8158006668091,0.0579552985727787
21,617.454258441925,0.0579552985727787
22,647.5555317401886,0.0579552985727787
23,669.0031321048737,0.0579552985727787
24,700.0316963195801,0.0579552985727787
25,731.7242722511292,0.0579552985727787
26,844.5219013690948,0.0579552985727787
27,861.7937664985657,0.0579552985727787
28,873.9957180023193,0.0579552985727787
29,883.8715667724609,0.0579552985727787
30,897.6268711090088,0.0579552985727787
31,917.7535812854767,0.0579552985727787
32,946.0732877254486,0.0579552985727787
33,970.8136343955994,0.0579552985727787
34,992.6239168643951,0.0579552985727787
35,1014.5920581817627,0.0579552985727787
36,1032.976928472519,0.0579552985727787
37,1049.6344799995422,0.0579552985727787
38,1066.589520931244,0.0579552985727787
39,1078.3242359161377,0.0579552985727787
40,1091.905201435089,0.0579552985727787
41,1112.5201544761658,0.0579552985727787
42,1130.2060117721558,0.0579552985727787
43,1149.6876401901245,0.0579552985727787
44,1164.3111805915833,0.0579552985727787
45,1178.3701930046082,0.0579552985727787
46,1188.6554162502289,0.0579552985727787
47,1201.3477320671082,0.0579552985727787
48,1212.6131768226624,0.0579552985727787
49,1277.392774105072,0.0579552985727787
50,1303.259417295456,0.0579552985727787
51,1331.1805746555328,0.0579552985727787
52,1361.5666208267212,0.0579552985727787
53,1396.5103821754456,0.0579552985727787
54,1431.608295917511,0.0579552985727787
55,1459.6216640472412,0.0579552985727787
56,1491.3191905021667,0.0579552985727787
57,1533.0534434318542,0.0579552985727787
58,1568.9928312301636,0.0579552985727787
59,1600.189105272293,0.0579552985727787
60,1629.1154370307922,0.0579552985727787
61,1660.596415758133,0.0579552985727787
62,1685.0940732955933,0.0579552985727787
63,1711.1213920116425,0.0579552985727787
64,1739.1893856525421,0.0579552985727787
65,1794.4117784500122,0.0579552985727787
66,1823.2054390907288,0.0579552985727787
67,1834.654469013214,0.0579552985727787
68,1843.819195508957,0.0579552985727787
69,1858.742624282837,0.0579552985727787
70,1879.5999372005463,0.0579552985727787
71,1905.2449502944946,0.0579552985727787
72,1930.721664905548,0.0579552985727787
73,1952.3984897136688,0.0579552985727787
74,1967.6732008457184,0.0579552985727787
75,1976.4338359832764,0.0579552985727787
76,1987.6746718883514,0.0579552985727787
77,2001.7885224819183,0.0579552985727787
78,2016.4126334190369,0.0579552985727787
79,2024.7868049144745,0.0579552985727787
80,2029.2005202770233,0.0579552985727787
81,2033.8285188674927,0.0579552985727787
82,2047.8303990364075,0.0579552985727787
83,2061.9003772735596,0.0579552985727787
84,2077.465802192688,0.0579552985727787
85,2087.5300829410553,0.0579552985727787
86,2095.1140973567963,0.0579552985727787
87,2103.433604955673,0.0579552985727787
88,2110.8356914520264,0.0579552985727787
89,2118.355245113373,0.0579552985727787
90,2129.5156252384186,0.0579552985727787
91,2135.783982038498,0.0579552985727787
92,2142.4634482860565,0.0579552985727787
93,2150.931875228882,0.0579552985727787
94,2163.463707447052,0.0579552985727787
95,2173.865433692932,0.0579552985727787
96,2182.6341605186462,0.0579552985727787
97,2200.8340468406677,0.0579552985727787
98,2215.8407094478607,0.0579552985727787
99,2231.1366498470306,0.0579552985727787
