Round,Relative Time (ms),Value
0,40.61611366271973,1.1934148073196411
1,65.85142993927002,1.1934148073196411
2,74.91710543632507,1.1934148073196411
3,74.928719997406,1.1934148073196411
4,74.9402437210083,1.1934148073196411
5,80.86263298988342,1.1934148073196411
6,80.88980913162231,1.1934148073196411
7,83.686838388443,1.1934148073196411
8,83.68855834007263,1.1934148073196411
9,110.33002829551697,1.1643617153167725
10,120.29953122138977,1.1643617153167725
11,137.0456998348236,1.1643617153167725
12,137.05614948272705,1.1643617153167725
13,160.52979445457458,1.1643617153167725
14,160.53213548660278,1.1643617153167725
15,175.70416522026062,1.1643617153167725
16,175.70577788352966,1.1643617153167725
17,175.70623087882996,1.1643617153167725
18,184.45215034484863,1.1643617153167725
19,184.4659652709961,1.1643617153167725
20,218.95956563949585,1.1408153772354126
21,227.59232807159424,1.1408153772354126
22,229.6270112991333,1.1408153772354126
23,229.62799525260925,1.1408153772354126
24,234.1904330253601,1.1408153772354126
25,234.19754767417908,1.1408153772354126
26,250.7561273574829,1.1408153772354126
27,250.7665627002716,1.1408153772354126
28,265.63838028907776,1.1408153772354126
29,265.64690494537354,1.1408153772354126
30,291.22839188575745,1.1408153772354126
31,291.2421004772186,1.1408153772354126
32,292.68762016296387,1.1408153772354126
33,292.6888794898987,1.1408153772354126
34,292.6909592151642,1.1408153772354126
35,300.2915599346161,1.1408153772354126
36,300.292635679245,1.1408153772354126
37,305.24138164520264,1.1408153772354126
38,305.28130078315735,1.1408153772354126
39,308.0510804653168,1.1408153772354126
40,308.0535852909088,1.1408153772354126
41,328.33795380592346,1.1408153772354126
42,328.3562912940979,1.1408153772354126
43,329.72754073143005,1.1408153772354126
44,329.72856283187866,1.1408153772354126
45,331.02475905418396,1.1408153772354126
46,331.02581882476807,1.1408153772354126
47,338.4334604740143,1.1408153772354126
48,338.4405765533447,1.1408153772354126
49,343.13576650619507,1.1408153772354126
50,343.1372423171997,1.1408153772354126
51,344.5474622249603,1.1408153772354126
52,344.5493640899658,1.1408153772354126
53,367.4313452243805,1.1408153772354126
54,367.444771528244,1.1408153772354126
55,378.4915277957916,1.1408153772354126
56,378.5052692890167,1.1408153772354126
57,383.2120018005371,1.1408153772354126
58,383.2142496109009,1.1408153772354126
59,399.11195278167725,1.1408153772354126
60,399.120845079422,1.1408153772354126
61,401.8554894924164,1.1408153772354126
62,401.8565425872803,1.1408153772354126
63,423.9667592048645,1.1408153772354126
64,423.97975730895996,1.1408153772354126
65,427.9704079627991,1.1408153772354126
66,427.9770452976227,1.1408153772354126
67,427.97747111320496,1.1408153772354126
68,428.68788409233093,1.1408153772354126
69,428.68899965286255,1.1408153772354126
70,445.1708462238312,1.1408153772354126
71,445.18116760253906,1.1408153772354126
72,447.7948257923126,1.1408153772354126
73,447.7962725162506,1.1408153772354126
74,455.6934030056,1.1408153772354126
75,455.7082619667053,1.1408153772354126
76,470.6581201553345,1.1408153772354126
77,470.6693305969238,1.1408153772354126
78,481.32405710220337,1.1408153772354126
79,481.34704208374023,1.1408153772354126
80,486.75548672676086,1.1408153772354126
81,486.75656938552856,1.1408153772354126
82,494.7860517501831,1.1408153772354126
83,494.79234290122986,1.1408153772354126
84,495.4453401565552,1.1408153772354126
85,495.44625997543335,1.1408153772354126
86,499.64488434791565,1.1408153772354126
87,499.64629197120667,1.1408153772354126
88,499.6473319530487,1.1408153772354126
89,501.71736192703247,1.1408153772354126
90,501.7204339504242,1.1408153772354126
91,503.2943847179413,1.1408153772354126
92,503.29544401168823,1.1408153772354126
93,503.9502851963043,1.1408153772354126
94,503.95132279396057,1.1408153772354126
95,505.30295181274414,1.1408153772354126
96,505.30404710769653,1.1408153772354126
97,532.111941576004,1.1408153772354126
98,532.1230714321136,1.1408153772354126
99,533.5002892017365,1.1408153772354126
100,533.5017080307007,1.1408153772354126
101,547.5782747268677,1.1408153772354126
102,547.585896730423,1.1408153772354126
103,547.5883824825287,1.1408153772354126
104,567.9996953010559,1.1408153772354126
105,568.011308670044,1.1408153772354126
106,568.0117304325104,1.1408153772354126
107,588.9811313152313,1.1408153772354126
108,588.9900705814362,1.1408153772354126
109,601.8641939163208,1.1384140253067017
110,607.8996028900146,1.1384140253067017
111,626.4186697006226,1.1384140253067017
112,626.4263343811035,1.1384140253067017
113,653.5478751659393,1.1384140253067017
114,653.5543828010559,1.1384140253067017
115,656.9750399589539,1.1384140253067017
116,656.9855387210846,1.1384140253067017
117,659.2898933887482,1.1384140253067017
118,659.2909815311432,1.1384140253067017
119,676.3701252937317,1.1384140253067017
120,676.3768827915192,1.1384140253067017
121,696.7790479660034,1.1384140253067017
122,696.798201084137,1.1384140253067017
123,696.8027737140656,1.1384140253067017
124,698.1399290561676,1.1384140253067017
125,698.1420745849609,1.1384140253067017
126,701.742876291275,1.1384140253067017
127,701.7476537227631,1.1384140253067017
128,705.2662076950073,1.1384140253067017
129,705.2694137096405,1.1384140253067017
130,705.2698063850403,1.1384140253067017
131,724.9770674705505,1.1384140253067017
132,724.9856595993042,1.1384140253067017
133,732.1353280544281,1.1384140253067017
134,732.1417002677917,1.1384140253067017
135,742.4900670051575,1.1384140253067017
136,742.498642206192,1.1384140253067017
137,753.5255382061005,1.1384140253067017
138,753.5324578285217,1.1384140253067017
139,767.906735420227,1.1341153383255005
140,769.2631385326385,1.1341153383255005
141,780.1198844909668,1.1097664833068848
142,781.4778621196747,1.1097664833068848
143,801.2581605911255,1.1097664833068848
144,801.2683026790619,1.1097664833068848
145,825.7612767219543,1.1097664833068848
146,825.7693464756012,1.1097664833068848
147,843.0697927474976,1.1097664833068848
148,843.0779356956482,1.1097664833068848
149,843.0812830924988,1.1097664833068848
