Round,Relative Time (ms),Value
0,18.18339443206787,2.525564193725586
1,35.99576997756958,1.968994140625
2,55.77148103713989,1.968994140625
3,55.832202196121216,1.968994140625
4,75.48544239997864,1.968994140625
5,87.97399377822876,1.968994140625
6,88.6111307144165,1.968994140625
7,102.49512553215027,1.968994140625
8,118.0313036441803,1.8430571556091309
9,135.10790920257568,1.8430571556091309
10,147.6430630683899,1.8430571556091309
11,147.7146499156952,1.8430571556091309
12,164.58326125144958,1.8430571556091309
13,182.8210744857788,1.8430571556091309
14,192.25525212287903,1.8430571556091309
15,205.77475428581238,1.8430571556091309
16,224.3778693675995,1.8430571556091309
17,242.55749130249023,1.8430571556091309
18,257.9711723327637,1.8430571556091309
19,258.0358295440674,1.8430571556091309
20,274.85355257987976,1.8430571556091309
21,288.16439723968506,1.8430571556091309
22,288.21518778800964,1.8430571556091309
23,302.47530817985535,1.8430571556091309
24,316.6208963394165,1.8430571556091309
25,329.01645731925964,1.8430571556091309
26,329.1174294948578,1.8430571556091309
27,338.9052519798279,1.8430571556091309
28,352.1672959327698,1.8430571556091309
29,365.4227035045624,1.8430571556091309
30,377.46001386642456,1.7188613414764404
31,386.68862223625183,1.6907999515533447
32,386.7895419597626,1.6907999515533447
33,398.0474512577057,1.6907999515533447
34,419.1751911640167,1.6907999515533447
35,427.2895247936249,1.6907999515533447
36,438.4341502189636,1.667909860610962
37,452.09068989753723,1.6325488090515137
38,463.0771858692169,1.6325488090515137
39,463.1487307548523,1.6325488090515137
40,480.95744347572327,1.6325488090515137
41,493.85129261016846,1.6325488090515137
42,507.97929215431213,1.6325488090515137
43,524.0295417308807,1.6325488090515137
44,524.1011922359467,1.6325488090515137
45,535.8861269950867,1.6325488090515137
46,536.0063743591309,1.6325488090515137
47,545.8854827880859,1.6325488090515137
48,554.9206719398499,1.6325488090515137
49,570.9666194915771,1.6325488090515137
50,582.1715261936188,1.6325488090515137
51,592.7773337364197,1.6325488090515137
52,592.842999458313,1.6325488090515137
53,602.8199987411499,1.6325488090515137
54,616.2911012172699,1.6325488090515137
55,630.4391405582428,1.6325488090515137
56,644.4540312290192,1.6325488090515137
57,655.8909649848938,1.6325488090515137
58,655.9542632102966,1.6325488090515137
59,668.5995936393738,1.6325488090515137
60,668.6916010379791,1.6325488090515137
61,681.3634090423584,1.6325488090515137
62,695.3280313014984,1.6325488090515137
63,716.1995861530304,1.6325488090515137
64,732.151615858078,1.6325488090515137
65,744.8673572540283,1.6325488090515137
66,762.2980210781097,1.6325488090515137
67,777.5314497947693,1.6325488090515137
68,792.8818950653076,1.6325488090515137
69,792.9512267112732,1.6325488090515137
70,808.1500554084778,1.6325488090515137
71,820.259848356247,1.6325488090515137
72,837.1537275314331,1.6325488090515137
73,845.2070987224579,1.6325488090515137
74,845.2675430774689,1.6325488090515137
75,855.8416745662689,1.6325488090515137
76,864.514096736908,1.6325488090515137
77,864.6122543811798,1.6325488090515137
78,864.688125371933,1.6325488090515137
79,872.7380449771881,1.6325488090515137
80,879.1720979213715,1.6325488090515137
81,890.3367233276367,1.6325488090515137
82,904.2703938484192,1.6325488090515137
83,916.4382379055023,1.6325488090515137
84,932.5473256111145,1.6325488090515137
85,950.7469308376312,1.6325488090515137
86,950.8393533229828,1.6325488090515137
87,966.2395985126495,1.6325488090515137
88,980.0856907367706,1.6325488090515137
89,987.6793603897095,1.6325488090515137
90,999.3266298770905,1.6325488090515137
91,1013.1928741931915,1.6325488090515137
92,1013.2844531536102,1.6325488090515137
93,1023.949978351593,1.6325488090515137
94,1036.8507368564606,1.6325488090515137
95,1051.8068642616272,1.6325488090515137
96,1064.652629852295,1.6325488090515137
97,1075.3190424442291,1.6325488090515137
98,1090.2684376239777,1.6325488090515137
99,1106.1358933448792,1.6325488090515137
100,1107.166659116745,1.6325488090515137
101,1107.2194554805756,1.6325488090515137
102,1121.1688928604126,1.6325488090515137
103,1133.54931974411,1.6325488090515137
104,1142.190618276596,1.6325488090515137
105,1152.4368424415588,1.6325488090515137
106,1166.090984582901,1.6325488090515137
107,1178.2750539779663,1.6325488090515137
108,1178.3480985164642,1.6325488090515137
109,1197.477200269699,1.6325488090515137
110,1197.5736064910889,1.6325488090515137
111,1197.648624420166,1.6325488090515137
112,1206.8394753932953,1.6325488090515137
113,1206.9406597614288,1.6325488090515137
114,1221.0343041419983,1.6325488090515137
115,1232.6850821971893,1.6325488090515137
116,1250.789321422577,1.6325488090515137
117,1260.7352283000946,1.6325488090515137
118,1275.9175436496735,1.6325488090515137
119,1290.414941072464,1.6325488090515137
120,1300.5406758785248,1.6325488090515137
121,1316.4509646892548,1.6325488090515137
122,1332.0537209510803,1.6325488090515137
123,1349.5911803245544,1.6325488090515137
124,1357.4265294075012,1.6325488090515137
125,1372.5872457027435,1.6325488090515137
126,1385.9775257110596,1.6325488090515137
127,1397.614619255066,1.6325488090515137
128,1397.7338712215424,1.6325488090515137
129,1410.903487443924,1.6325488090515137
130,1410.9876415729523,1.6325488090515137
131,1426.1356534957886,1.6325488090515137
132,1443.8358533382416,1.6325488090515137
133,1455.2851984500885,1.6325488090515137
134,1467.2636971473694,1.6325488090515137
135,1479.8042385578156,1.6325488090515137
136,1490.9574570655823,1.6325488090515137
137,1491.097562789917,1.6325488090515137
