Round,Relative Time (ms),Value
0,8.732930898666382,11.3709662
1,14.999737739562988,11.35955424
2,21.07636857032776,1.5444906
3,37.36603236198425,0.89204364
4,76.56674647331238,0.60553832
5,150.76911735534668,0.4918740200000001
6,206.29541110992432,0.36366514
7,270.6885802745819,0.28336528
8,328.422411441803,0.28336528
9,386.0864448547363,0.28336528
10,434.44078254699707,0.28336528
11,494.41198205947876,0.2796127
12,545.5631020069122,0.2796127
13,602.5406649112701,0.2796127
14,656.1088352203369,0.2796127
15,709.3572771549225,0.2796127
16,761.6720533370972,0.2796127
17,811.5222508907318,0.2796127
18,873.938967704773,0.2796127
19,925.8856256008148,0.2796127
20,976.9556765556335,0.2796127
21,1002.7640125751495,0.2796127
22,1013.5587801933289,0.2796127
23,1042.284781217575,0.2796127
24,1089.4576637744904,0.2796127
25,1141.442407131195,0.2796127
26,1196.7073991298676,0.2796127
27,1246.6052377223969,0.2796127
28,1299.6862313747406,0.2796127
29,1344.4640924930573,0.2796127
30,1387.74503159523,0.2796127
31,1436.4539768695831,0.2796127
32,1478.1588377952576,0.2796127
33,1516.8475358486176,0.2796127
34,1557.5261166095734,0.2796127
35,1612.9123134613037,0.2796127
36,1683.6126456260681,0.2796127
37,1731.8053872585297,0.2796127
38,1774.6878373622894,0.2796127
39,1819.8693993091583,0.2796127
40,1880.1595351696014,0.2796127
41,1932.1318795681,0.2796127
42,1983.384025812149,0.2796127
43,2037.0185976028442,0.2796127
44,2092.37837767601,0.2796127
45,2128.043000936508,0.2796127
46,2150.232674598694,0.2796127
47,2196.340049982071,0.2796127
48,2264.2111718654633,0.2796127
49,2323.289804458618,0.2796127
50,2375.627970933914,0.2796127
51,2436.511295080185,0.2796127
52,2492.8725879192352,0.2796127
53,2540.818967103958,0.2796127
54,2595.0826394557953,0.2796127
55,2656.5490806102753,0.2796127
56,2703.9093849658966,0.2796127
57,2735.2974309921265,0.2796127
58,2753.676839351654,0.2796127
59,2793.1999962329865,0.2796127
60,2873.0885066986084,0.2796127
61,2973.016124486923,0.2796127
62,3074.6711807250977,0.2796127
63,3168.7274968624115,0.2796127
64,3259.4694397449493,0.2796127
65,3349.4012496471405,0.2796127
66,3403.6948285102844,0.2796127
67,3458.908613204956,0.2796127
68,3515.503757238388,0.2796127
69,3546.3738515377045,0.2796127
70,3557.494616508484,0.2796127
71,3578.0631198883057,0.2796127
72,3610.2720227241516,0.2796127
73,3648.0845880508423,0.2796127
74,3678.8768439292908,0.2796127
75,3720.645838499069,0.2796127
76,3761.693879842758,0.2796127
77,3807.7991273403168,0.2796127
78,3844.3153400421143,0.2796127
79,3888.7481179237366,0.2796127
80,3929.3876674175262,0.2796127
81,3967.118933200836,0.2796127
82,4013.0047945976257,0.2796127
83,4018.687895298004,0.2796127
84,4026.07857298851,0.2796127
85,4043.11594414711,0.27535269999999995
86,4070.948174238205,0.27535269999999995
87,4128.113102912903,0.27535269999999995
88,4176.381192445755,0.27535269999999995
89,4212.9497175216675,0.27535269999999995
90,4253.565589427948,0.27535269999999995
91,4293.053970575333,0.27535269999999995
92,4336.90710234642,0.27535269999999995
93,4385.127737522125,0.27535269999999995
94,4435.582505464554,0.27440000000000003
95,4486.111327648163,0.27440000000000003
96,4532.413665771484,0.27440000000000003
97,4583.050425767899,0.27440000000000003
98,4624.050936460495,0.27440000000000003
99,4679.2694003582,0.27440000000000003
