Round,Relative Time (ms),Value
0,42.50008821487427,2.3920130729675293
1,87.89635419845581,1.1000300645828247
2,129.83744931221008,1.1000300645828247
3,171.88912224769592,0.9852685928344727
4,217.44804739952087,0.8352412581443787
5,253.7748670578003,0.8352412581443787
6,284.5213634967804,0.8352412581443787
7,310.2418603897095,0.8352412581443787
8,334.4194631576538,0.8352412581443787
9,371.06845235824585,0.7399859428405762
10,410.03598380088806,0.7254841327667236
11,441.40853929519653,0.654312252998352
12,477.202285528183,0.6220834255218506
13,509.4420895576477,0.6220834255218506
14,538.0697736740112,0.6220834255218506
15,564.218338727951,0.6220834255218506
16,581.669126033783,0.6220834255218506
17,591.6426520347595,0.6220834255218506
18,604.8647291660309,0.6220834255218506
19,615.2114021778107,0.6220834255218506
20,645.2481603622437,0.6220834255218506
21,655.1661536693573,0.6220834255218506
22,664.4158594608307,0.6220834255218506
23,670.8059251308441,0.6220834255218506
24,676.9410710334778,0.6220834255218506
25,684.2856407165527,0.6220834255218506
26,692.2027940750122,0.6220834255218506
27,698.2815027236938,0.6220834255218506
28,703.420307636261,0.6220834255218506
29,708.5479717254639,0.6220834255218506
30,734.1565265655518,0.6220834255218506
31,740.6892521381378,0.6220834255218506
32,747.6102373600006,0.6220834255218506
33,752.6942055225372,0.6220834255218506
34,764.3024027347565,0.6220834255218506
35,775.1795506477356,0.6220834255218506
36,787.8952538967133,0.6220834255218506
37,793.6000728607178,0.6220834255218506
38,798.1458690166473,0.6220834255218506
39,806.7825946807861,0.6220834255218506
40,830.2988743782043,0.6220834255218506
41,838.5816698074341,0.6220834255218506
42,842.5367941856384,0.6220834255218506
43,852.0378174781799,0.6220834255218506
44,856.5675511360168,0.6220834255218506
45,861.2676494121552,0.6220834255218506
46,865.191211938858,0.6220834255218506
47,869.0548055171967,0.6220834255218506
48,875.7597796916962,0.6220834255218506
49,880.9468398094177,0.6220834255218506
50,904.3063671588898,0.6220834255218506
51,908.5081214904785,0.6220834255218506
52,913.4959077835083,0.6220834255218506
53,917.0861074924469,0.6220834255218506
54,918.931233882904,0.6220834255218506
55,922.4876141548157,0.6220834255218506
56,926.3103830814362,0.6220834255218506
57,927.3422584533691,0.6220834255218506
58,928.6232211589813,0.6220834255218506
59,929.9238419532776,0.6220834255218506
60,956.2797114849091,0.6220834255218506
61,957.1922414302826,0.6220834255218506
62,959.8061237335205,0.6220834255218506
63,961.0458295345306,0.6220834255218506
64,963.3614826202393,0.6220834255218506
65,965.1780023574829,0.6220834255218506
66,966.0539214611053,0.6220834255218506
67,967.600424528122,0.6220834255218506
68,968.3023698329926,0.6220834255218506
69,970.7692320346832,0.6220834255218506
70,1006.4157347679138,0.6220834255218506
71,1007.4246668815613,0.6220834255218506
72,1008.3575699329376,0.6220834255218506
73,1008.942266702652,0.6220834255218506
74,1009.6783270835876,0.6220834255218506
75,1010.109071969986,0.6220834255218506
76,1011.2266895771027,0.6220834255218506
77,1012.8570079803467,0.6220834255218506
78,1014.4300808906555,0.6220834255218506
79,1016.1040432453156,0.6220834255218506
80,1059.1342368125916,0.6220834255218506
81,1060.058177947998,0.6220834255218506
82,1062.0904841423035,0.6220834255218506
83,1063.6059470176697,0.6220834255218506
84,1064.899849653244,0.6220834255218506
85,1065.8919365406036,0.6220834255218506
86,1066.9808330535889,0.6220834255218506
87,1067.9805507659912,0.6220834255218506
88,1070.8678784370422,0.6220834255218506
89,1071.4385125637054,0.6220834255218506
90,1110.2191882133484,0.6220834255218506
91,1112.640926361084,0.6220834255218506
92,1113.7716128826141,0.6220834255218506
93,1116.0284886360168,0.6220834255218506
94,1117.1050786972046,0.6220834255218506
95,1118.5891892910004,0.6220834255218506
96,1119.2548217773438,0.6220834255218506
97,1120.552481174469,0.6220834255218506
98,1121.8009696006775,0.6220834255218506
99,1122.493197441101,0.6220834255218506
