Round,Relative Time (ms),Value
0,14.186722040176392,0.180381
1,21.810925722122192,0.180381
2,28.238258600234985,0.180381
3,28.238683700561523,0.180381
4,35.48221302032471,0.180381
5,35.483046770095825,0.180381
6,36.890859842300415,0.180381
7,36.89156150817871,0.180381
8,36.89189672470093,0.180381
9,37.45495367050171,0.180381
10,37.45566368103027,0.180381
11,51.117839097976685,0.180381
12,51.11829662322998,0.180381
13,51.38968110084534,0.180381
14,51.390095949172974,0.180381
15,55.470250606536865,0.180381
16,55.470706939697266,0.180381
17,57.13185358047485,0.180381
18,57.13263964653015,0.180381
19,62.05076575279236,0.180381
20,62.053144693374634,0.180381
21,62.053290367126465,0.180381
22,62.054282903671265,0.180381
23,68.53802728652954,0.180381
24,68.53848838806152,0.180381
25,75.33265924453735,0.180381
26,75.3331663608551,0.180381
27,83.44427108764648,0.180381
28,83.44492411613464,0.180381
29,90.2267096042633,0.180381
30,90.22718906402588,0.180381
31,98.57306504249573,0.180381
32,98.57352828979492,0.180381
33,98.57374501228333,0.180381
34,100.83595299720764,0.180381
35,100.83635544776917,0.180381
36,100.836510181427,0.180381
37,101.5826063156128,0.180381
38,101.5830180644989,0.180381
39,110.36967206001282,0.180381
40,110.37013745307922,0.180381
41,110.37028050422668,0.180381
42,121.90459322929382,0.180381
43,121.90610766410828,0.180381
44,121.90630531311035,0.180381
45,123.47484612464905,0.180381
46,123.47592496871948,0.180381
47,126.18408846855164,0.180381
48,126.18484258651733,0.180381
49,126.18505954742432,0.180381
50,138.27234888076782,0.180381
51,138.27345323562622,0.180381
52,138.2735948562622,0.180381
53,149.84422945976257,0.180381
54,149.8450140953064,0.180381
55,149.8452537059784,0.180381
56,160.98801732063293,0.179078
57,168.46699452400208,0.133502
58,174.29383730888367,0.133502
59,183.0388104915619,0.133502
60,183.04002165794373,0.133502
61,190.41155338287354,0.133502
62,190.41372895240784,0.133502
63,197.91282558441162,0.133502
64,197.91362690925598,0.133502
65,198.0990982055664,0.133502
66,198.09993934631348,0.133502
67,198.28881454467773,0.133502
68,198.28950476646423,0.133502
69,199.03546285629272,0.133502
70,199.03612971305847,0.133502
71,199.03626942634583,0.133502
72,201.17095732688904,0.133502
73,201.17189049720764,0.133502
74,201.36591792106628,0.133502
75,201.36669301986694,0.133502
76,201.3679060935974,0.133502
77,202.53981065750122,0.133502
78,202.54054474830627,0.133502
79,204.6853482723236,0.133502
80,204.68617177009583,0.133502
81,204.6873059272766,0.133502
82,204.6883156299591,0.133502
83,205.67542028427124,0.133502
84,205.67635345458984,0.133502
85,205.67674040794373,0.133502
86,205.67789435386658,0.133502
87,206.98307919502258,0.133502
88,206.9840168952942,0.133502
89,215.3270013332367,0.133502
90,215.32767581939697,0.133502
91,215.32782530784607,0.133502
92,215.32802057266235,0.133502
93,215.6124656200409,0.133502
94,215.6130931377411,0.133502
95,215.902081489563,0.133502
96,215.90269207954407,0.133502
97,222.07943654060364,0.133502
98,222.08000493049622,0.133502
99,222.5791037082672,0.133502
100,222.5797097682953,0.133502
101,228.63710856437683,0.133502
102,228.63796591758728,0.133502
103,229.13963770866394,0.133502
104,229.14004611968994,0.133502
105,229.41555786132812,0.133502
106,229.41612029075623,0.133502
107,234.04289364814758,0.133502
108,234.0435028076172,0.133502
109,238.37789821624756,0.133502
110,238.37844157218933,0.133502
111,239.17462968826294,0.133502
112,239.17522621154785,0.133502
113,240.19611144065857,0.133502
114,240.19683814048767,0.133502
115,241.22394442558289,0.133502
116,241.22462630271912,0.133502
117,241.22498178482056,0.133502
118,241.2254798412323,0.133502
119,249.77802920341492,0.133502
120,249.77869272232056,0.133502
121,249.7791256904602,0.133502
122,249.77942299842834,0.133502
123,255.17262148857117,0.133502
124,255.17332410812378,0.133502
125,255.17360949516296,0.133502
126,255.17379927635193,0.133502
127,256.52984261512756,0.133502
128,256.5306406021118,0.133502
129,260.8350372314453,0.133502
130,260.83607244491577,0.133502
131,261.9420962333679,0.133502
132,261.9427299499512,0.133502
133,261.9430058002472,0.133502
134,261.94317841529846,0.133502
135,263.5545492172241,0.133502
136,263.55533361434937,0.133502
137,266.72741651535034,0.133502
138,266.7281458377838,0.133502
139,268.41465973854065,0.133502
140,268.41539883613586,0.133502
141,272.03635430336,0.133502
142,272.0372705459595,0.133502
143,272.2707505226135,0.133502
144,272.2713973522186,0.133502
145,272.27228140830994,0.133502
146,272.5515077114105,0.133502
147,272.5521252155304,0.133502
148,272.5526614189148,0.133502
149,272.5530033111572,0.133502
