Round,Relative Time (ms),Value
0,36.4193971157074,233.660718
1,176.0527377128601,230.322376
2,478.46262764930725,213.905645
3,866.6093454360962,210.857043
4,1203.7718799114227,210.857043
5,1608.573070526123,209.706975
6,2000.6137051582336,39.35563754
7,2410.8464407920837,13.666432400000001
8,2820.449820280075,8.95349704
9,3123.91552734375,4.71842438
10,3479.9724135398865,4.71842438
11,3885.4196269512177,3.9477423199999992
12,4116.3445727825165,3.9119062599999994
13,4377.492730379105,3.7489725
14,4600.9239456653595,3.67954888
15,4860.298754453659,3.42902488
16,5081.916488647461,3.413895820000001
17,5410.905349254608,3.3738734800000003
18,5719.297856807709,3.3738734800000003
19,6076.30722117424,3.3738734800000003
20,6389.100544452667,3.3738734800000003
21,6774.208162069321,3.3738734800000003
22,7092.877718925476,3.3738734800000003
23,7410.638364315033,3.3738734800000003
24,7775.878612756729,3.3738734800000003
25,8160.343837976456,3.3738734800000003
26,8375.900020599365,3.3738734800000003
27,8542.556359529495,3.3738734800000003
28,8727.773325920105,3.3738734800000003
29,9038.300156593323,3.3738734800000003
30,9375.148334503174,3.3738734800000003
31,9718.274005651474,3.3738734800000003
32,10063.319844961166,3.3738734800000003
33,10524.003692150116,3.3738734800000003
34,10975.5473818779,3.3738734800000003
35,11387.563826084137,3.3738734800000003
36,11759.399814128876,3.3738734800000003
37,12122.015603542328,3.3738734800000003
38,12298.42049908638,3.3738734800000003
39,12438.518137454987,3.3738734800000003
40,12728.139406442642,3.3738734800000003
41,13123.394786596298,3.3738734800000003
42,13443.118816614151,3.3738734800000003
43,13757.988278865814,3.3738734800000003
44,14070.705742120743,3.3738734800000003
45,14446.210394382477,3.3738734800000003
46,14828.539093494415,3.3738734800000003
47,15174.656266212463,3.3738734800000003
48,15502.914479255676,3.3738734800000003
49,15632.958020925522,3.3738734800000003
50,15695.647468805313,3.3738734800000003
51,15857.988984823227,3.3738734800000003
52,16144.47973871231,3.3738734800000003
53,16603.328513860703,3.3738734800000003
54,16966.85903453827,3.3738734800000003
55,17428.91820859909,3.3738734800000003
56,17934.474412441254,3.3738734800000003
57,18563.418244838715,3.3738734800000003
58,19078.21232700348,3.3738734800000003
59,19603.095484256744,3.3738734800000003
60,20216.5402135849,3.3738734800000003
61,20325.2833609581,3.3738734800000003
62,20451.732009410858,3.3738734800000003
63,20664.73778772354,3.3738734800000003
64,20850.905027627945,3.3738734800000003
65,21064.30071234703,3.3738734800000003
66,21245.627737283707,3.3738734800000003
67,21501.96827030182,3.3738734800000003
68,21905.76035284996,3.3738734800000003
69,22258.381657600403,3.3738734800000003
70,22586.68319964409,3.3738734800000003
71,23020.599313497543,3.3738734800000003
72,23446.90269136429,3.3738734800000003
73,23643.123329877853,3.3738734800000003
74,23805.94281411171,3.3738734800000003
75,24019.676289319992,3.3738734800000003
76,24257.49445581436,3.3738734800000003
77,24421.27195572853,3.3738734800000003
78,24653.230038166046,3.3738734800000003
79,24796.78352546692,3.3738734800000003
80,24977.641276836395,3.3738734800000003
81,25189.756275892258,3.3738734800000003
82,25463.929086446762,3.3738734800000003
83,25707.46954369545,3.3738734800000003
84,25881.49001455307,3.3738734800000003
85,26064.51625227928,3.3738734800000003
86,26323.701590538025,3.3738734800000003
87,26739.935522556305,3.3738734800000003
88,27196.5515563488,3.3738734800000003
89,27661.192985773087,3.3738734800000003
90,27991.13221025467,3.3738734800000003
91,28331.766914844513,3.3738734800000003
92,28587.669113636017,3.3738734800000003
93,28821.41210794449,3.3738734800000003
94,29007.875607728958,3.3738734800000003
95,29152.996117591858,3.3738734800000003
96,29459.854575157166,3.3738734800000003
97,29706.553765058517,3.3738734800000003
98,29886.729466676712,3.3738734800000003
99,30131.817800998688,3.3738734800000003
