Round,Relative Time (ms),Value
0,182.79781556129456,161.24900817871094
1,310.44793367385864,93.59770965576172
2,751.1350409984589,64.93499755859375
3,1334.1423604488373,64.93499755859375
4,2169.76135802269,59.23349380493164
5,2988.211966276169,55.781253814697266
6,3754.134465456009,52.230979919433594
7,4368.399017095566,50.91618728637695
8,5028.3716876506805,48.8478889465332
9,5730.16427063942,43.14866638183594
10,6234.801230669022,21.81343650817871
11,6874.446589231491,20.800737380981445
12,7464.9099242687225,20.193225860595703
13,8101.091468095779,19.895648956298828
14,8503.978911399841,13.919143676757812
15,8689.910017967224,13.488537788391113
16,8911.016294002533,11.751065254211426
17,9155.147438526154,11.751065254211426
18,9368.935744285583,11.751065254211426
19,9721.58402132988,11.751065254211426
20,10066.493243217468,11.726326942443848
21,10318.5484623909,11.726326942443848
22,10684.24203634262,11.726326942443848
23,10956.711148262024,11.713111877441406
24,11267.273738861084,11.713111877441406
25,11743.2975025177,11.713111877441406
26,12093.807817935944,11.713111877441406
27,12591.741417169571,11.713111877441406
28,12902.619137525558,11.713111877441406
29,13281.587388277054,11.713111877441406
30,13645.586122751236,11.713111877441406
31,14031.44750905037,11.713111877441406
32,14473.53723526001,11.713111877441406
33,14680.83562207222,11.713111877441406
34,15024.25881767273,11.713111877441406
35,15785.121914625168,11.713111877441406
36,17128.45422768593,11.713111877441406
37,18162.939897060394,11.713111877441406
38,19458.715451717377,11.713111877441406
39,20985.84971857071,11.713111877441406
40,22495.205738306046,11.713111877441406
41,23945.242792367935,11.713111877441406
42,25099.172694206238,11.713111877441406
43,26038.689413309097,11.713111877441406
44,26491.53458738327,11.713111877441406
45,26864.4581758976,11.713111877441406
46,27401.52215695381,11.713111877441406
47,28495.142753362656,11.713111877441406
48,29540.131803035736,11.713111877441406
49,30460.948388576508,11.713111877441406
50,31440.13126540184,11.713111877441406
51,32276.294283151627,11.713111877441406
52,33011.04918003082,11.713111877441406
53,33723.71653676033,11.713111877441406
54,34292.94760274887,11.713111877441406
55,35109.88830637932,11.713111877441406
56,36055.991367816925,11.713111877441406
57,36409.76319074631,11.713111877441406
58,36866.90439629555,11.713111877441406
59,37773.813215732574,11.713111877441406
60,38609.960020303726,11.713111877441406
61,39563.01242852211,11.713111877441406
62,40517.428728342056,11.713111877441406
63,41369.98741173744,11.713111877441406
64,42006.57976293564,11.713111877441406
65,42767.90037107468,11.713111877441406
66,43440.42358350754,11.713111877441406
67,44167.299629211426,11.713111877441406
68,44754.282266139984,11.713111877441406
69,45176.62096953392,11.713111877441406
70,45512.05048203468,11.713111877441406
71,46041.30334186554,11.713111877441406
72,46912.688992500305,11.713111877441406
73,47768.47201561928,11.713111877441406
74,48652.1587665081,11.713111877441406
75,49199.238523721695,11.713111877441406
76,49766.30783724785,11.713111877441406
77,50284.81838798523,11.713111877441406
78,50683.24943137169,11.713111877441406
79,51231.86854100227,11.713111877441406
80,51625.24651360512,11.713111877441406
81,52392.08124232292,11.713111877441406
82,53240.9881670475,11.713111877441406
83,54126.932433605194,11.713111877441406
84,54454.71739721298,11.713111877441406
85,55038.109686136246,11.713111877441406
86,55763.40508770943,11.713111877441406
87,56581.0589799881,11.713111877441406
88,57435.192506074905,11.713111877441406
89,58214.671817064285,11.713111877441406
90,58825.23660039902,11.713111877441406
91,59364.28206920624,11.713111877441406
92,60119.90989160538,11.713111877441406
93,60956.79054236412,11.713111877441406
94,61564.70588898659,11.713111877441406
95,62037.3393406868,11.713111877441406
96,62632.06723713875,11.713111877441406
97,63446.51580166817,11.713111877441406
98,64166.34719538689,11.713111877441406
99,65121.3714966774,11.713111877441406
