Round,Relative Time (ms),Value
0,13.50697922706604,76.11885833740234
1,30.545873403549194,66.62040710449219
2,66.00571537017822,51.16578674316406
3,111.15704011917114,33.518409729003906
4,231.33559155464172,30.848886489868164
5,353.758930683136,30.848886489868164
6,469.84812784194946,30.42426872253418
7,602.2483468055725,30.097312927246094
8,708.9674918651581,29.93443489074707
9,828.2623999118805,29.93443489074707
10,938.5404336452484,29.91476821899414
11,1052.7239654064178,29.91476821899414
12,1162.8442931175232,29.91476821899414
13,1277.5478904247284,29.91476821899414
14,1393.0207567214966,29.91476821899414
15,1518.2540431022644,29.91476821899414
16,1630.60010099411,29.814279556274414
17,1738.295535326004,29.814279556274414
18,1848.525642156601,29.814279556274414
19,1953.8072996139526,29.814279556274414
20,2059.9585502147675,29.814279556274414
21,2166.6139125823975,29.814279556274414
22,2287.1006700992584,29.814279556274414
23,2398.0947604179382,29.814279556274414
24,2535.0010981559753,29.814279556274414
25,2663.2973573207855,29.812000274658203
26,2799.085223674774,29.740278244018555
27,2929.81583070755,29.73682975769043
28,3053.0739028453827,29.73682975769043
29,3184.502548456192,29.719749450683594
30,3309.3925173282623,29.719749450683594
31,3440.9929320812225,29.719749450683594
32,3563.526398420334,29.719749450683594
33,3678.9836931228638,29.719749450683594
34,3821.4538214206696,29.719749450683594
35,3953.74458026886,29.719749450683594
36,4076.672731399536,29.719749450683594
37,4195.728286027908,29.719749450683594
38,4329.912185907364,29.719749450683594
39,4519.680959701538,29.719749450683594
40,4541.607182502747,29.719749450683594
41,4571.166276693344,29.719749450683594
42,4623.209579944611,29.719749450683594
43,4747.217575311661,29.719749450683594
44,4875.949875593185,29.719749450683594
45,4996.376564979553,29.719749450683594
46,5118.981047868729,29.719749450683594
47,5236.915811538696,4.188605308532715
48,5361.937161922455,4.188605308532715
49,5480.716769218445,4.14531135559082
50,5603.217481374741,4.143845081329346
51,5732.610174417496,4.034595966339111
52,5839.827620744705,3.906601667404175
53,5943.618947029114,3.906601667404175
54,6044.4970417022705,3.872415065765381
55,6138.286586523056,3.872415065765381
56,6242.527809619904,3.872415065765381
57,6349.028723955154,3.869493246078491
58,6464.64689207077,3.869493246078491
59,6576.673864841461,3.869493246078491
60,6699.49151968956,3.869493246078491
61,6823.144905805588,3.869493246078491
62,6951.317257881165,3.869493246078491
63,7088.0191423892975,3.869493246078491
64,7214.236925601959,3.869493246078491
65,7353.725933074951,3.869493246078491
66,7477.1370623111725,3.869493246078491
67,7682.2421662807465,3.869493246078491
68,7708.354147195816,3.869493246078491
69,7765.332211494446,3.869493246078491
70,7863.413467645645,3.869493246078491
71,7925.855172157288,3.869493246078491
72,7990.094137430191,3.869493246078491
73,8089.071129322052,3.869493246078491
74,8181.739822149277,3.869493246078491
75,8270.059408903122,3.869493246078491
76,8356.936056613922,3.869493246078491
77,8450.59866142273,3.869493246078491
78,8544.492683410645,3.869493246078491
79,8640.151844263077,3.869493246078491
80,8755.560797929764,3.869493246078491
81,8843.854142665863,3.869493246078491
82,8942.663343191147,3.869493246078491
83,9015.284080028534,3.869493246078491
84,9145.728973388672,3.869493246078491
85,9154.879246234894,3.869493246078491
86,9167.053484678268,3.869493246078491
87,9189.312317609787,3.869493246078491
88,9236.86762547493,3.869493246078491
89,9319.103159189224,3.869493246078491
90,9404.136430978775,3.869493246078491
91,9488.297976970673,3.869493246078491
92,9581.335607290268,3.869493246078491
93,9659.415937423706,3.869493246078491
94,9761.96728515625,3.869493246078491
95,9846.450334072113,3.869493246078491
96,9939.876009464264,3.869493246078491
97,10029.402797222137,3.869493246078491
98,10136.48048377037,3.869493246078491
99,10229.17726969719,3.869493246078491
