Round,Relative Time (ms),Value
0,69.26637005805969,203.364581
1,336.4302477836609,185.884042
2,612.9129719734192,34.48650792
3,916.9981098175049,31.202541800000002
4,1276.6549065113068,27.375203499999998
5,1593.8555631637573,26.947081500000003
6,1895.4555006027222,23.60820796
7,2167.477420091629,23.38139796
8,2456.5641524791718,23.38139796
9,2730.6860876083374,23.38139796
10,3047.3748440742493,23.38139796
11,3353.1093940734863,23.38139796
12,3608.2011666297913,22.003979920000003
13,3898.0157177448273,20.026437939999997
14,4154.573542833328,20.026437939999997
15,4436.2559015750885,20.026437939999997
16,4721.248531103134,20.026437939999997
17,5044.383990049362,20.026437939999997
18,5313.17232632637,20.026437939999997
19,5597.996443271637,20.026437939999997
20,5876.503314256668,20.026437939999997
21,6084.993919610977,20.026437939999997
22,6353.96758723259,20.026437939999997
23,6465.746456384659,20.026437939999997
24,6621.701891422272,20.026437939999997
25,6845.5750341415405,20.026437939999997
26,7164.525444507599,20.026437939999997
27,7454.636928319931,20.026437939999997
28,7722.875452756882,20.026437939999997
29,8036.716109752655,20.026437939999997
30,8312.540897846222,20.026437939999997
31,8630.194465398788,20.026437939999997
32,8947.045789718628,20.026437939999997
33,9204.296763658524,20.026437939999997
34,9346.197934627533,20.026437939999997
35,9473.148005962372,20.026437939999997
36,9738.27541589737,20.026437939999997
37,10020.263404130936,20.026437939999997
38,10294.427233934402,20.026437939999997
39,10543.931563854218,20.026437939999997
40,10797.418422222137,20.026437939999997
41,11035.401940822601,20.026437939999997
42,11331.88220500946,20.026437939999997
43,11607.815733909607,19.768800860000002
44,11932.372254371643,19.768800860000002
45,12240.614839076996,19.621450520000003
46,12598.790351629257,19.621450520000003
47,12910.157965183258,19.621450520000003
48,13263.78560423851,19.621450520000003
49,13620.547280550003,19.314246960000002
50,13888.265652418137,19.314246960000002
51,14213.426255464554,18.06164808
52,14558.79604268074,18.06164808
53,14869.794317007065,17.6305573
54,15164.00266623497,17.532020460000002
55,15471.58773136139,17.532020460000002
56,15881.074520349503,17.532020460000002
57,16173.906660079956,17.532020460000002
58,16604.10418534279,17.532020460000002
59,16931.935720205307,17.532020460000002
60,17339.375014305115,17.532020460000002
61,17683.29355287552,17.532020460000002
62,17980.44000172615,17.532020460000002
63,18277.875887155533,17.532020460000002
64,18542.102031469345,16.1013185
65,18903.154234170914,16.1013185
66,19291.18688750267,16.1013185
67,19625.223601818085,16.1013185
68,19933.325444221497,16.1013185
69,20298.282814741135,16.1013185
70,20654.643820524216,16.1013185
71,20923.040193080902,16.1013185
72,21257.033779144287,16.1013185
73,21608.139375448227,16.1013185
74,21737.822927713394,16.1013185
75,21843.316882133484,16.1013185
76,22002.38524866104,16.1013185
77,22405.198447704315,16.1013185
78,22778.662302732468,16.1013185
79,23109.113527059555,16.1013185
80,23493.05702328682,16.1013185
81,23864.609445810318,16.1013185
82,24252.77243256569,16.1013185
83,24523.56820678711,16.1013185
84,24889.57050895691,16.1013185
85,24981.185507059097,16.1013185
86,25092.546403169632,16.1013185
87,25280.942321300507,16.1013185
88,25612.964459896088,16.1013185
89,25899.72575902939,16.1013185
90,26238.647476434708,16.1013185
91,26478.299479484558,16.1013185
92,26710.857603788376,16.1013185
93,26951.313952445984,16.1013185
94,27190.233021497726,16.1013185
95,27440.041378736496,16.1013185
96,27510.39303636551,16.1013185
97,27646.762382507324,16.1013185
98,27871.40886926651,16.1013185
99,28187.71659374237,16.1013185
