Round,Relative Time (ms),Value
-4,10.206106185913086,0.38553765416145325
0,14.94958233833313,0.38553765416145325
1,19.735229969024658,0.38037046790122986
2,24.434379816055298,0.37947237491607666
3,29.12718653678894,0.37947237491607666
4,33.78754234313965,0.35804879665374756
5,38.33587288856506,0.35804879665374756
6,43.07775092124939,0.33759403228759766
7,47.686105489730835,0.33759403228759766
8,52.271015644073486,0.33759403228759766
9,56.94368362426758,0.33759403228759766
10,61.57621741294861,0.33159515261650085
11,66.23518347740173,0.33159515261650085
12,70.87200927734375,0.33159515261650085
13,75.43107485771179,0.33159515261650085
14,79.98057818412781,0.33159515261650085
15,84.64924478530884,0.33159515261650085
16,89.28471255302429,0.33159515261650085
17,93.91539406776428,0.33159515261650085
18,98.56184577941895,0.33159515261650085
19,103.27840423583984,0.33159515261650085
20,107.8054313659668,0.327078640460968
21,112.38482737541199,0.327078640460968
22,116.94765329360962,0.327078640460968
23,121.55845260620117,0.327078640460968
24,126.08686208724976,0.327078640460968
25,130.57353520393372,0.327078640460968
26,135.02140736579895,0.327078640460968
27,139.5455722808838,0.327078640460968
28,143.99746298789978,0.327078640460968
29,148.4614839553833,0.327078640460968
30,153.06285905838013,0.327078640460968
31,157.75870656967163,0.327078640460968
32,162.41051292419434,0.327078640460968
33,167.0430953502655,0.327078640460968
34,171.6066973209381,0.327078640460968
35,176.09930086135864,0.327078640460968
36,180.6572082042694,0.327078640460968
37,185.23829889297485,0.327078640460968
38,189.857421875,0.327078640460968
39,194.57052516937256,0.327078640460968
40,199.34214520454407,0.327078640460968
41,203.87847137451172,0.327078640460968
42,208.50394082069397,0.327078640460968
43,213.11895728111267,0.327078640460968
44,217.64710092544556,0.327078640460968
45,222.41376566886902,0.327078640460968
46,227.2768280506134,0.327078640460968
47,231.89673471450806,0.327078640460968
48,236.44718384742737,0.327078640460968
49,241.28379106521606,0.327078640460968
50,245.98523950576782,0.327078640460968
51,250.87971758842468,0.327078640460968
52,255.65707659721375,0.327078640460968
53,260.4201683998108,0.327078640460968
54,265.10590171813965,0.327078640460968
55,269.88335609436035,0.327078640460968
56,274.49205350875854,0.327078640460968
57,279.38379669189453,0.327078640460968
58,284.10743713378906,0.327078640460968
59,288.9922585487366,0.327078640460968
60,293.8660354614258,0.327078640460968
61,308.9893214702606,0.327078640460968
62,313.7836666107178,0.327078640460968
63,318.4953520298004,0.327078640460968
64,323.01285791397095,0.327078640460968
65,327.79318737983704,0.327078640460968
66,332.4829092025757,0.327078640460968
67,337.20577025413513,0.327078640460968
68,341.93401169776917,0.327078640460968
69,346.7655212879181,0.327078640460968
70,351.5908696651459,0.327078640460968
71,356.34736347198486,0.327078640460968
72,361.0611102581024,0.327078640460968
73,365.95646238327026,0.327078640460968
74,370.85750555992126,0.327078640460968
75,375.5695152282715,0.327078640460968
76,380.3658854961395,0.327078640460968
77,385.16934156417847,0.327078640460968
78,389.8743824958801,0.327078640460968
79,394.5677876472473,0.327078640460968
80,399.20181822776794,0.327078640460968
81,404.0076985359192,0.327078640460968
82,408.74310088157654,0.327078640460968
83,413.5866231918335,0.327078640460968
84,418.5693612098694,0.327078640460968
85,423.44946026802063,0.327078640460968
86,428.3339204788208,0.327078640460968
87,433.21312046051025,0.327078640460968
88,438.2024691104889,0.327078640460968
89,443.01070404052734,0.327078640460968
90,447.8116865158081,0.327078640460968
91,452.6750693321228,0.327078640460968
92,457.58007860183716,0.327078640460968
93,462.6039500236511,0.327078640460968
94,467.3313019275665,0.327078640460968
95,472.177526473999,0.327078640460968
96,477.04609060287476,0.327078640460968
97,481.9169886112213,0.327078640460968
98,486.6692054271698,0.327078640460968
99,491.8840570449829,0.327078640460968
