Round,Relative Time (ms),Value
0,24.62045669555664,1.728102
1,51.14172387123108,1.113613
2,82.5462064743042,0.580471
3,112.43243885040283,0.580471
4,146.0198884010315,0.580471
5,173.04809141159058,0.580471
6,199.10221815109253,0.491167
7,224.9333803653717,0.46683
8,249.24479031562805,0.427616
9,280.1472086906433,0.409871
10,308.57293128967285,0.408468
11,334.6870291233063,0.408468
12,358.8511292934418,0.387798
13,386.02838158607483,0.387798
14,413.9669313430786,0.387798
15,441.36942744255066,0.387798
16,468.1462242603302,0.387798
17,495.8671381473541,0.387798
18,526.2487735748291,0.387798
19,555.4513013362885,0.387798
20,582.4193449020386,0.387798
21,609.0875813961029,0.387798
22,674.8346147537231,0.387798
23,709.2388963699341,0.387798
24,740.0360276699066,0.387798
25,767.5182642936707,0.32698
26,797.569757938385,0.23932778
27,830.0101547241211,0.23932778
28,860.370237827301,0.23932778
29,884.8221724033356,0.23932778
30,919.8260953426361,0.23932778
31,948.8279917240143,0.23932778
32,979.1400599479675,0.23932778
33,1007.8070421218872,0.23932778
34,1033.0224707126617,0.23932778
35,1063.9093656539917,0.23932778
36,1103.4867436885834,0.23932778
37,1139.7994875907898,0.23932778
38,1167.3873014450073,0.23932778
39,1199.180421113968,0.23932778
40,1227.64026927948,0.23932778
41,1256.462042093277,0.23932778
42,1283.7944021224976,0.23932778
43,1309.0730285644531,0.23932778
44,1333.5602767467499,0.23932778
45,1356.8108401298523,0.23932778
46,1384.5232512950897,0.23932778
47,1411.8342769145966,0.23932778
48,1445.7101645469666,0.23932778
49,1478.8583815097809,0.23932778
50,1512.8191947937012,0.23932778
51,1544.7071783542633,0.23932778
52,1574.3171348571777,0.23932778
53,1599.8331670761108,0.23932778
54,1626.7658860683441,0.23932778
55,1653.546969652176,0.23932778
56,1682.3268570899963,0.23932778
57,1725.9841759204865,0.23932778
58,1760.2665338516235,0.23932778
59,1794.8052055835724,0.23932778
60,1825.1402826309204,0.23932778
61,1854.92205452919,0.23932778
62,1880.4314050674438,0.23932778
63,1905.5695524215698,0.23932778
64,1932.8850617408752,0.23932778
65,1959.0252249240875,0.23932778
66,1985.896876335144,0.23932778
67,2015.0863871574402,0.23932778
68,2043.6942732334137,0.23932778
69,2081.350468158722,0.23932778
70,2114.108028650284,0.23932778
71,2138.7052800655365,0.23932778
72,2161.310259103775,0.23932778
73,2185.8556883335114,0.23932778
74,2208.7796778678894,0.23932778
75,2236.5369172096252,0.23932778
76,2264.8110234737396,0.23932778
77,2291.1924850940704,0.23932778
78,2315.3841037750244,0.23932778
79,2367.6438744068146,0.23932778
80,2393.239270925522,0.23932778
81,2417.773290157318,0.23932778
82,2442.7097861766815,0.23932778
83,2467.202828645706,0.23932778
84,2494.6891276836395,0.23932778
85,2520.1975145339966,0.23932778
86,2543.9568927288055,0.23932778
87,2568.923573732376,0.23932778
88,2596.1220202445984,0.23932778
89,2623.6351919174194,0.23932778
90,2642.045080423355,0.23932778
91,2669.5978994369507,0.23932778
92,2693.5229263305664,0.23932778
93,2719.32608127594,0.23932778
94,2739.3705554008484,0.23932778
95,2763.116822242737,0.23932778
96,2789.418394088745,0.23932778
97,2817.25527882576,0.23932778
98,2843.0060534477234,0.23932778
99,2866.8752772808075,0.23932778
