Round,Relative Time (ms),Value
0,240.05368208885193,3.0197093800000006
1,433.14049339294434,3.01822698
2,626.5960981845856,2.9683823
3,889.9452350139618,2.9401180599999996
4,1135.2020292282104,2.86501502
5,1352.6934671401978,2.8632107199999997
6,1610.0543417930603,2.85774114
7,1862.5636966228485,2.85579374
8,2176.1294798851013,2.85406172
9,2455.929558992386,2.8376896799999995
10,2812.3451673984528,2.8376896799999995
11,3088.772787332535,2.8376896799999995
12,3368.403626680374,2.8357612800000003
13,3585.5887212753296,2.8357612800000003
14,3831.610290288925,2.8357612800000003
15,4144.706719636917,2.8357612800000003
16,4398.4755845069885,2.8357612800000003
17,4795.695928812027,2.8357612800000003
18,5158.045350790024,2.8357612800000003
19,5516.81813120842,2.8357612800000003
20,5969.061773777008,2.8357612800000003
21,6399.2078738212585,2.8357612800000003
22,6536.10297036171,2.8357612800000003
23,6825.936836481094,2.8357612800000003
24,7260.686264038086,2.8357612800000003
25,7711.079949140549,2.8357612800000003
26,8162.8322966098785,2.8357612800000003
27,8475.031436681747,2.8357612800000003
28,8754.296920776367,2.8357612800000003
29,8923.09965968132,2.8357612800000003
30,9063.398509025574,2.8357612800000003
31,9182.830587863922,2.8357612800000003
32,9286.790808439255,2.8357612800000003
33,9446.570196151733,2.8357612800000003
34,9702.871047973633,2.8357612800000003
35,10203.862992048264,2.8357612800000003
36,10691.41464304924,2.8357612800000003
37,11156.754532814026,2.8357612800000003
38,11610.5729970932,2.8357612800000003
39,11997.0554625988,2.8357612800000003
40,12381.598325490952,2.8357612800000003
41,12553.012145996094,2.8357612800000003
42,12671.672444820404,2.8357612800000003
43,12781.900735378265,2.8357612800000003
44,12964.297396421432,2.8357612800000003
45,13093.350059270859,2.8357612800000003
46,13422.601239681244,2.8357612800000003
47,13751.830028772354,2.8357612800000003
48,14005.3869805336,2.8357612800000003
49,14288.478564739227,2.8357612800000003
50,14655.884115219116,2.8357612800000003
51,15057.08803153038,2.8357612800000003
52,15516.067431688309,2.8357612800000003
53,16004.457897901535,2.8357612800000003
54,16391.961552858353,2.8357612800000003
55,16550.167214870453,2.8357612800000003
56,16687.630890130997,2.8357612800000003
57,17020.07142496109,2.8357612800000003
58,17243.8145403862,2.8357612800000003
59,17543.947492599487,2.8357612800000003
60,17827.548828840256,2.8357612800000003
61,18216.853003501892,2.8357612800000003
62,18664.92761182785,2.8357612800000003
63,19063.13654088974,2.8357612800000003
64,19348.816866636276,2.8357612800000003
65,19823.429269313812,2.8357612800000003
66,20318.026029586792,2.8357612800000003
67,20554.075706481934,2.8357612800000003
68,20777.054441213608,2.8357612800000003
69,21127.77914404869,2.8357612800000003
70,21589.45072698593,2.8357612800000003
71,22183.933895111084,2.8357612800000003
72,22764.948033809662,2.8357612800000003
73,23290.70623755455,2.8357612800000003
74,23624.456301689148,2.8357612800000003
75,23823.019470453262,2.8357612800000003
76,23953.526299715042,2.8357612800000003
77,24114.750076532364,2.8357612800000003
78,24262.384864091873,2.8357612800000003
79,24500.26891708374,2.8357612800000003
80,24912.363849639893,2.8357612800000003
81,25240.484392642975,2.8357612800000003
82,25617.238679409027,2.8357612800000003
83,25914.150564432144,2.8357612800000003
84,26121.434658765793,2.8357612800000003
85,26303.871643781662,2.8357612800000003
86,26474.639445066452,2.8357612800000003
87,26606.39861679077,2.8357612800000003
88,26741.48966383934,2.8357612800000003
89,26879.791023254395,2.8357612800000003
90,26987.472749233246,2.8357612800000003
91,27117.709946155548,2.8357612800000003
92,27364.96504163742,2.8357612800000003
93,27677.32175898552,2.8357612800000003
94,28114.188362836838,2.8357612800000003
95,28553.900629997253,2.8357612800000003
96,28956.545350790024,2.8357612800000003
97,29402.455490589142,2.8357612800000003
98,29812.05868411064,2.8357612800000003
99,30281.379099845886,2.8357612800000003
