Round,Relative Time (ms),Value
-4,1.885817289352417,5.552044868469238
0,6.615374565124512,5.552044868469238
1,34.69814157485962,4.7150492668151855
2,117.53408455848694,4.275550365447998
3,181.8552451133728,3.4264354705810547
4,246.27241969108582,3.4264354705810547
5,312.2299551963806,3.4264354705810547
6,366.9530203342438,3.4264354705810547
7,415.3616940975189,2.7001307010650635
8,473.08027243614197,2.7001307010650635
9,532.2470362186432,2.639824390411377
10,575.1028611660004,2.639824390411377
11,629.8416230678558,2.639824390411377
12,689.4059593677521,2.639824390411377
13,740.8293089866638,2.518399715423584
14,774.8968675136566,2.518399715423584
15,814.5478999614716,2.4752256870269775
16,858.1636323928833,2.4752256870269775
17,899.4698579311371,2.4752256870269775
18,950.3312108516693,2.4752256870269775
19,980.6365151405334,2.4752256870269775
20,1033.0518708229065,2.4752256870269775
21,1096.9996831417084,2.4752256870269775
22,1143.5619177818298,2.4752256870269775
23,1179.7228248119354,2.4752256870269775
24,1219.6096923351288,2.4752256870269775
25,1264.6323845386505,2.4752256870269775
26,1327.9053509235382,1.2204114198684692
27,1382.3023681640625,1.2204114198684692
28,1432.4833045005798,1.1689062118530273
29,1474.670731306076,1.1689062118530273
30,1531.4883456230164,1.1689062118530273
31,1576.421945810318,0.871464729309082
32,1614.7675247192383,0.8565570712089539
33,1657.853209733963,0.8478384017944336
34,1707.4879598617554,0.8478384017944336
35,1759.043401479721,0.8478384017944336
36,1803.7381899356842,0.8478384017944336
37,1853.9753663539886,0.8478384017944336
38,1909.007565498352,0.8478384017944336
39,1962.3787379264832,0.8478384017944336
40,2001.5787427425385,0.8478384017944336
41,2062.0886499881744,0.7984040379524231
42,2108.9764547348022,0.7984040379524231
43,2152.5869286060333,0.7984040379524231
44,2188.9559364318848,0.6865511536598206
45,2229.963116645813,0.6865511536598206
46,2262.9104194641113,0.6479703783988953
47,2297.909728050232,0.6479703783988953
48,2342.621652364731,0.6456287503242493
49,2387.746833562851,0.6407976746559143
50,2435.4592633247375,0.6342458724975586
51,2466.649284362793,0.6298162937164307
52,2504.240110397339,0.6298162937164307
53,2546.9557864665985,0.6272550821304321
54,2574.8114216327667,0.6151005625724792
55,2606.3686106204987,0.6151005625724792
56,2641.098403453827,0.6151005625724792
57,2676.795643091202,0.6151005625724792
58,2710.9316279888153,0.6151005625724792
59,2744.0300414562225,0.6151005625724792
60,2789.2608737945557,0.6151005625724792
61,2832.3956384658813,0.6151005625724792
62,2880.320791244507,0.6151005625724792
63,2926.449231147766,0.6151005625724792
64,2978.681576728821,0.6151005625724792
65,3033.7939834594727,0.6151005625724792
66,3074.6320140361786,0.6151005625724792
67,3079.1715745925903,0.6151005625724792
68,3096.6973662376404,0.6151005625724792
69,3179.566255569458,0.6151005625724792
70,3244.4294102191925,0.6151005625724792
71,3302.9933722019196,0.6151005625724792
72,3367.984706878662,0.6151005625724792
73,3423.5342490673065,0.6151005625724792
74,3489.0192120075226,0.6151005625724792
75,3562.4881558418274,0.6151005625724792
76,3625.4850556850433,0.6151005625724792
77,3688.383237838745,0.6151005625724792
78,3757.2615559101105,0.6151005625724792
79,3826.820126056671,0.6151005625724792
80,3887.669403553009,0.6151005625724792
81,3947.1981632709503,0.6151005625724792
82,3953.8673162460327,0.6151005625724792
83,3973.7238256931305,0.6151005625724792
84,4047.829107284546,0.6151005625724792
85,4066.065351486206,0.6151005625724792
86,4110.120945692062,0.6151005625724792
87,4146.746956110001,0.6151005625724792
88,4175.710234642029,0.6151005625724792
89,4227.391694307327,0.6151005625724792
90,4269.551351070404,0.6151005625724792
91,4313.599299192429,0.6151005625724792
92,4359.720720291138,0.6151005625724792
93,4399.881108283997,0.6151005625724792
94,4449.315691947937,0.6151005625724792
95,4504.128439426422,0.6151005625724792
96,4547.871347904205,0.6151005625724792
