Round,Relative Time (ms),Value
0,16.025104522705078,0.15508094429969788
1,31.0844669342041,0.15508094429969788
2,46.18076515197754,0.13941167294979095
3,61.12091302871704,0.13732151687145233
4,75.87064361572266,0.12870414555072784
5,90.71460676193237,0.11805295944213867
6,105.77217888832092,0.11805295944213867
7,120.79607582092285,0.11805295944213867
8,135.7916760444641,0.11805295944213867
9,150.73238849639893,0.11805295944213867
10,165.7231330871582,0.11805295944213867
11,180.66171646118164,0.11805295944213867
12,195.73070979118347,0.11805295944213867
13,210.92868733406067,0.11805295944213867
14,226.28788352012634,0.11805295944213867
15,241.3019154071808,0.11805295944213867
16,256.5445759296417,0.11805295944213867
17,272.6748995780945,0.11805295944213867
18,304.6952133178711,0.11805295944213867
19,319.78412222862244,0.11805295944213867
20,334.8744351863861,0.11805295944213867
21,349.8582363128662,0.11805295944213867
22,364.7420892715454,0.11805295944213867
23,379.52807664871216,0.11805295944213867
24,394.3314001560211,0.11805295944213867
25,409.1855888366699,0.11805295944213867
26,423.9285409450531,0.11805295944213867
27,438.7466404438019,0.11805295944213867
28,454.1504306793213,0.11805295944213867
29,469.2637951374054,0.11805295944213867
30,484.4751179218292,0.11805295944213867
31,499.5746839046478,0.11805295944213867
32,514.7155637741089,0.11805295944213867
33,529.9638476371765,0.11805295944213867
34,545.0717890262604,0.11805295944213867
35,560.1310298442841,0.11805295944213867
36,575.129843711853,0.11805295944213867
37,590.3561060428619,0.11805295944213867
38,605.6414108276367,0.11805295944213867
39,620.9284217357635,0.11805295944213867
40,654.4943454265594,0.11805295944213867
41,670.2342798709869,0.11805295944213867
42,685.6255867481232,0.11805295944213867
43,700.413577079773,0.11805295944213867
44,715.1484198570251,0.11805295944213867
45,729.9344038963318,0.11805295944213867
46,744.7838048934937,0.11805295944213867
47,759.4518325328827,0.11805295944213867
48,774.3228230476379,0.11805295944213867
49,789.3200514316559,0.11805295944213867
50,804.399715423584,0.11805295944213867
51,819.2638952732086,0.11805295944213867
52,834.2663056850433,0.11805295944213867
53,849.379026889801,0.11805295944213867
54,864.5962400436401,0.11805295944213867
55,879.6104145050049,0.11805295944213867
56,894.6248512268066,0.11805295944213867
57,909.6630880832672,0.11805295944213867
58,924.8643910884857,0.11805295944213867
59,940.0582249164581,0.11805295944213867
60,972.1725225448608,0.11805295944213867
61,987.18137550354,0.11805295944213867
62,1002.1507842540741,0.11805295944213867
63,1017.0519092082977,0.11805295944213867
64,1031.9472675323486,0.1102624163031578
65,1047.3080956935883,0.1102624163031578
66,1062.2916111946106,0.1102624163031578
67,1077.5117440223694,0.1102624163031578
68,1092.554796218872,0.1102624163031578
69,1107.6834733486176,0.1102624163031578
70,1122.8456811904907,0.1102624163031578
71,1137.8336141109467,0.1102624163031578
72,1153.0016803741455,0.1102624163031578
73,1168.2324993610382,0.1102624163031578
74,1183.468468427658,0.1102624163031578
75,1198.5543670654297,0.1102624163031578
76,1213.6278192996979,0.1102624163031578
77,1228.8189175128937,0.1102624163031578
78,1261.9662721157074,0.1102624163031578
79,1277.2760317325592,0.1102624163031578
80,1292.6400547027588,0.1102624163031578
81,1307.720221042633,0.1102624163031578
82,1322.7983419895172,0.1102624163031578
83,1337.7710514068604,0.1102624163031578
84,1352.7625398635864,0.1102624163031578
85,1367.9964458942413,0.1102624163031578
86,1383.0480344295502,0.1102624163031578
87,1398.053956747055,0.1102624163031578
88,1413.2525362968445,0.1102624163031578
89,1428.2840948104858,0.1102624163031578
90,1443.3475069999695,0.1102624163031578
91,1458.4677469730377,0.1102624163031578
92,1473.7300090789795,0.1102624163031578
93,1488.9516661167145,0.1102624163031578
94,1504.1113119125366,0.1102624163031578
95,1519.3142161369324,0.1102624163031578
96,1534.3448240756989,0.1102624163031578
97,1549.7362871170044,0.1102624163031578
98,1564.6847882270813,0.1102624163031578
99,1599.3943603038788,0.1102624163031578
