Round,Relative Time (ms),Value
0,17.245946168899536,6.928624153137207
1,58.43430852890015,6.928624153137207
2,95.71443176269531,3.777115821838379
3,133.05490922927856,1.1236205101013184
4,170.57943630218506,0.972791314125061
5,212.56216096878052,0.972791314125061
6,255.55840849876404,0.972791314125061
7,291.09485840797424,0.972791314125061
8,328.41075444221497,0.972791314125061
9,361.21401834487915,0.972791314125061
10,402.21624302864075,0.9722510576248169
11,438.88240337371826,0.9722510576248169
12,476.7147195339203,0.9416351318359375
13,519.2211124897003,0.9416351318359375
14,557.9484987258911,0.9416351318359375
15,601.5272777080536,0.9408144950866699
16,644.3300030231476,0.9408144950866699
17,683.1912178993225,0.9408144950866699
18,721.2929508686066,0.9408144950866699
19,756.1742343902588,0.9408144950866699
20,795.1184520721436,0.8675269484519958
21,833.9879968166351,0.8675269484519958
22,872.5306437015533,0.8384125232696533
23,903.8026986122131,0.8384125232696533
24,936.3229558467865,0.8384125232696533
25,974.192572593689,0.8343014717102051
26,1007.6257526874542,0.8343014717102051
27,1041.31857919693,0.8343014717102051
28,1073.6826541423798,0.8343014717102051
29,1111.1369688510895,0.8343014717102051
30,1140.7208049297333,0.8343014717102051
31,1173.3823487758636,0.8313231468200684
32,1203.723624944687,0.8312312960624695
33,1236.3610055446625,0.8312312960624695
34,1263.2714252471924,0.8267006874084473
35,1295.123702764511,0.8267006874084473
36,1325.5208141803741,0.8159051537513733
37,1354.6436777114868,0.8017746210098267
38,1390.648761510849,0.8017746210098267
39,1422.4286165237427,0.8017746210098267
40,1450.011774301529,0.8017746210098267
41,1476.4626286029816,0.8017746210098267
42,1506.2859625816345,0.8017746210098267
43,1538.2277536392212,0.8017746210098267
44,1569.9381761550903,0.8017746210098267
45,1605.9556670188904,0.8017746210098267
46,1639.2419636249542,0.8017746210098267
47,1682.191157579422,0.8017746210098267
48,1709.7047216892242,0.8017746210098267
49,1759.1494891643524,0.8017746210098267
50,1800.0047399997711,0.8017746210098267
51,1845.581377506256,0.8017746210098267
52,1887.61971950531,0.8017746210098267
53,1930.9321246147156,0.8017746210098267
54,1969.8447408676147,0.8017746210098267
55,2007.4873156547546,0.8017746210098267
56,2044.056274652481,0.8017746210098267
57,2088.8427364826202,0.8017746210098267
58,2112.8255276679993,0.8017746210098267
59,2152.099259376526,0.8017746210098267
60,2194.563465118408,0.8017746210098267
61,2228.116354227066,0.8017746210098267
62,2266.560678243637,0.8017746210098267
63,2305.1249730587006,0.8017746210098267
64,2342.0662713050842,0.8017746210098267
65,2388.2280180454254,0.8017746210098267
66,2436.0843551158905,0.8017746210098267
67,2481.0791268348694,0.8017746210098267
68,2525.373345851898,0.8017746210098267
69,2582.992824792862,0.8017746210098267
70,2619.8015236854553,0.8017746210098267
71,2660.2746284008026,0.8017746210098267
72,2695.4793322086334,0.8017746210098267
73,2733.0215077400208,0.8017746210098267
74,2776.900931596756,0.8017746210098267
75,2823.5450522899628,0.8017746210098267
76,2855.976630449295,0.8017746210098267
77,2887.436529159546,0.8017746210098267
78,2928.47861123085,0.8017746210098267
79,2964.8121683597565,0.8017746210098267
80,3012.393023967743,0.8017746210098267
81,3047.9695193767548,0.8017746210098267
82,3095.73654794693,0.8017746210098267
83,3135.9670860767365,0.8017746210098267
84,3176.672802209854,0.8017746210098267
85,3218.0010509490967,0.8017746210098267
86,3258.4683854579926,0.8017746210098267
87,3294.969972372055,0.8017746210098267
88,3323.3197016716003,0.8017746210098267
89,3359.393451690674,0.8017746210098267
90,3395.2323677539825,0.8017746210098267
91,3437.1614966392517,0.8017746210098267
92,3488.669180870056,0.8017746210098267
93,3521.1976339817047,0.8017746210098267
94,3560.1376583576202,0.8017746210098267
95,3595.0834407806396,0.8017746210098267
96,3634.3307757377625,0.8017746210098267
97,3679.770211458206,0.8017746210098267
98,3724.6635813713074,0.8017746210098267
99,3772.622850894928,0.8017746210098267
