Round,Relative Time (ms),Value
0,35.19840097427368,0.7943519949913025
1,79.52152919769287,0.4019300043582916
2,120.03476858139038,0.046358101069927216
3,162.68837666511536,0.046358101069927216
4,202.85987520217896,0.03709682077169418
5,240.50523281097412,0.02791379950940609
6,281.9849548339844,0.02791379950940609
7,320.5509738922119,0.02320276014506817
8,357.85451555252075,0.022368019446730614
9,399.32530403137207,0.020843539386987686
10,440.5859639644623,0.020843539386987686
11,479.56239223480225,0.020843539386987686
12,517.886655330658,0.01827099919319153
13,562.7457933425903,0.01827099919319153
14,602.4096674919128,0.01827099919319153
15,640.9655194282532,0.01827099919319153
16,684.5967266559601,0.01827099919319153
17,723.0210664272308,0.01827099919319153
18,759.9612944126129,0.01827099919319153
19,801.9990174770355,0.01827099919319153
20,839.231612443924,0.01827099919319153
21,877.4717798233032,0.01827099919319153
22,917.9921050071716,0.01827099919319153
23,963.0506744384766,0.01827099919319153
24,1007.1536543369293,0.01827099919319153
25,1046.8351526260376,0.01827099919319153
26,1091.4843244552612,0.01827099919319153
27,1135.6603512763977,0.01827099919319153
28,1180.5629448890686,0.01827099919319153
29,1226.2845304012299,0.01827099919319153
30,1268.802087545395,0.01827099919319153
31,1309.5085716247559,0.016326459124684334
32,1348.3557896614075,0.016326459124684334
33,1390.363669872284,0.016326459124684334
34,1429.8309879302979,0.016326459124684334
35,1466.2672472000122,0.016326459124684334
36,1496.9392960071564,0.016326459124684334
37,1528.1808133125305,0.016326459124684334
38,1564.3312468528748,0.016326459124684334
39,1598.346894979477,0.016326459124684334
40,1632.8967044353485,0.016326459124684334
41,1661.7598338127136,0.016326459124684334
42,1707.250610113144,0.016326459124684334
43,1746.8775255680084,0.016326459124684334
44,1788.3212802410126,0.016326459124684334
45,1825.1023452281952,0.016326459124684334
46,1861.9169063568115,0.016326459124684334
47,1896.5532059669495,0.016326459124684334
48,1934.3214492797852,0.016326459124684334
49,1964.04682970047,0.016326459124684334
50,1996.6036462783813,0.016326459124684334
51,2048.4086883068085,0.016326459124684334
52,2094.910525083542,0.016326459124684334
53,2139.647516489029,0.016326459124684334
54,2181.38613653183,0.016326459124684334
55,2226.0892820358276,0.016326459124684334
56,2267.7837483882904,0.016326459124684334
57,2306.518506526947,0.016326459124684334
58,2348.8861372470856,0.016326459124684334
59,2389.6452350616455,0.016326459124684334
60,2430.0463309288025,0.016326459124684334
61,2478.249990940094,0.016326459124684334
62,2519.643069267273,0.016326459124684334
63,2560.0284118652344,0.016326459124684334
64,2598.365613937378,0.016326459124684334
65,2640.082911491394,0.016326459124684334
66,2682.2657096385956,0.016326459124684334
67,2717.1458151340485,0.016326459124684334
68,2754.974520921707,0.016326459124684334
69,2786.934658765793,0.016326459124684334
70,2822.6599259376526,0.016326459124684334
71,2859.25910449028,0.016326459124684334
72,2902.6784615516663,0.016326459124684334
73,2939.310020685196,0.016326459124684334
74,2974.0354523658752,0.016326459124684334
75,3012.599919319153,0.016326459124684334
76,3047.5650601387024,0.016326459124684334
77,3085.3620462417603,0.016326459124684334
78,3123.9831528663635,0.016326459124684334
79,3160.31885433197,0.016326459124684334
80,3194.735136985779,0.016326459124684334
81,3239.4518179893494,0.016326459124684334
82,3287.646295070648,0.016326459124684334
83,3332.0018389225006,0.016326459124684334
84,3377.00155043602,0.016326459124684334
85,3424.9988071918488,0.016326459124684334
86,3468.8380756378174,0.016326459124684334
87,3505.641585588455,0.016326459124684334
88,3539.010542869568,0.016326459124684334
89,3581.2255294322968,0.016326459124684334
90,3617.446209669113,0.016326459124684334
91,3661.6583371162415,0.016326459124684334
92,3707.7367146015167,0.016326459124684334
93,3748.417878627777,0.016326459124684334
94,3789.815985441208,0.016326459124684334
95,3829.023559331894,0.016326459124684334
96,3867.4334292411804,0.016326459124684334
97,3900.402918577194,0.016326459124684334
98,3933.3883843421936,0.016326459124684334
99,3970.850753545761,0.016326459124684334
