Round,Relative Time (ms),Value
-4,9.998975992202759,0.3793100118637085
0,46.45727610588074,0.3793100118637085
1,75.8239574432373,0.37597501277923584
2,101.21958518028259,0.37597501277923584
3,127.3885452747345,0.37597501277923584
4,151.03870129585266,0.3285199999809265
5,174.28621363639832,0.3285199999809265
6,200.36461901664734,0.3285199999809265
7,228.22632122039795,0.3285199999809265
8,255.47758388519287,0.3285199999809265
9,284.0927436351776,0.3285199999809265
10,309.97706151008606,0.3285199999809265
11,337.17100191116333,0.08392108231782913
12,359.5079996585846,0.08392108231782913
13,387.4000017642975,0.08392108231782913
14,410.56610465049744,0.08392108231782913
15,435.2931299209595,0.08392108231782913
16,456.67025899887085,0.08392108231782913
17,478.64470529556274,0.08392108231782913
18,503.1531493663788,0.08392108231782913
19,528.2673993110657,0.08392108231782913
20,552.9885199069977,0.08392108231782913
21,573.2502112388611,0.08392108231782913
22,599.737425327301,0.08392108231782913
23,622.2853057384491,0.08392108231782913
24,663.976722240448,0.08392108231782913
25,692.363874912262,0.08392108231782913
26,720.7202749252319,0.08392108231782913
27,746.2577188014984,0.08392108231782913
28,774.2517313957214,0.08392108231782913
29,800.8148305416107,0.08392108231782913
30,829.2922534942627,0.08392108231782913
31,859.8120410442352,0.08392108231782913
32,892.0127725601196,0.07081387937068939
33,919.2636024951935,0.04383283853530884
34,943.0016944408417,0.04383283853530884
35,971.3989264965057,0.04383283853530884
36,995.6420557498932,0.04383283853530884
37,1017.0762360095978,0.04383283853530884
38,1040.486189365387,0.04383283853530884
39,1059.981852054596,0.04383283853530884
40,1086.031849861145,0.04383283853530884
41,1115.444965839386,0.04383283853530884
42,1140.2133362293243,0.04383283853530884
43,1167.9728300571442,0.04383283853530884
44,1189.3828129768372,0.04383283853530884
45,1212.993309020996,0.04383283853530884
46,1261.6690881252289,0.04383283853530884
47,1288.3843722343445,0.04383283853530884
48,1316.4892287254333,0.04383283853530884
49,1342.8442192077637,0.04383283853530884
50,1369.2033760547638,0.04383283853530884
51,1392.9694979190826,0.04383283853530884
52,1414.9891827106476,0.04383283853530884
53,1435.4730474948883,0.04383283853530884
54,1456.5717995166779,0.04383283853530884
55,1480.5973942279816,0.04383283853530884
56,1502.9012460708618,0.04383283853530884
57,1527.0411098003387,0.04383283853530884
58,1551.2669248580933,0.04383283853530884
59,1580.4278197288513,0.04383283853530884
60,1612.4701220989227,0.04383283853530884
61,1638.9701480865479,0.04383283853530884
62,1667.5984382629395,0.04383283853530884
63,1694.510047674179,0.04383283853530884
64,1719.768413066864,0.04383283853530884
65,1746.7418386936188,0.04383283853530884
66,1777.3016662597656,0.026887519285082817
67,1805.9459660053253,0.020685140043497086
68,1834.9695246219635,0.020685140043497086
69,1863.9951100349426,0.020685140043497086
70,1893.7185130119324,0.020685140043497086
71,1916.5346434116364,0.020685140043497086
72,1936.701137304306,0.020685140043497086
73,1966.1053693294525,0.020685140043497086
74,1995.7720544338226,0.020685140043497086
75,2024.2692427635193,0.020685140043497086
76,2050.1459045410156,0.020685140043497086
77,2078.4778876304626,0.020685140043497086
78,2110.613882780075,0.020685140043497086
79,2139.6318457126617,0.020685140043497086
80,2176.8203296661377,0.020685140043497086
81,2206.0184800624847,0.020685140043497086
82,2231.629863500595,0.020685140043497086
83,2258.645519018173,0.020685140043497086
84,2281.132913351059,0.020685140043497086
85,2304.931983947754,0.020685140043497086
86,2331.993831396103,0.020685140043497086
87,2356.9537482261658,0.020685140043497086
88,2387.2830300331116,0.020685140043497086
89,2413.3351883888245,0.020685140043497086
90,2438.3409128189087,0.020685140043497086
91,2464.9187858104706,0.020685140043497086
92,2492.460322856903,0.020685140043497086
93,2528.579820394516,0.020685140043497086
94,2560.634001970291,0.020685140043497086
95,2587.6446702480316,0.020685140043497086
96,2613.9118037223816,0.020685140043497086
97,2639.3852484226227,0.020685140043497086
98,2663.1722161769867,0.020685140043497086
99,2688.2836480140686,0.020685140043497086
