Round,Relative Time (ms),Value
0,37.313260078430176,2.781292676925659
1,87.88274049758911,2.223978042602539
2,142.78525304794312,1.6897485256195068
3,187.15618443489075,1.3221031427383423
4,242.922509431839,1.2411514520645142
5,278.7881016731262,1.2411514520645142
6,325.8452603816986,1.1885854005813599
7,359.336229801178,1.1885854005813599
8,389.43482303619385,1.1885854005813599
9,426.29530000686646,1.1885854005813599
10,460.97575545310974,1.1885854005813599
11,488.74745535850525,1.1885854005813599
12,508.9278085231781,1.1885854005813599
13,535.2553713321686,1.1354888677597046
14,560.8891203403473,1.1354888677597046
15,590.4080588817596,1.1354888677597046
16,620.1357769966125,1.1354888677597046
17,658.0073494911194,1.0970172882080078
18,690.4473135471344,1.0970172882080078
19,727.3440656661987,1.0970172882080078
20,759.6027872562408,1.0970172882080078
21,783.0816488265991,1.0970172882080078
22,806.2402641773224,1.0970172882080078
23,823.8607516288757,1.0970172882080078
24,841.3900430202484,1.0970172882080078
25,851.1956520080566,1.0970172882080078
26,863.1282498836517,1.0970172882080078
27,874.065792798996,1.0970172882080078
28,882.4291296005249,1.0970172882080078
29,889.9594378471375,1.0970172882080078
30,940.8010511398315,1.0970172882080078
31,950.5744798183441,1.0970172882080078
32,956.2175345420837,1.0970172882080078
33,958.461715221405,1.0970172882080078
34,961.7918629646301,1.0970172882080078
35,964.8235182762146,1.0970172882080078
36,971.6516571044922,1.0970172882080078
37,975.8233511447906,1.0970172882080078
38,981.3899302482605,1.0970172882080078
39,984.9096491336823,1.0970172882080078
40,1042.4838707447052,1.0970172882080078
41,1046.8731422424316,1.0970172882080078
42,1051.9971389770508,1.0970172882080078
43,1056.2515788078308,1.0970172882080078
44,1057.7354228496552,1.0970172882080078
45,1060.8681094646454,1.0970172882080078
46,1062.911747932434,1.0970172882080078
47,1066.1487011909485,1.0970172882080078
48,1075.9787812232971,1.0970172882080078
49,1081.0457363128662,1.0970172882080078
50,1135.0694105625153,1.0970172882080078
51,1138.81480884552,1.0970172882080078
52,1141.6816914081573,1.0970172882080078
53,1143.467838525772,1.0970172882080078
54,1145.7265849113464,1.0970172882080078
55,1146.532267332077,1.0970172882080078
56,1152.4129242897034,1.0970172882080078
57,1154.0980422496796,1.0970172882080078
58,1156.8873887062073,1.0970172882080078
59,1158.1045849323273,1.0970172882080078
60,1209.8109328746796,1.0970172882080078
61,1212.1267504692078,1.0970172882080078
62,1215.30109167099,1.0970172882080078
63,1217.4506361484528,1.0970172882080078
64,1224.0248548984528,1.0970172882080078
65,1225.18275141716,1.0970172882080078
66,1226.505618572235,1.0970172882080078
67,1228.6662826538086,1.0970172882080078
68,1230.0173857212067,1.0970172882080078
69,1234.6956207752228,1.0970172882080078
70,1287.8548996448517,1.0970172882080078
71,1305.2678656578064,1.0456719398498535
72,1323.8904345035553,1.0456719398498535
73,1336.0654983520508,1.0456719398498535
74,1341.0665335655212,1.0456719398498535
75,1347.2316811084747,1.0456719398498535
76,1354.0159089565277,1.0456719398498535
77,1359.8416752815247,1.0456719398498535
78,1366.8130013942719,1.0456719398498535
79,1373.228937625885,1.0456719398498535
80,1406.5066940784454,1.0456719398498535
81,1413.2434289455414,1.0456719398498535
82,1417.744506597519,1.0456719398498535
83,1419.8578906059265,1.0456719398498535
84,1422.6857130527496,1.0456719398498535
85,1424.978152513504,1.0456719398498535
86,1427.5510363578796,1.0456719398498535
87,1432.275063276291,1.0456719398498535
88,1434.9160656929016,1.0456719398498535
89,1435.7434720993042,1.0456719398498535
90,1494.488322019577,1.0456719398498535
91,1496.808761358261,1.0456719398498535
92,1498.4482128620148,1.0456719398498535
93,1500.5942447185516,1.0456719398498535
94,1502.0461502075195,1.0456719398498535
95,1504.2874503135681,1.0456719398498535
96,1509.2039675712585,1.0456719398498535
97,1510.9106221199036,1.0456719398498535
98,1512.5022947788239,1.0456719398498535
99,1513.559487104416,1.0456719398498535
