Round,Relative Time (ms),Value
0,31.662837028503418,4.37907974
1,82.80040788650513,2.8065086200000002
2,133.5548710823059,2.6825897799999994
3,188.04711508750916,2.40628156
4,241.9925992488861,1.79337702
5,287.9371454715729,1.7406062199999996
6,333.9505515098572,1.6868592599999999
7,376.51775193214417,1.6460341400000003
8,415.5942747592926,1.6460341400000003
9,458.80870938301086,1.6460341400000003
10,500.79695320129395,1.6460341400000003
11,536.341465473175,1.6460341400000003
12,577.2014307975769,1.6460341400000003
13,617.8858721256256,1.6109380800000002
14,653.1732239723206,1.6062302599999998
15,685.8694298267365,1.6062302599999998
16,723.0786643028259,1.59835536
17,758.65665102005,1.59835536
18,793.8354568481445,1.5974962199999998
19,826.3812899589539,1.5974962199999998
20,863.321914434433,1.5974962199999998
21,901.5384831428528,1.5974962199999998
22,937.6383757591248,1.5974962199999998
23,974.6953225135803,1.5974962199999998
24,1014.3967764377594,1.5974962199999998
25,1050.357495546341,1.5974962199999998
26,1089.3486704826355,1.5974962199999998
27,1119.997570991516,1.5974962199999998
28,1156.6616768836975,1.5974962199999998
29,1192.4362878799438,1.5974962199999998
30,1226.8524196147919,1.5974962199999998
31,1258.4364199638367,1.5974962199999998
32,1293.6386694908142,1.5974962199999998
33,1350.970056295395,1.5974962199999998
34,1390.950130701065,1.5974962199999998
35,1441.0966193675995,1.5974962199999998
36,1490.499366760254,1.5974962199999998
37,1543.3723809719086,1.5974962199999998
38,1574.8820850849152,1.5974962199999998
39,1614.130600452423,1.5974962199999998
40,1649.1334581375122,1.5974962199999998
41,1683.6556057929993,1.5974962199999998
42,1717.531726360321,1.5974962199999998
43,1760.632374048233,1.5974962199999998
44,1798.0901987552643,1.5974962199999998
45,1838.7049577236176,1.5974962199999998
46,1876.2838332653046,1.5974962199999998
47,1925.0496566295624,1.5974962199999998
48,1968.3301968574524,1.5974962199999998
49,2005.0642063617706,1.5974962199999998
50,2047.7705421447754,1.5974962199999998
51,2089.6825556755066,1.5974962199999998
52,2160.385138988495,1.5974962199999998
53,2280.5103335380554,1.5974962199999998
54,2387.346638917923,1.5974962199999998
55,2562.2200832366943,1.5974962199999998
56,2651.8407065868378,1.5974962199999998
57,2822.4532165527344,1.5974962199999998
58,2966.7277047634125,1.5974962199999998
59,3102.008293867111,1.5974962199999998
60,3218.845934867859,1.5974962199999998
61,3421.0020649433136,1.5974962199999998
62,3611.345149755478,1.5974962199999998
63,3749.3890726566315,1.5974962199999998
64,3863.046750307083,1.5974962199999998
65,4069.138211965561,1.5974962199999998
66,4109.556850910187,1.5974962199999998
67,4164.992215156555,1.5974962199999998
68,4209.914941549301,1.5974962199999998
69,4251.422390222549,1.5974962199999998
70,4303.697808504105,1.5974962199999998
71,4350.699934244156,1.5974962199999998
72,4396.680746793747,1.5974962199999998
73,4442.596947431564,1.5974962199999998
74,4481.422930955887,1.5974962199999998
75,4524.913835763931,1.5974962199999998
76,4571.061665296555,1.5974962199999998
77,4611.955185890198,1.5974962199999998
78,4648.934821844101,1.5974962199999998
79,4696.525544166565,1.5974962199999998
80,4736.013869762421,1.5974962199999998
81,4777.141826629639,1.5974962199999998
82,4822.862486600876,1.5974962199999998
83,4840.835760116577,1.5974962199999998
84,4864.227118015289,1.5974962199999998
85,4912.716445446014,1.5974962199999998
86,4951.714550971985,1.5974962199999998
87,4991.997624158859,1.5974962199999998
88,5029.244644641876,1.5974962199999998
89,5070.292424201965,1.5974962199999998
90,5110.862420320511,1.5974962199999998
91,5152.6822028160095,1.5974962199999998
92,5183.722631216049,1.5974962199999998
93,5222.863486528397,1.5974962199999998
94,5263.340480566025,1.5974962199999998
95,5302.187330007553,1.5974962199999998
96,5332.951007604599,1.5974962199999998
97,5362.609872341156,1.5974962199999998
98,5392.527455329895,1.5974962199999998
99,5425.1352915763855,1.5974962199999998
