Round,Relative Time (ms),Value
0,5.05870246887207,6.017934
1,7.503810405731201,6.017934
2,13.058179140090942,6.017934
3,17.201366424560547,6.017934
4,24.95970869064331,1.09530522
5,33.61368227005005,1.09530522
6,37.11278438568115,1.09530522
7,41.701263427734375,1.09530522
8,49.05423092842102,1.09530522
9,52.418219804763794,1.09530522
10,57.008548974990845,1.09530522
11,64.4532675743103,1.09530522
12,68.78303027153015,1.09530522
13,74.67653965950012,1.09530522
14,78.24606680870056,1.09530522
15,83.78241562843323,1.09530522
16,88.26171827316284,1.09530522
17,94.86995053291321,1.09530522
18,102.71963357925415,1.09530522
19,109.15900540351868,1.09530522
20,115.95150351524353,1.09530522
21,119.83218216896057,1.09530522
22,125.64241552352905,0.7764891
23,129.14825868606567,0.7764891
24,137.12244606018066,0.7764891
25,142.54428386688232,0.7764891
26,148.5035011768341,0.7764891
27,152.64419507980347,0.7764891
28,159.86234951019287,0.7764891
29,165.63870429992676,0.7764891
30,168.88582348823547,0.7764891
31,174.27733325958252,0.7764891
32,179.83514261245728,0.7764891
33,183.94569849967957,0.7764891
34,193.02080655097961,0.7764891
35,196.83014845848083,0.7764891
36,200.45429682731628,0.7764891
37,203.21119022369385,0.7764891
38,211.7696032524109,0.7764891
39,216.41814494132996,0.7764891
40,219.655202627182,0.7764891
41,225.43336629867554,0.7764891
42,230.1026647090912,0.7764891
43,234.93638610839844,0.7764891
44,236.75026416778564,0.7764891
45,241.5453908443451,0.7764891
46,247.5567946434021,0.7764891
47,251.43688416481018,0.7764891
48,257.7479474544525,0.7764891
49,263.57569432258606,0.7764891
50,266.5394685268402,0.7764891
51,271.97750663757324,0.7764891
52,276.96017265319824,0.7764891
53,283.2986488342285,0.7764891
54,292.69677472114563,0.7764891
55,296.95097279548645,0.7764891
56,302.5484850406647,0.7764891
57,307.7689776420593,0.7764891
58,316.39772033691406,0.7764891
59,320.10575914382935,0.7764891
60,328.70516443252563,0.7764891
61,333.25881266593933,0.7764891
62,336.0583200454712,0.7764891
63,343.92364382743835,0.7764891
64,347.2628426551819,0.7764891
65,353.1130816936493,0.7764891
66,356.63370656967163,0.7764891
67,362.6683647632599,0.7764891
68,365.48006653785706,0.7764891
69,370.3738889694214,0.7764891
70,376.5165536403656,0.7764891
71,386.0590879917145,0.7764891
72,389.3656964302063,0.7764891
73,393.78024673461914,0.7764891
74,399.0040023326874,0.7764891
75,404.316814661026,0.7764891
76,409.18319487571716,0.7764891
77,415.83510875701904,0.7764891
78,419.2792522907257,0.7764891
79,423.41587352752686,0.7764891
80,425.36341309547424,0.7764891
81,429.93619418144226,0.7764891
82,434.56597208976746,0.7764891
83,437.98528385162354,0.7764891
84,443.9935050010681,0.7764891
85,448.59132409095764,0.7764891
86,453.94117879867554,0.7764891
87,459.28061604499817,0.7764891
88,463.01708459854126,0.7764891
89,465.9800841808319,0.7764891
90,471.0446660518646,0.7764891
91,474.85877299308777,0.7764891
92,485.35579681396484,0.7764891
93,489.7491292953491,0.7764891
94,492.2532687187195,0.7764891
95,500.20437574386597,0.7764891
96,512.6734268665314,0.7764891
97,517.8473801612854,0.7764891
98,524.2654249668121,0.7764891
99,526.2424705028534,0.7764891
