Round,Relative Time (ms),Value
0,7.718039274215698,8.050171
1,15.019415855407715,0.54324648
2,21.95624017715454,0.23043804
3,28.525518655776978,0.19304208
4,28.52783489227295,0.19304208
5,33.97440052032471,0.19304208
6,41.304439067840576,0.19304208
7,46.98368573188782,0.19304208
8,53.26676535606384,0.19304208
9,59.30781602859497,0.18636264
10,65.98551654815674,0.18636264
11,71.75914311408997,0.18636264
12,78.27071332931519,0.18636264
13,84.16437602043152,0.18636264
14,89.64962720870972,0.18636264
15,96.67591452598572,0.18636264
16,103.38570356369019,0.18636264
17,103.3969042301178,0.18636264
18,109.7970871925354,0.18636264
19,115.28905844688416,0.18636264
20,120.42129302024841,0.17893375999999997
21,125.53418016433716,0.17893375999999997
22,130.41180229187012,0.17893375999999997
23,137.07514452934265,0.17893375999999997
24,142.41548776626587,0.17893375999999997
25,147.7604672908783,0.17893375999999997
26,153.26017951965332,0.17893375999999997
27,158.22718620300293,0.17893375999999997
28,163.79503679275513,0.17893375999999997
29,167.4684121608734,0.17893375999999997
30,172.8717908859253,0.17124802
31,178.34015679359436,0.17124802
32,186.350163936615,0.17111581999999997
33,190.93962502479553,0.17111581999999997
34,198.61369967460632,0.17111581999999997
35,203.22516298294067,0.17111581999999997
36,207.5248246192932,0.17111581999999997
37,213.09327101707458,0.17111581999999997
38,219.4126582145691,0.17111581999999997
39,225.66001272201538,0.17111581999999997
40,231.32510542869568,0.17111581999999997
41,235.1156780719757,0.17111581999999997
42,242.25619411468506,0.17111581999999997
43,247.2352180480957,0.17111581999999997
44,251.29689836502075,0.17111581999999997
45,255.92113828659058,0.17111581999999997
46,261.3346657752991,0.16600930000000003
47,267.28419399261475,0.16600930000000003
48,271.88984513282776,0.16600930000000003
49,277.4070131778717,0.16600930000000003
50,283.20377683639526,0.16598828000000002
51,293.0296437740326,0.16598828000000002
52,300.50994324684143,0.16598828000000002
53,300.521497964859,0.16598828000000002
54,306.7915527820587,0.16598828000000002
55,312.4303283691406,0.16598828000000002
56,317.5248119831085,0.16598828000000002
57,325.9303689002991,0.16598828000000002
58,330.7617151737213,0.16598828000000002
59,334.98165583610535,0.16598828000000002
60,342.2895941734314,0.16598828000000002
61,346.1830155849457,0.16598828000000002
62,351.0336446762085,0.16470284
63,360.1484706401825,0.16470284
64,366.9635167121887,0.16470284
65,374.5270390510559,0.16470284
66,379.50041341781616,0.16470284
67,383.78841185569763,0.16470284
68,387.1032555103302,0.16470284
69,393.3069462776184,0.16470284
70,398.69001483917236,0.16470284
71,398.70649552345276,0.16470284
72,404.71138978004456,0.16470284
73,404.7240517139435,0.16470284
74,410.03531432151794,0.16470284
75,413.7499656677246,0.16470284
76,417.45407724380493,0.16470284
77,422.8535866737366,0.16470284
78,431.37355971336365,0.16470284
79,437.59414744377136,0.16470284
80,443.04727959632874,0.16470284
81,447.25204706192017,0.16470284
82,452.56740617752075,0.16470284
83,457.63938570022583,0.16470284
84,462.3682744503021,0.16470284
85,468.5364406108856,0.16470284
86,474.2385370731354,0.16470284
87,479.3254783153534,0.16470284
88,479.3371844291687,0.16470284
89,486.334965467453,0.16470284
90,490.83138060569763,0.16470284
91,501.9244465827942,0.16470284
92,506.46078062057495,0.16470284
93,510.36744451522827,0.16470284
94,516.744743347168,0.16470284
95,520.6872005462646,0.16470284
96,527.9124822616577,0.16470284
97,531.7874846458435,0.16470284
98,535.1359815597534,0.16470284
99,535.154230594635,0.16470284
100,539.3013677597046,0.16470284
101,544.7179319858551,0.16470284
102,550.3551399707794,0.16470284
103,555.1896855831146,0.16470284
104,562.7434451580048,0.16470284
105,566.5362734794617,0.16470284
106,570.7734501361847,0.16470284
107,573.1015725135803,0.16470284
108,578.2805831432343,0.16470284
109,578.2973351478577,0.16470284
110,584.1304874420166,0.16470284
111,589.7781796455383,0.16470284
112,593.4737434387207,0.16470284
113,598.4167268276215,0.16470284
114,602.3370013237,0.16470284
115,607.1551687717438,0.16470284
116,610.6194317340851,0.16470284
117,610.6236267089844,0.16470284
118,617.208354473114,0.16470284
119,623.9469213485718,0.16470284
120,633.5506286621094,0.16470284
121,636.9188241958618,0.16470284
122,643.6502113342285,0.16470284
123,649.660719871521,0.16470284
124,655.7340009212494,0.16470284
125,663.4418802261353,0.16470284
126,670.5078980922699,0.16470284
127,675.7778027057648,0.16470284
128,680.1764144897461,0.16470284
129,684.811363697052,0.16470284
130,687.9719672203064,0.16470284
131,691.5987515449524,0.16470284
132,695.5973174571991,0.16470284
133,701.7744812965393,0.16470284
134,705.778272151947,0.16470284
135,711.7872998714447,0.16470284
136,717.9513878822327,0.16470284
137,723.0474944114685,0.16470284
138,729.1367857456207,0.16470284
139,739.5122165679932,0.16470284
140,743.9146630764008,0.16470284
141,749.0548849105835,0.16470284
142,759.455650806427,0.16470284
143,766.805073261261,0.16470284
144,770.3311190605164,0.16470284
145,776.0218374729156,0.16470284
146,786.0763545036316,0.16470284
147,789.1636915206909,0.16470284
148,795.093514919281,0.16470284
149,799.2589285373688,0.16470284
150,799.2771170139313,0.16470284
151,799.2932832241058,0.16470284
152,804.7042908668518,0.16470284
153,811.5121359825134,0.16470284
154,814.4604630470276,0.16470284
155,821.6861276626587,0.16470284
156,821.6909086704254,0.16470284
157,828.941038608551,0.16470284
158,833.8837497234344,0.16470284
159,838.1909465789795,0.16470284
160,840.7717418670654,0.16470284
161,846.1459174156189,0.16470284
162,850.1623475551605,0.16470284
163,855.1092891693115,0.16470284
164,861.5110275745392,0.16470284
165,866.4673693180084,0.16470284
166,871.2862234115601,0.16470284
167,874.4382314682007,0.16470284
168,884.0635199546814,0.16470284
169,888.4755492210388,0.16470284
170,891.5046639442444,0.16470284
171,896.8551001548767,0.16470284
172,907.0887756347656,0.16470284
173,912.593122959137,0.16470284
174,917.5437986850739,0.16470284
175,921.9556741714478,0.16470284
176,926.1112649440765,0.16470284
177,932.611260175705,0.16470284
178,937.5596380233765,0.16470284
179,937.5798492431641,0.16470284
180,937.5974521636963,0.16470284
181,943.2281398773193,0.16470284
182,943.2425963878632,0.16470284
183,948.4036798477173,0.16470284
184,952.8201339244843,0.16470284
185,956.1432912349701,0.16470284
