Round,Relative Time (ms),Value
0,18.60426163673401,6.16737598
1,43.821181774139404,6.16737598
2,57.23966097831726,6.16737598
3,86.78966856002808,6.16737598
4,119.22992277145386,6.16737598
5,143.534996509552,6.16737598
6,161.9390585422516,6.16737598
7,189.4639036655426,6.16737598
8,223.5701129436493,6.16737598
9,240.8819465637207,6.16737598
10,267.26162910461426,6.16737598
11,301.1942160129547,6.16737598
12,334.7602560520172,6.16737598
13,367.4718358516693,6.16737598
14,419.44213008880615,6.16737598
15,485.0743017196655,6.16737598
16,504.1013298034668,6.135680080000001
17,544.2464580535889,5.689660759999999
18,567.222058057785,5.689660759999999
19,604.9849882125854,5.689660759999999
20,627.3878283500671,5.689660759999999
21,655.6369066238403,5.689660759999999
22,672.4878387451172,5.689660759999999
23,694.0246646404266,5.689660759999999
24,712.9429790973663,5.689660759999999
25,777.2242033481598,5.689660759999999
26,793.7356569766998,5.689660759999999
27,814.3835334777832,5.689660759999999
28,833.4577820301056,5.689660759999999
29,880.2787928581238,5.689660759999999
30,912.3658921718597,5.689660759999999
31,956.6921758651733,5.689660759999999
32,1023.5733976364136,5.689660759999999
33,1063.7025256156921,5.689660759999999
34,1091.909824848175,5.689660759999999
35,1108.1144909858704,5.45058104
36,1179.138367176056,5.45058104
37,1288.5431628227234,5.45058104
38,1323.2111375331879,5.45058104
39,1342.7661657333374,5.45058104
40,1368.6847820281982,5.043016779999999
41,1384.7668240070343,5.043016779999999
42,1400.079650402069,5.043016779999999
43,1445.3173713684082,5.043016779999999
44,1472.3249468803406,5.043016779999999
45,1506.1456632614136,5.043016779999999
46,1538.0879032611847,5.043016779999999
47,1565.27237033844,5.043016779999999
48,1589.7248623371124,5.043016779999999
49,1613.705736398697,5.043016779999999
50,1633.23357629776,5.043016779999999
51,1667.147113084793,5.043016779999999
52,1699.4697723388672,5.043016779999999
53,1815.298030614853,5.043016779999999
54,1826.2202577590942,5.043016779999999
55,1871.0008852481842,5.043016779999999
56,1900.0491063594818,5.043016779999999
57,1921.3008663654327,5.043016779999999
58,1942.7264864444733,5.043016779999999
59,1958.4314634799957,5.043016779999999
60,1993.762610912323,5.043016779999999
61,2020.72695851326,5.043016779999999
62,2040.4179248809814,5.043016779999999
63,2066.538558959961,5.043016779999999
64,2107.6395637989044,4.662981659999999
65,2142.966634750366,4.662981659999999
66,2170.282560825348,4.662981659999999
67,2187.3899295330048,4.662981659999999
68,2212.5381078720093,4.662981659999999
69,2229.08864736557,4.662981659999999
70,2244.247067451477,4.662981659999999
71,2267.7974076271057,4.662981659999999
72,2295.6483075618744,4.662981659999999
73,2321.1675839424133,4.662981659999999
74,2344.7991814613342,4.662981659999999
75,2365.5366265773773,4.662981659999999
76,2386.5220019817352,4.662981659999999
77,2421.3818917274475,4.662981659999999
78,2440.318678855896,4.662981659999999
79,2456.2192165851593,4.662981659999999
80,2484.6457710266113,4.662981659999999
81,2512.091741323471,4.662981659999999
82,2533.0253229141235,4.662981659999999
83,2556.7805638313293,4.662981659999999
84,2574.6848533153534,4.662981659999999
85,2592.6568338871,4.662981659999999
86,2607.4705657958984,4.662981659999999
87,2637.485877752304,4.662981659999999
88,2679.412260532379,4.662981659999999
89,2694.8998301029205,4.662981659999999
90,2724.7214748859406,4.662981659999999
91,2769.589052438736,4.662981659999999
92,2789.433277130127,4.662981659999999
93,2812.154201745987,4.662981659999999
94,2828.508047580719,4.662981659999999
95,2872.811588525772,4.662981659999999
96,2974.6856372356415,4.662981659999999
97,2991.2327790260315,4.662981659999999
98,3003.4230632781982,4.662981659999999
99,3016.139988899231,4.662981659999999
