Round,Relative Time (ms),Value
0,11.360952377319336,1.8730782270431519
1,24.898355722427368,1.8730782270431519
2,34.86720156669617,1.8730782270431519
3,51.34821081161499,1.8730782270431519
4,66.10283946990967,1.8730782270431519
5,73.2562985420227,1.8730782270431519
6,82.31501054763794,1.8730782270431519
7,96.0004653930664,1.8730782270431519
8,106.10527515411377,1.8730782270431519
9,115.95768094062805,1.8730782270431519
10,126.1223509311676,1.8730782270431519
11,139.30709838867188,1.8730782270431519
12,148.83872437477112,1.8730782270431519
13,154.7710108757019,1.0817970037460327
14,163.95154929161072,1.0817970037460327
15,172.7870147228241,0.8120278120040894
16,183.42196130752563,0.8120278120040894
17,192.45322370529175,0.8120278120040894
18,203.3933367729187,0.8120278120040894
19,211.4132034778595,0.8120278120040894
20,223.11924076080322,0.8120278120040894
21,232.9643497467041,0.8120278120040894
22,247.4585108757019,0.8120278120040894
23,260.18864846229553,0.8120278120040894
24,274.58005571365356,0.8120278120040894
25,293.0820851325989,0.8120278120040894
26,305.1801509857178,0.8120278120040894
27,313.8134546279907,0.8120278120040894
28,322.5493791103363,0.8120278120040894
29,341.97150468826294,0.8120278120040894
30,353.33379459381104,0.8120278120040894
31,369.02577114105225,0.8120278120040894
32,379.6371240615845,0.8120278120040894
33,389.3143684864044,0.8120278120040894
34,399.9108741283417,0.8120278120040894
35,408.83082127571106,0.8120278120040894
36,419.97545313835144,0.8120278120040894
37,424.93252897262573,0.8120278120040894
38,438.711537361145,0.8120278120040894
39,455.99602937698364,0.8120278120040894
40,464.73234128952026,0.8120278120040894
41,476.00253343582153,0.8120278120040894
42,496.04531168937683,0.8120278120040894
43,508.35823607444763,0.8120278120040894
44,524.0510637760162,0.8120278120040894
45,530.826801776886,0.8120278120040894
46,538.6937081813812,0.8120278120040894
47,543.6646912097931,0.8120278120040894
48,555.3939752578735,0.8120278120040894
49,567.5109634399414,0.8120278120040894
50,573.7906277179718,0.8120278120040894
51,583.7839741706848,0.8120278120040894
52,594.9327745437622,0.8120278120040894
53,602.8719549179077,0.8120278120040894
54,617.1431908607483,0.8120278120040894
55,632.1378138065338,0.8120278120040894
56,644.4403381347656,0.8120278120040894
57,658.5750305652618,0.8120278120040894
58,668.2680189609528,0.8120278120040894
59,675.1722466945648,0.8120278120040894
60,683.7769844532013,0.8120278120040894
61,694.569331407547,0.8120278120040894
62,704.0267984867096,0.8120278120040894
63,710.0730717182159,0.8120278120040894
64,719.0381577014923,0.8120278120040894
65,729.4012060165405,0.8120278120040894
66,740.2812540531158,0.8120278120040894
67,745.7788112163544,0.8120278120040894
68,755.5227737426758,0.8120278120040894
69,765.9875283241272,0.8120278120040894
70,777.3621988296509,0.8120278120040894
71,792.7297077178955,0.8120278120040894
72,806.3106932640076,0.8120278120040894
73,819.4765188694,0.8120278120040894
74,829.6806588172913,0.8120278120040894
75,835.9783968925476,0.8120278120040894
76,854.2608697414398,0.8120278120040894
77,864.4405164718628,0.8120278120040894
78,880.3052153587341,0.8120278120040894
79,885.525229215622,0.8120278120040894
80,894.1569128036499,0.8120278120040894
81,908.5132985115051,0.8120278120040894
82,919.5274453163147,0.8120278120040894
83,931.2164556980133,0.8120278120040894
84,940.8559730052948,0.8120278120040894
85,950.5362689495087,0.8120278120040894
86,961.4916689395905,0.8120278120040894
87,972.4643161296844,0.8120278120040894
88,984.1270904541016,0.8120278120040894
89,997.5583403110504,0.8120278120040894
90,1007.624035358429,0.8120278120040894
91,1019.4338414669037,0.8120278120040894
92,1031.3719494342804,0.8120278120040894
93,1041.5890698432922,0.8120278120040894
94,1063.4308423995972,0.8120278120040894
95,1074.3351945877075,0.8120278120040894
96,1087.7977666854858,0.8120278120040894
97,1099.3224065303802,0.8120278120040894
98,1111.1439797878265,0.8120278120040894
99,1115.8972952365875,0.8120278120040894
