Round,Relative Time (ms),Value
0,268.7572560310364,277.82561044
1,676.7495675086975,40.980756140000004
2,1218.0182209014893,40.980756140000004
3,2058.3718242645264,19.52901118
4,2911.901109933853,19.52901118
5,4219.973545074463,13.6847699
6,5304.0351893901825,13.62811808
7,6237.500802755356,13.288304740000001
8,6711.6141719818115,10.206536179999999
9,7338.631292581558,9.65347868
10,7880.386590480804,9.65347868
11,8222.211203336716,9.65347868
12,8650.21390748024,9.65347868
13,9176.193470716476,9.65347868
14,9664.718757629395,9.65347868
15,9977.359843492508,9.65347868
16,10290.444331645966,9.65347868
17,10571.792728424072,9.65347868
18,10906.691508054733,9.65347868
19,11401.545891284943,9.65347868
20,11972.265833854675,9.65347868
21,12624.744961977005,9.65347868
22,13429.082750320435,9.65347868
23,14296.707120656967,9.65347868
24,15086.267503738403,7.34748532
25,16239.987343072891,7.0311716
26,17123.069655895233,7.0311716
27,18080.564868450165,7.0311716
28,19286.265906333923,7.0311716
29,19809.034640550613,6.959759119999998
30,20337.542999505997,6.959759119999998
31,20846.616944551468,6.959759119999998
32,21436.125641822815,6.959759119999998
33,21931.231842517853,6.945910800000002
34,22413.017216920853,6.945910800000002
35,22897.514855384827,6.945910800000002
36,23392.91253232956,6.945910800000002
37,24101.70196247101,6.945910800000002
38,24818.743926525116,6.945910800000002
39,25403.214242219925,6.945910800000002
40,25917.480209827423,6.945910800000002
41,26468.761247634888,6.945910800000002
42,27028.94782614708,6.945910800000002
43,27578.963845014572,6.945910800000002
44,27929.460971593857,6.945910800000002
45,28212.823790073395,6.945910800000002
46,28742.292312145233,6.945910800000002
47,29621.922383069992,6.945910800000002
48,30359.32728600502,6.945910800000002
49,31098.552233219147,6.945910800000002
50,31806.832211971283,6.945910800000002
51,32389.868946790695,6.945910800000002
52,32904.971118211746,6.945910800000002
53,33837.518659591675,6.4879011
54,34960.48301386833,5.800253639999999
55,35993.99695944786,5.794833979999998
56,36834.256781578064,5.794833979999998
57,37663.01413679123,5.794833979999998
58,38505.52647328377,5.794833979999998
59,39217.4017894268,5.794833979999998
60,40009.812691926956,5.794833979999998
61,40862.55877304077,5.794833979999998
62,41770.098169088364,5.794833979999998
63,42645.77103328705,5.794833979999998
64,43504.14256334305,5.79195008
65,44429.707988500595,5.79195008
66,45399.77946662903,5.79195008
67,46182.58335208893,5.79195008
68,46998.3601129055,5.79195008
69,47815.75454044342,5.79195008
70,48735.83712339401,5.79195008
71,49608.06748366356,5.79195008
72,50526.12281060219,5.79195008
73,51561.50331187248,5.79195008
74,52427.053517103195,5.79195008
75,53278.96085476875,5.79195008
76,54184.351011276245,5.79195008
77,55171.20085811615,5.79195008
78,56043.020755290985,5.79195008
79,56836.37981414795,5.79195008
80,57739.02402949333,5.79195008
81,58696.99365782738,5.79195008
82,59502.36778712273,5.79195008
83,60383.39131760597,5.79195008
84,61020.018765449524,5.79195008
85,61746.972078084946,5.79195008
86,62710.17543840408,5.79195008
87,63642.793147325516,5.79195008
88,64498.78402209282,5.79195008
89,65187.79597592354,5.79195008
90,65739.44494462013,5.79195008
91,66217.36388993263,5.79195008
92,66772.75067329407,5.79195008
93,67018.87025046349,5.79195008
94,67410.01128077507,5.79195008
95,68060.78944349289,5.79195008
96,68973.74741244316,5.79195008
97,69998.11230611801,5.79195008
98,70981.82612252235,5.79195008
99,71768.63388633728,5.79195008
