Round,Relative Time (ms),Value
0,19.73159885406494,1.35818644
1,19.732329845428467,1.35818644
2,50.954816579818726,1.3323587799999999
3,58.710450887680054,1.3323587799999999
4,58.71099543571472,1.3323587799999999
5,58.711225509643555,1.3323587799999999
6,75.03374481201172,1.3323587799999999
7,75.0342960357666,1.3323587799999999
8,91.84387731552124,1.3323587799999999
9,91.84453439712524,1.3323587799999999
10,102.01256275177002,1.3323587799999999
11,102.01339483261108,1.3323587799999999
12,102.01369404792786,1.3323587799999999
13,109.74581217765808,1.3323587799999999
14,109.74642539024353,1.3323587799999999
15,124.50677847862244,1.17102146
16,138.7962954044342,1.17102146
17,139.94085955619812,1.17102146
18,139.9413721561432,1.17102146
19,142.51142168045044,1.17102146
20,142.51205325126648,1.17102146
21,156.9747815132141,1.17102146
22,156.97540593147278,1.17102146
23,171.33396673202515,1.17102146
24,171.33464002609253,1.17102146
25,185.71742844581604,1.17102146
26,185.71801614761353,1.17102146
27,185.71821093559265,1.17102146
28,195.5529396533966,1.17102146
29,195.55613017082214,1.17102146
30,195.55639815330505,1.17102146
31,209.98118615150452,1.17102146
32,209.9818651676178,1.17102146
33,222.5443685054779,1.17102146
34,222.54502820968628,1.17102146
35,228.60008263587952,1.17102146
36,228.60059261322021,1.17102146
37,228.60078239440918,1.17102146
38,232.37181067466736,1.17102146
39,232.37241768836975,1.17102146
40,232.37267327308655,1.17102146
41,246.55062127113342,1.1699723599999998
42,252.47630190849304,1.16513798
43,259.53049421310425,1.16513798
44,266.55488109588623,1.16513798
45,266.55549907684326,1.16513798
46,270.34365487098694,1.16513798
47,270.34423637390137,1.16513798
48,281.61485838890076,1.16513798
49,281.61547207832336,1.16513798
50,285.22572207450867,1.16513798
51,285.22636461257935,1.16513798
52,294.1608474254608,1.16513798
53,294.1614987850189,1.16513798
54,294.1618161201477,1.16513798
55,296.6442503929138,1.16513798
56,296.644819021225,1.16513798
57,306.320205450058,1.06720204
58,316.1032485961914,1.06720204
59,325.8799479007721,1.06720204
60,325.88291239738464,1.06720204
61,339.8987762928009,1.06720204
62,339.8995506763458,1.06720204
63,366.6636497974396,1.06720204
64,366.6645586490631,1.06720204
65,366.6656165122986,1.06720204
66,368.53601908683777,1.06720204
67,368.53665828704834,1.06720204
68,374.42314314842224,1.06720204
69,374.423787355423,1.06720204
70,390.7134268283844,1.06720204
71,390.71406412124634,1.06720204
72,398.98912358283997,1.06720204
73,398.98970675468445,1.06720204
74,398.99000239372253,1.06720204
75,402.4365916252136,1.06720204
76,402.43714714050293,1.06720204
77,405.3331615924835,1.06720204
78,405.3337650299072,1.06720204
79,405.3340790271759,1.06720204
80,406.9106981754303,1.06720204
81,406.91130661964417,1.06720204
82,408.0725667476654,1.06720204
83,408.07311606407166,1.06720204
84,408.07337522506714,1.06720204
85,421.5633153915405,1.06720204
86,421.56388807296753,1.06720204
87,421.564071893692,1.06720204
88,430.0676326751709,1.06720204
89,430.06831765174866,1.06720204
90,440.3123013973236,1.06720204
91,440.31298875808716,1.06720204
92,440.6206772327423,1.06720204
93,440.6213347911835,1.06720204
94,441.1812355518341,1.06720204
95,441.1818127632141,1.06720204
96,455.6389365196228,1.06720204
97,455.6424686908722,1.06720204
98,455.64276790618896,1.06720204
99,467.5804100036621,1.06720204
