Round,Relative Time (ms),Value
-4,19.671056509017944,1.2690759897232056
0,28.527112007141113,1.2690759897232056
1,36.63408708572388,1.265133261680603
2,44.664809226989746,1.265133261680603
3,52.644187211990356,1.265133261680603
4,60.28876256942749,1.265133261680603
5,67.67253303527832,1.265133261680603
6,75.12469005584717,1.265133261680603
7,82.57000613212585,1.221814751625061
8,90.30598568916321,1.221814751625061
9,97.86505103111267,1.1134307384490967
10,105.59563159942627,1.1134307384490967
11,113.39236211776733,1.1134307384490967
12,121.65817475318909,1.1134307384490967
13,129.52874493598938,1.1134307384490967
14,137.45052218437195,1.1134307384490967
15,146.34498739242554,1.1134307384490967
16,154.43681454658508,1.1134307384490967
17,163.04422616958618,1.1134307384490967
18,171.54212880134583,1.1134307384490967
19,180.20811009407043,1.1134307384490967
20,188.55279207229614,1.1134307384490967
21,197.0972864627838,1.1134307384490967
22,205.41487288475037,1.1134307384490967
23,214.28652691841125,1.1134307384490967
24,222.68258452415466,1.1134307384490967
25,230.69923424720764,1.1134307384490967
26,239.05131244659424,1.1134307384490967
27,247.56339263916016,1.1134307384490967
28,256.2273087501526,1.1134307384490967
29,264.99260544776917,1.1009067296981812
30,273.93689608573914,1.1009067296981812
31,282.7526273727417,1.1009067296981812
32,291.6074306964874,1.1009067296981812
33,300.7033803462982,1.1009067296981812
34,309.84984588623047,1.1009067296981812
35,319.0087823867798,1.1009067296981812
36,327.65165877342224,1.1009067296981812
37,336.7902686595917,1.1009067296981812
38,345.54756212234497,1.1009067296981812
39,354.6448404788971,1.098139762878418
40,363.5403211116791,1.098139762878418
41,372.30211353302,1.098139762878418
42,380.6891083717346,1.098139762878418
43,389.4182298183441,1.098139762878418
44,398.5600357055664,1.098139762878418
45,407.5100402832031,1.098139762878418
46,416.96395659446716,1.098139762878418
47,426.6699056625366,1.098139762878418
48,435.8276093006134,1.098139762878418
49,445.1717734336853,1.098139762878418
50,454.64614748954773,1.098139762878418
51,463.4570941925049,1.098139762878418
52,472.457533121109,1.098139762878418
53,481.94024300575256,1.098139762878418
54,490.7322790622711,1.098139762878418
55,500.0880310535431,1.098139762878418
56,509.0550057888031,1.098139762878418
57,516.3524868488312,1.098139762878418
58,522.4033517837524,1.098139762878418
59,525.6569693088531,1.098139762878418
60,528.2293748855591,1.098139762878418
61,531.5045619010925,1.098139762878418
62,534.7664654254913,1.098139762878418
63,537.8691384792328,1.098139762878418
64,540.893313407898,1.098139762878418
65,544.8899335861206,1.098139762878418
66,552.3731262683868,1.098139762878418
67,562.3914506435394,1.098139762878418
68,571.9875526428223,1.098139762878418
69,581.5113432407379,1.098139762878418
70,590.492315530777,1.098139762878418
71,598.3095681667328,1.098139762878418
72,606.5124685764313,1.098139762878418
73,615.66175365448,1.098139762878418
74,624.8048160076141,1.098139762878418
75,634.2341096401215,1.098139762878418
76,643.4403073787689,1.098139762878418
77,652.7205567359924,1.098139762878418
78,662.571338891983,1.098139762878418
79,671.733934879303,1.098139762878418
80,680.9980027675629,1.098139762878418
81,690.6613552570343,1.098139762878418
82,700.3444638252258,1.098139762878418
83,709.4891018867493,1.098139762878418
84,718.0126368999481,1.098139762878418
85,727.528450012207,1.098139762878418
86,736.3947262763977,1.098139762878418
87,746.430967092514,1.098139762878418
88,756.2390480041504,1.098139762878418
89,766.5210316181183,1.098139762878418
90,776.4094958305359,1.098139762878418
91,785.9676253795624,1.098139762878418
92,795.3115246295929,1.098139762878418
93,804.470372915268,1.098139762878418
94,814.7631547451019,1.098139762878418
95,824.3882493972778,1.098139762878418
96,834.9066979885101,1.098139762878418
97,845.1506605148315,1.098139762878418
98,855.5576658248901,1.098139762878418
99,865.8167572021484,1.098139762878418
