Round,Relative Time (ms),Value
-4,14.95042634010315,1.3718011379241943
0,21.71019148826599,1.3718011379241943
1,28.311836004257202,1.3718011379241943
2,34.39768958091736,1.2937195301055908
3,40.94465470314026,1.2937195301055908
4,47.26533222198486,1.2907960414886475
5,53.93524956703186,1.2907960414886475
6,60.63349533081055,1.2907960414886475
7,67.01333117485046,1.2907960414886475
8,73.5289216041565,1.2907960414886475
9,80.03256249427795,1.2907960414886475
10,86.86991548538208,1.2907960414886475
11,93.67003321647644,1.2907960414886475
12,100.89861631393433,1.2907960414886475
13,107.77573847770691,1.2907960414886475
14,114.43112015724182,1.2907960414886475
15,121.18227624893188,1.2907960414886475
16,127.87208318710327,1.2907960414886475
17,134.7808392047882,1.2907960414886475
18,141.55191135406494,1.2907960414886475
19,148.82405161857605,1.2907960414886475
20,155.86198115348816,1.2907960414886475
21,162.75842666625977,1.2907960414886475
22,169.89618968963623,1.2907960414886475
23,176.6931939125061,1.2907960414886475
24,183.20238304138184,1.2907960414886475
25,190.20487809181213,1.2907960414886475
26,197.72399640083313,1.2907960414886475
27,205.4069926738739,1.2907960414886475
28,212.62798047065735,1.2907960414886475
29,219.8413896560669,1.2907960414886475
30,226.9723927974701,1.2907960414886475
31,234.3651740550995,1.2907960414886475
32,241.77051782608032,1.2907960414886475
33,249.2311818599701,1.2907960414886475
34,256.53473591804504,1.2907960414886475
35,263.9014880657196,1.2907960414886475
36,271.0006778240204,1.2907960414886475
37,278.68446159362793,1.2907960414886475
38,300.17879700660706,1.2907960414886475
39,307.73354268074036,1.2907960414886475
40,314.95101523399353,1.2907960414886475
41,322.0786781311035,1.2907960414886475
42,329.19757437705994,1.2907960414886475
43,336.0198349952698,1.2907960414886475
44,342.93645882606506,1.2907960414886475
45,349.6510875225067,1.2907960414886475
46,356.2842924594879,1.2907960414886475
47,363.3075304031372,1.2907960414886475
48,370.1824095249176,1.2907960414886475
49,377.0580291748047,1.2907960414886475
50,383.94756388664246,1.2907960414886475
51,390.9410514831543,1.2907960414886475
52,397.6536343097687,1.2907960414886475
53,404.38584065437317,1.2907960414886475
54,410.8816840648651,1.2907960414886475
55,417.2983648777008,1.2907960414886475
56,423.909827709198,1.2907960414886475
57,430.3452088832855,1.2907960414886475
58,437.06084656715393,1.2907960414886475
59,444.15015053749084,1.2907960414886475
60,450.7672393321991,1.2907960414886475
61,457.6754639148712,1.2907960414886475
62,464.39685463905334,1.2907960414886475
63,471.1007583141327,1.2907960414886475
64,477.9943108558655,1.2907960414886475
65,484.52711153030396,1.2907960414886475
66,490.83654165267944,1.2907960414886475
67,497.39613151550293,1.2907960414886475
68,503.8562479019165,1.2907960414886475
69,510.59929895401,1.2907960414886475
70,516.985310792923,1.2907960414886475
71,523.5720739364624,1.2907960414886475
72,530.2714276313782,1.2907960414886475
73,551.953786611557,1.2907960414886475
74,558.3294367790222,1.2907960414886475
75,564.894348859787,1.2907960414886475
76,571.2714991569519,1.2907960414886475
77,577.3896617889404,1.2907960414886475
78,583.8177139759064,1.2907960414886475
79,590.2833292484283,1.2907960414886475
80,596.6139001846313,1.2907960414886475
81,603.096321105957,1.2907960414886475
82,609.3928396701813,1.2907960414886475
83,615.7584657669067,1.2907960414886475
84,622.3837609291077,1.2907960414886475
85,629.1328012943268,1.2907960414886475
86,635.7046360969543,1.2907960414886475
87,642.5266501903534,1.2907960414886475
88,649.416996717453,1.2907960414886475
89,656.2796440124512,1.2907960414886475
90,663.2132351398468,1.2907960414886475
91,670.0154404640198,1.2907960414886475
92,676.5511138439178,1.2907960414886475
93,683.0539574623108,1.2907960414886475
94,689.7328667640686,1.2907960414886475
95,696.2077279090881,1.2907960414886475
96,702.7233972549438,1.2907960414886475
97,709.4462049007416,1.2907960414886475
98,716.3703520298004,1.2907960414886475
99,723.8263120651245,1.2907960414886475
