Round,Relative Time (ms),Value
-4,46.7995445728302,2.0553276538848877
0,63.90819430351257,2.0553276538848877
1,82.21561121940613,2.0553276538848877
2,102.15564942359924,1.9772300720214844
3,123.17068982124329,1.9772300720214844
4,142.46509504318237,1.687075138092041
5,164.28685569763184,1.687075138092041
6,185.81255292892456,1.687075138092041
7,207.95822381973267,1.687075138092041
8,230.75340223312378,1.687075138092041
9,253.5050175189972,1.687075138092041
10,275.9985067844391,1.687075138092041
11,298.1782810688019,1.687075138092041
12,320.64050126075745,1.687075138092041
13,343.1601138114929,1.687075138092041
14,365.8100895881653,1.687075138092041
15,392.85270524024963,1.687075138092041
16,417.42874550819397,1.687075138092041
17,439.23693227767944,1.687075138092041
18,459.2655472755432,1.687075138092041
19,479.65747594833374,1.687075138092041
20,498.48859763145447,1.687075138092041
21,518.6167521476746,1.687075138092041
22,539.3771436214447,1.687075138092041
23,557.81325340271,1.687075138092041
24,576.9993448257446,1.687075138092041
25,597.9176726341248,1.687075138092041
26,619.2739849090576,1.687075138092041
27,641.4016284942627,1.687075138092041
28,664.1570339202881,1.687075138092041
29,687.2907881736755,1.687075138092041
30,710.5890197753906,1.687075138092041
31,733.5248448848724,1.687075138092041
32,757.2711215019226,1.687075138092041
33,781.5304825305939,1.687075138092041
34,805.808296918869,1.687075138092041
35,831.5203514099121,1.687075138092041
36,856.6653459072113,1.687075138092041
37,880.6816098690033,1.687075138092041
38,904.7001671791077,1.687075138092041
39,929.3162007331848,1.687075138092041
40,954.6085660457611,1.687075138092041
41,979.4699833393097,1.687075138092041
42,1004.0125205516815,1.687075138092041
43,1028.2344846725464,1.687075138092041
44,1045.6596195697784,1.687075138092041
45,1068.7491784095764,1.687075138092041
46,1090.6036562919617,1.687075138092041
47,1113.2453570365906,1.687075138092041
48,1136.22136592865,1.687075138092041
49,1158.5518071651459,1.687075138092041
50,1180.8094382286072,1.687075138092041
51,1202.1273770332336,1.687075138092041
52,1223.487795829773,1.687075138092041
53,1243.2391200065613,1.687075138092041
54,1260.1514298915863,1.687075138092041
55,1275.982961654663,1.687075138092041
56,1292.1706399917603,1.687075138092041
57,1307.545491695404,1.687075138092041
58,1322.9274814128876,1.687075138092041
59,1338.608502626419,1.687075138092041
60,1356.8095319271088,1.687075138092041
61,1379.5231099128723,1.687075138092041
62,1403.39275765419,1.687075138092041
63,1426.7337937355042,1.687075138092041
64,1451.327961921692,1.687075138092041
65,1472.6337869167328,1.687075138092041
66,1489.9146518707275,1.687075138092041
67,1503.6568870544434,1.687075138092041
68,1517.3096628189087,1.687075138092041
69,1530.857084274292,1.687075138092041
70,1551.1397514343262,1.687075138092041
71,1570.5773882865906,1.687075138092041
72,1588.5760643482208,1.687075138092041
73,1605.3073728084564,1.687075138092041
74,1623.2374184131622,1.687075138092041
75,1638.8032655715942,1.687075138092041
76,1655.2641718387604,1.687075138092041
77,1670.9200932979584,1.687075138092041
78,1685.724704504013,1.687075138092041
79,1701.2763605117798,1.687075138092041
80,1728.0015003681183,1.687075138092041
81,1766.7597138881683,1.687075138092041
82,1794.5724713802338,1.687075138092041
83,1831.350700378418,1.687075138092041
84,1858.230548620224,1.687075138092041
85,1882.6484196186066,1.687075138092041
86,1907.936235666275,1.687075138092041
87,1932.2979073524475,1.687075138092041
88,1955.944902420044,1.687075138092041
89,1980.015285730362,1.687075138092041
90,2004.1349499225616,1.687075138092041
91,2027.6234323978424,1.687075138092041
92,2051.9131178855896,1.687075138092041
93,2076.534523010254,1.687075138092041
94,2101.822858095169,1.687075138092041
95,2126.9997339248657,1.687075138092041
96,2156.6242384910583,1.687075138092041
97,2181.1303277015686,1.687075138092041
98,2206.3816316127777,1.687075138092041
99,2231.634286880493,1.687075138092041
