Round,Relative Time (ms),Value
0,206.63880801200867,811.3226318359375
1,840.3223490715027,84.22459411621094
2,1533.6084914207458,61.57209396362305
3,2432.2916169166565,52.36982345581055
4,3712.086944580078,51.679893493652344
5,4801.710302591324,51.679893493652344
6,6003.520636796951,50.183441162109375
7,7329.873402833939,48.71476745605469
8,8437.173323869705,38.487876892089844
9,9435.478321552277,37.98434066772461
10,10314.011787891388,35.175994873046875
11,11373.068881034851,34.99399948120117
12,12223.025357723236,33.558380126953125
13,13057.486191272736,33.12910842895508
14,14078.03690481186,32.35248947143555
15,15016.309496879578,31.416828155517578
16,15944.118375778198,30.384668350219727
17,16995.686168670654,30.384668350219727
18,17883.397217988968,30.384668350219727
19,18794.09649372101,29.759471893310547
20,19841.68283867836,29.759471893310547
21,20680.55024242401,29.759471893310547
22,21737.974334716797,29.759471893310547
23,22623.595257520676,29.759471893310547
24,23656.00318956375,29.759471893310547
25,24631.97058582306,29.759471893310547
26,25453.24792599678,29.759471893310547
27,26426.22108054161,29.759471893310547
28,27475.870930671692,29.759471893310547
29,27748.080047607422,29.759471893310547
30,28213.805794239044,29.759471893310547
31,28774.80438184738,29.759471893310547
32,29337.615397930145,29.759471893310547
33,30097.66118979454,29.759471893310547
34,30948.03055858612,29.759471893310547
35,31809.201484441757,29.759471893310547
36,32840.93385767937,29.759471893310547
37,33894.14851498604,29.759471893310547
38,34929.01965928078,29.759471893310547
39,35888.26391005516,29.759471893310547
40,36252.3935213089,29.759471893310547
41,36819.44663691521,29.759471893310547
42,37791.11325120926,29.759471893310547
43,39394.349699020386,29.759471893310547
44,40596.59086871147,29.759471893310547
45,41448.95822072029,29.759471893310547
46,42334.71266698837,29.759471893310547
47,43241.20666599274,29.759471893310547
48,44035.35755109787,29.759471893310547
49,44942.5565161705,29.759471893310547
50,45985.76393342018,29.759471893310547
51,46409.7664437294,29.759471893310547
52,46978.09641671181,29.759471893310547
53,47524.12576389313,29.759471893310547
54,48100.44709396362,29.759471893310547
55,48845.64679527283,29.759471893310547
56,49790.611694574356,29.759471893310547
57,50820.909933805466,29.759471893310547
58,51994.49759745598,29.759471893310547
59,53123.23417210579,29.759471893310547
60,54298.18142938614,29.759471893310547
61,55478.75676584244,29.759471893310547
62,55799.15768957138,29.759471893310547
63,56242.93402981758,29.759471893310547
64,56847.357854127884,29.759471893310547
65,57578.16312980652,29.759471893310547
66,58541.431928396225,29.759471893310547
67,59462.99644947052,29.759471893310547
68,60480.45543551445,29.759471893310547
69,61443.87683391571,29.759471893310547
70,62495.150409698486,29.759471893310547
71,63520.152616500854,29.759471893310547
72,64540.702807188034,29.759471893310547
73,64946.13017845154,29.759471893310547
74,65737.34290027618,29.759471893310547
75,66338.28928375244,29.759471893310547
76,66971.34003400803,29.759471893310547
77,67732.14689731598,29.759471893310547
78,68645.72146010399,29.759471893310547
79,69641.53816390038,29.759471893310547
80,70508.78256487846,29.759471893310547
81,71228.58245301247,29.759471893310547
82,71798.64724230766,29.759471893310547
83,72386.74855661392,29.759471893310547
84,72660.74813199043,29.759471893310547
85,72911.51368927956,29.759471893310547
86,73303.82159161568,29.759471893310547
87,73948.42223405838,29.759471893310547
88,74645.09155678749,29.759471893310547
89,75623.80563592911,29.759471893310547
90,76606.78894519806,29.759471893310547
91,77495.45501112938,29.759471893310547
92,78333.08486819267,29.759471893310547
93,79285.78163099289,29.759471893310547
94,80157.52302122116,29.759471893310547
95,80988.53484296799,29.759471893310547
96,81720.9479355812,29.759471893310547
97,82095.68450140953,29.759471893310547
98,82664.36186003685,29.759471893310547
99,83129.0313835144,29.759471893310547
