Round,Relative Time (ms),Value
0,11.99433159828186,2.6468989849090576
1,18.567603588104248,2.6468989849090576
2,23.3155357837677,2.6468989849090576
3,29.059834480285645,2.6468989849090576
4,34.81424880027771,0.21351394057273865
5,36.74455404281616,0.21351394057273865
6,43.47231364250183,0.21351394057273865
7,51.23684906959534,0.21351394057273865
8,54.04601526260376,0.21351394057273865
9,57.745445013046265,0.21351394057273865
10,63.10826349258423,0.21351394057273865
11,67.75617671012878,0.21351394057273865
12,73.18314957618713,0.21351394057273865
13,78.83804392814636,0.21351394057273865
14,84.25750923156738,0.21351394057273865
15,91.06960725784302,0.21351394057273865
16,97.92810583114624,0.21351394057273865
17,103.3229775428772,0.21351394057273865
18,108.54618406295776,0.21351394057273865
19,111.55882787704468,0.21351394057273865
20,116.76026558876038,0.21351394057273865
21,120.5583884716034,0.21351394057273865
22,123.13221025466919,0.21351394057273865
23,129.25837659835815,0.21351394057273865
24,132.724303483963,0.21351394057273865
25,136.4597508907318,0.21351394057273865
26,143.23294758796692,0.21351394057273865
27,150.51059579849243,0.21351394057273865
28,154.3835015296936,0.21351394057273865
29,163.44328260421753,0.21351394057273865
30,171.37615776062012,0.21351394057273865
31,175.5517919063568,0.21351394057273865
32,181.94254207611084,0.21351394057273865
33,189.553453207016,0.21351394057273865
34,195.96510910987854,0.21351394057273865
35,200.17387199401855,0.21351394057273865
36,205.43717575073242,0.21351394057273865
37,210.739177942276,0.21351394057273865
38,214.02995038032532,0.21351394057273865
39,220.77675557136536,0.21351394057273865
40,226.7701723575592,0.21351394057273865
41,237.05494236946106,0.21351394057273865
42,242.38551211357117,0.21351394057273865
43,248.74373173713684,0.21351394057273865
44,253.214097738266,0.21351394057273865
45,260.7007086277008,0.21351394057273865
46,267.6993215084076,0.21351394057273865
47,272.08591628074646,0.21351394057273865
48,276.91878867149353,0.21351394057273865
49,283.50398302078247,0.21351394057273865
50,287.80470633506775,0.21351394057273865
51,295.73687744140625,0.21351394057273865
52,301.24322509765625,0.21351394057273865
53,308.2887086868286,0.21351394057273865
54,314.8782124519348,0.21351394057273865
55,319.19887232780457,0.21351394057273865
56,326.9020221233368,0.21351394057273865
57,338.85898065567017,0.21351394057273865
58,344.50850081443787,0.21351394057273865
59,349.56167912483215,0.21351394057273865
60,356.1807210445404,0.21351394057273865
61,362.8171925544739,0.21351394057273865
62,369.3724925518036,0.21351394057273865
63,378.1887216567993,0.21351394057273865
64,381.62076234817505,0.21351394057273865
65,388.6296715736389,0.21351394057273865
66,394.31974029541016,0.21351394057273865
67,398.5646688938141,0.21351394057273865
68,401.7032358646393,0.21351394057273865
69,407.54227209091187,0.21351394057273865
70,413.0897135734558,0.21351394057273865
71,416.4101300239563,0.21351394057273865
72,420.66401505470276,0.21351394057273865
73,426.66335821151733,0.21351394057273865
74,433.16691160202026,0.21351394057273865
75,438.8961479663849,0.21351394057273865
76,442.9013035297394,0.21351394057273865
77,449.3772168159485,0.21351394057273865
78,455.97632789611816,0.21351394057273865
79,462.20759534835815,0.21351394057273865
80,467.1994152069092,0.21351394057273865
81,471.9889190196991,0.21351394057273865
82,478.75451827049255,0.21351394057273865
83,484.32962918281555,0.21351394057273865
84,490.0664327144623,0.21351394057273865
85,495.73329734802246,0.21351394057273865
86,499.67998337745667,0.21351394057273865
87,506.2672290802002,0.21351394057273865
88,512.1853499412537,0.21351394057273865
89,518.6265733242035,0.21351394057273865
90,524.6837050914764,0.21351394057273865
91,530.7384788990021,0.21351394057273865
92,534.9522507190704,0.21351394057273865
93,540.2307684421539,0.21351394057273865
94,547.0135862827301,0.21351394057273865
95,553.7205746173859,0.21351394057273865
96,560.4517276287079,0.21351394057273865
97,565.0993566513062,0.21351394057273865
98,569.246889591217,0.21351394057273865
99,576.3837263584137,0.21351394057273865
