Round,Relative Time (ms),Value
0,19.528657913208008,0.26791622
1,19.52921772003174,0.26791622
2,31.468969583511353,0.26791622
3,31.46965193748474,0.26791622
4,41.01685833930969,0.26791622
5,41.01743507385254,0.26791622
6,46.460450410842896,0.26404878
7,47.38674759864807,0.26404878
8,52.82947254180908,0.26404878
9,52.83012104034424,0.26404878
10,53.22608804702759,0.26404878
11,53.22658920288086,0.26404878
12,54.53217053413391,0.26404878
13,54.53268074989319,0.26404878
14,54.82483100891113,0.26404878
15,54.825337409973145,0.26404878
16,54.82561993598938,0.26404878
17,67.70069122314453,0.26404878
18,67.70134496688843,0.26404878
19,74.8936779499054,0.26404878
20,74.89435315132141,0.26404878
21,85.92908549308777,0.26385894
22,91.26488137245178,0.26385894
23,99.81047463417053,0.25522496000000006
24,106.26182389259338,0.25522496000000006
25,110.49599838256836,0.25522496000000006
26,110.49652862548828,0.25522496000000006
27,111.34721088409424,0.25522496000000006
28,111.34773135185242,0.25522496000000006
29,111.3480327129364,0.25522496000000006
30,118.91138792037964,0.25522496000000006
31,118.91203331947327,0.25522496000000006
32,121.07379364967346,0.25522496000000006
33,121.07439661026001,0.25522496000000006
34,122.03904318809509,0.25522496000000006
35,122.03965592384338,0.25522496000000006
36,122.0399923324585,0.25522496000000006
37,127.52748823165894,0.25522496000000006
38,127.52809166908264,0.25522496000000006
39,127.52838325500488,0.25522496000000006
40,130.83646655082703,0.25522496000000006
41,130.83702325820923,0.25522496000000006
42,134.62557315826416,0.25522496000000006
43,134.62619495391846,0.25522496000000006
44,136.66984105110168,0.25522496000000006
45,136.67040514945984,0.25522496000000006
46,136.67066478729248,0.25522496000000006
47,137.34191966056824,0.25522496000000006
48,137.34248042106628,0.25522496000000006
49,137.53862643241882,0.25522496000000006
50,137.539142370224,0.25522496000000006
51,137.53945922851562,0.25522496000000006
52,145.8183708190918,0.25522496000000006
53,145.81894874572754,0.25522496000000006
54,145.8191487789154,0.25522496000000006
55,145.81941294670105,0.25522496000000006
56,148.80984616279602,0.25522496000000006
57,148.8108937740326,0.25522496000000006
58,150.50360989570618,0.25522496000000006
59,150.50419068336487,0.25522496000000006
60,152.60511326789856,0.25522496000000006
61,152.60564708709717,0.25522496000000006
62,158.64522790908813,0.25522496000000006
63,158.6458077430725,0.25522496000000006
64,159.0300920009613,0.25522496000000006
65,159.03074502944946,0.25522496000000006
66,159.03106141090393,0.25522496000000006
67,160.42214274406433,0.25522496000000006
68,160.4226315021515,0.25522496000000006
69,160.42299270629883,0.25522496000000006
70,160.42327213287354,0.25522496000000006
71,163.15851354599,0.25522496000000006
72,163.15908455848694,0.25522496000000006
73,168.41640663146973,0.25522496000000006
74,168.41699957847595,0.25522496000000006
75,176.43071603775024,0.25522496000000006
76,176.43124556541443,0.25522496000000006
77,177.36875319480896,0.25522496000000006
78,177.36932754516602,0.25522496000000006
79,185.84217262268066,0.25522496000000006
80,185.84276938438416,0.25522496000000006
81,185.84317064285278,0.25522496000000006
82,185.84350633621216,0.25522496000000006
83,190.91754794120789,0.25522496000000006
84,190.91804385185242,0.25522496000000006
85,190.91830611228943,0.25522496000000006
86,194.46635794639587,0.25522496000000006
87,194.46697211265564,0.25522496000000006
88,194.46744322776794,0.25522496000000006
89,194.46780586242676,0.25522496000000006
90,198.08836460113525,0.25522496000000006
91,198.08895826339722,0.25522496000000006
92,199.9911196231842,0.25522496000000006
93,199.9916090965271,0.25522496000000006
94,199.99185013771057,0.25522496000000006
95,199.99222254753113,0.25522496000000006
96,199.9924840927124,0.25522496000000006
97,199.9928481578827,0.25522496000000006
98,200.5016484260559,0.25422046
99,200.79099869728088,0.25422046
