Round,Relative Time (ms),Value
-4,8.36775541305542,0.151593416929245
0,12.165120124816895,0.151593416929245
1,15.757623434066772,0.08423683792352676
2,19.327507734298706,0.08423683792352676
3,23.018102169036865,0.08344388008117676
4,26.88166618347168,0.08344388008117676
5,30.46348786354065,0.07781209796667099
6,34.04272794723511,0.07781209796667099
7,37.84040665626526,0.07781209796667099
8,41.683213233947754,0.07781209796667099
9,45.41812491416931,0.07781209796667099
10,49.23574423789978,0.07781209796667099
11,53.01443791389465,0.07781209796667099
12,56.62930202484131,0.07781209796667099
13,59.9058039188385,0.07781209796667099
14,63.59585189819336,0.07781209796667099
15,67.61430978775024,0.07781209796667099
16,71.22401762008667,0.07781209796667099
17,74.924236536026,0.07781209796667099
18,78.51345038414001,0.07781209796667099
19,82.15209555625916,0.07781209796667099
20,94.61472129821777,0.07781209796667099
21,98.48426842689514,0.07781209796667099
22,102.12679624557495,0.07781209796667099
23,105.85687947273254,0.07781209796667099
24,109.50077319145203,0.07781209796667099
25,113.27904772758484,0.07781209796667099
26,116.84379649162292,0.07781209796667099
27,120.50528502464294,0.07781209796667099
28,124.1753499507904,0.07781209796667099
29,127.81638503074646,0.07781209796667099
30,131.44066381454468,0.07781209796667099
31,135.10781979560852,0.07781209796667099
32,138.8703052997589,0.07781209796667099
33,142.45507788658142,0.07781209796667099
34,146.16666841506958,0.07254104316234589
35,149.73425388336182,0.06101144105195999
36,153.55498886108398,0.06101144105195999
37,157.2770984172821,0.06101144105195999
38,161.09588718414307,0.06101144105195999
39,164.81457662582397,0.06101144105195999
40,168.50141644477844,0.06101144105195999
41,172.29335761070251,0.06101144105195999
42,175.87364792823792,0.06101144105195999
43,179.56112432479858,0.06101144105195999
44,183.35283589363098,0.06101144105195999
45,187.26776361465454,0.06101144105195999
46,190.93079829216003,0.06101144105195999
47,194.8338851928711,0.06101144105195999
48,198.4554512500763,0.06101144105195999
49,211.3982801437378,0.06101144105195999
50,214.965478181839,0.06101144105195999
51,218.60980939865112,0.06101144105195999
52,222.2453453540802,0.06101144105195999
53,225.893168926239,0.06101144105195999
54,229.6520872116089,0.06101144105195999
55,233.33149695396423,0.06101144105195999
56,237.07980060577393,0.06101144105195999
57,240.7726035118103,0.06101144105195999
58,244.493714094162,0.06101144105195999
59,248.1679973602295,0.06101144105195999
60,251.77220344543457,0.06101144105195999
61,255.42260575294495,0.06101144105195999
62,259.21503734588623,0.06101144105195999
63,262.7664873600006,0.06101144105195999
64,266.46286392211914,0.06101144105195999
65,270.0490436553955,0.06101144105195999
66,273.6500597000122,0.06101144105195999
67,277.292831659317,0.06101144105195999
68,280.8654365539551,0.06101144105195999
69,284.52668356895447,0.06101144105195999
70,288.1601219177246,0.06101144105195999
71,291.78826904296875,0.06101144105195999
72,295.39579343795776,0.06101144105195999
73,298.9769215583801,0.06101144105195999
74,302.5624680519104,0.06101144105195999
75,306.1566233634949,0.06101144105195999
76,309.7010703086853,0.06101144105195999
77,313.2551052570343,0.06101144105195999
78,316.97430777549744,0.06101144105195999
79,320.7208833694458,0.06101144105195999
80,324.3596007823944,0.06101144105195999
81,327.97824478149414,0.06101144105195999
82,331.66434240341187,0.06101144105195999
83,335.3629870414734,0.06101144105195999
84,338.9940128326416,0.06101144105195999
85,342.62959384918213,0.06101144105195999
86,346.19684171676636,0.06101144105195999
87,349.82884788513184,0.06101144105195999
88,353.4291355609894,0.06101144105195999
89,356.5522708892822,0.06101144105195999
90,360.385137796402,0.06101144105195999
91,364.0747084617615,0.06101144105195999
92,367.81641721725464,0.06101144105195999
93,371.3948185443878,0.06101144105195999
94,375.14050102233887,0.06101144105195999
95,378.90827107429504,0.06101144105195999
96,382.62551617622375,0.06101144105195999
97,386.28481578826904,0.06101144105195999
98,389.653418302536,0.06101144105195999
99,393.39438796043396,0.06101144105195999
