Round,Relative Time (ms),Value
-4,3.706953287124634,31.934785842895508
0,16.325456857681274,31.934785842895508
1,35.60095405578613,29.41580581665039
2,55.58953642845154,27.921571731567383
3,108.57293581962585,27.027942657470703
4,203.7273406982422,27.027942657470703
5,284.8580255508423,27.027942657470703
6,343.4283854961395,26.643184661865234
7,407.4516966342926,26.643184661865234
8,478.65993905067444,26.643184661865234
9,562.2326560020447,26.643184661865234
10,689.4534816741943,26.643184661865234
11,895.4830446243286,26.643184661865234
12,1161.4797394275665,26.113327026367188
13,1438.4662091732025,26.113327026367188
14,1708.0843431949615,26.113327026367188
15,2005.8509709835052,22.54730796813965
16,2291.5172576904297,22.54730796813965
17,2542.5365920066833,22.38922882080078
18,2824.7331228256226,21.96329689025879
19,3076.367760658264,21.96329689025879
20,3339.775493621826,21.96329689025879
21,3587.324851036072,21.477169036865234
22,3811.3685953617096,19.500041961669922
23,4018.597109079361,18.146764755249023
24,4220.479426145554,15.08056354522705
25,4441.065487861633,14.782939910888672
26,4611.792348146439,13.01884651184082
27,4726.932318687439,12.338208198547363
28,4877.982668876648,12.338208198547363
29,5000.101212263107,12.338208198547363
30,5145.121217489243,12.338208198547363
31,5325.5405740737915,12.338208198547363
32,5492.553240776062,12.338208198547363
33,5643.788318395615,11.152243614196777
34,5773.467203617096,10.84888744354248
35,5956.059977531433,10.84888744354248
36,6079.22364449501,10.84888744354248
37,6201.114468097687,10.84888744354248
38,6338.222185850143,10.84888744354248
39,6466.32059264183,10.84888744354248
40,6644.158188581467,10.84888744354248
41,6803.2631640434265,10.84888744354248
42,6980.141283035278,10.84888744354248
43,7127.995208263397,10.84888744354248
44,7269.306894540787,10.84888744354248
45,7392.903539419174,10.84888744354248
46,7542.051091194153,10.84888744354248
