Round,Relative Time (ms),Value
-4,13.77495813369751,1.270321011543274
0,55.69921517372131,1.270321011543274
1,88.3582375049591,0.43690699338912964
2,122.35304355621338,0.3588230013847351
3,153.61416006088257,0.3588230013847351
4,183.16449213027954,0.12799851596355438
5,212.1692876815796,0.12799851596355438
6,240.41118168830872,0.11525435745716095
7,272.71143555641174,0.11525435745716095
8,299.170857667923,0.08701784163713455
9,328.2478744983673,0.08701784163713455
10,353.0943500995636,0.08701784163713455
11,377.96142578125,0.08701784163713455
12,403.09139251708984,0.08701784163713455
13,430.2354567050934,0.08701784163713455
14,458.16479682922363,0.08701784163713455
15,487.91574478149414,0.08701784163713455
16,513.5234334468842,0.08701784163713455
17,536.2108840942383,0.08701784163713455
18,561.7829089164734,0.08701784163713455
19,585.5894396305084,0.08701784163713455
20,611.3263564109802,0.08701784163713455
21,685.1164677143097,0.08701784163713455
22,714.7142548561096,0.08701784163713455
23,741.7809329032898,0.08701784163713455
24,773.891773223877,0.08701784163713455
25,803.3445000648499,0.08701784163713455
26,832.8885684013367,0.08701784163713455
27,861.2977714538574,0.08701784163713455
28,886.8214704990387,0.08701784163713455
29,915.0577654838562,0.08701784163713455
30,942.1353647708893,0.08701784163713455
31,969.290344953537,0.08701784163713455
32,993.8715825080872,0.08701784163713455
33,1018.1816976070404,0.08701784163713455
34,1053.4628038406372,0.08701784163713455
35,1084.4767384529114,0.08701784163713455
36,1111.929871082306,0.08701784163713455
37,1144.6617255210876,0.08701784163713455
38,1176.7423286437988,0.08701784163713455
39,1210.2177248001099,0.06521864235401154
40,1240.9023661613464,0.06521864235401154
41,1267.7767355442047,0.06521864235401154
42,1293.0863299369812,0.06521864235401154
43,1319.2256581783295,0.06521864235401154
44,1347.2880959510803,0.06521864235401154
45,1374.6013014316559,0.06521864235401154
46,1405.8341176509857,0.06521864235401154
47,1433.8346996307373,0.06521864235401154
48,1459.2006187438965,0.06521864235401154
49,1487.1698501110077,0.06521864235401154
50,1514.5005278587341,0.06521864235401154
51,1540.90474152565,0.06521864235401154
52,1583.249281167984,0.06521864235401154
53,1614.5994355678558,0.06521864235401154
54,1648.2531785964966,0.06521864235401154
55,1680.5971324443817,0.06521864235401154
56,1714.0146176815033,0.06521864235401154
57,1744.4159927368164,0.06521864235401154
58,1772.137778043747,0.06521864235401154
59,1798.6373872756958,0.06521864235401154
60,1826.4564397335052,0.06521864235401154
61,1854.8950428962708,0.06521864235401154
62,1880.8533325195312,0.06521864235401154
63,1905.202115058899,0.06521864235401154
64,1926.4322655200958,0.06521864235401154
65,1977.7583377361298,0.06521864235401154
66,2007.3309590816498,0.06521864235401154
67,2039.3517036437988,0.06521864235401154
68,2071.676574230194,0.06521864235401154
69,2098.2341647148132,0.06521864235401154
70,2123.376106739044,0.06521864235401154
71,2146.1411299705505,0.06521864235401154
72,2171.1328825950623,0.06521864235401154
73,2197.3246145248413,0.06521864235401154
74,2226.8652560710907,0.06521864235401154
75,2252.317596435547,0.06521864235401154
76,2279.0699355602264,0.06521864235401154
77,2303.068148136139,0.06521864235401154
78,2356.025454759598,0.06521864235401154
79,2397.211894273758,0.06521864235401154
80,2431.5903930664062,0.06521864235401154
81,2464.586562871933,0.06521864235401154
82,2495.512172460556,0.06521864235401154
83,2520.34387922287,0.06521864235401154
84,2549.4086394309998,0.06521864235401154
85,2568.1080520153046,0.06521864235401154
86,2594.5554139614105,0.06521864235401154
87,2620.1685819625854,0.06521864235401154
88,2648.158492565155,0.06521864235401154
89,2670.653025150299,0.06521864235401154
90,2687.4906079769135,0.06521864235401154
91,2723.573079586029,0.06521864235401154
92,2751.28081202507,0.06521864235401154
93,2781.2856707572937,0.06521864235401154
94,2804.4032766819,0.06521864235401154
95,2830.4959087371826,0.06521864235401154
96,2850.1721003055573,0.06521864235401154
97,2871.3000917434692,0.06521864235401154
98,2888.62620306015,0.06521864235401154
99,2907.531453371048,0.06521864235401154
