Round,Relative Time (ms),Value
0,15.288714170455933,17.07111167907715
1,80.4025342464447,17.07111167907715
2,108.64859962463379,16.83676528930664
3,131.71039152145386,16.83676528930664
4,164.92697262763977,16.83676528930664
5,225.28226041793823,16.83676528930664
6,279.63160133361816,16.83676528930664
7,311.58998346328735,16.83676528930664
8,335.7320668697357,16.83676528930664
9,350.41610860824585,16.83676528930664
10,397.4969093799591,16.83676528930664
11,426.53174352645874,16.83676528930664
12,463.77800250053406,16.83676528930664
13,494.7805407047272,16.83676528930664
14,510.7258720397949,16.83676528930664
15,537.2306971549988,16.83676528930664
16,563.6449401378632,4.742210865020752
17,591.880092382431,4.742210865020752
18,621.8440742492676,4.742210865020752
19,654.4671461582184,4.742210865020752
20,671.7058019638062,4.742210865020752
21,685.3588495254517,4.742210865020752
22,721.4159941673279,4.742210865020752
23,770.5868678092957,4.742210865020752
24,805.9790351390839,2.8432648181915283
25,825.2875835895538,2.8432648181915283
26,878.0008897781372,2.8432648181915283
27,897.5855875015259,2.8432648181915283
28,925.9757671356201,2.8432648181915283
29,960.3508036136627,2.8432648181915283
30,991.5339357852936,2.8432648181915283
31,1044.0387773513794,2.8432648181915283
32,1082.2101056575775,2.8432648181915283
33,1126.5286021232605,2.8432648181915283
34,1154.1841776371002,2.8432648181915283
35,1185.7619659900665,2.8432648181915283
36,1223.2031555175781,2.8432648181915283
37,1285.698899269104,2.8432648181915283
38,1308.5014653205872,2.8432648181915283
39,1343.7507779598236,2.8432648181915283
40,1363.7395904064178,2.8432648181915283
41,1390.6960628032684,2.8432648181915283
42,1419.261599779129,2.8432648181915283
43,1478.7064743041992,2.8432648181915283
44,1500.2562398910522,2.8432648181915283
45,1518.1105134487152,2.8432648181915283
46,1539.9359595775604,2.8432648181915283
47,1579.606691122055,2.8432648181915283
48,1644.3752372264862,2.8432648181915283
49,1676.552223443985,2.8432648181915283
50,1747.655282497406,2.8432648181915283
51,1762.9087660312653,2.8432648181915283
52,1792.1186332702637,2.8432648181915283
53,1811.5070395469666,2.8432648181915283
54,1832.6158754825592,2.8432648181915283
55,1886.6843106746674,2.8432648181915283
56,1906.062884092331,2.8432648181915283
57,1949.6839339733124,2.8432648181915283
58,1993.5850808620453,2.8432648181915283
59,2062.1041107177734,2.8432648181915283
60,2094.6083040237427,2.8432648181915283
61,2127.2491433620453,2.8432648181915283
62,2167.2634468078613,2.8432648181915283
63,2214.336662054062,2.8432648181915283
64,2254.1413283348083,2.8432648181915283
65,2287.0039064884186,2.8432648181915283
66,2294.480879306793,2.8432648181915283
67,2318.8890306949615,2.8432648181915283
68,2341.2011246681213,2.8432648181915283
69,2356.4156427383423,2.8432648181915283
70,2387.2496461868286,2.8432648181915283
71,2409.6989064216614,2.8432648181915283
72,2432.002372980118,2.8432648181915283
73,2466.0101861953735,2.8432648181915283
74,2499.483063697815,2.8432648181915283
75,2527.7689266204834,2.8432648181915283
76,2553.333776473999,2.8432648181915283
77,2591.527173757553,2.8432648181915283
78,2628.730370283127,2.8432648181915283
79,2674.4194779396057,2.8432648181915283
80,2701.845684528351,2.8432648181915283
81,2748.1349573135376,2.8432648181915283
82,2763.1630511283875,2.8432648181915283
83,2783.9028267860413,2.8432648181915283
84,2820.827628135681,2.8432648181915283
85,2861.9091560840607,2.8432648181915283
86,2905.0305795669556,2.8432648181915283
87,2942.5686497688293,2.8432648181915283
88,3010.5558569431305,2.8432648181915283
89,3023.4737520217896,2.8432648181915283
90,3050.9839112758636,2.8432648181915283
91,3067.1473796367645,2.8432648181915283
92,3096.06600856781,2.8432648181915283
93,3118.8490495681763,2.8432648181915283
94,3172.3362810611725,2.8432648181915283
95,3179.6561901569366,2.8432648181915283
96,3217.346446275711,2.8432648181915283
97,3258.5140142440796,2.8432648181915283
98,3285.367291688919,2.8432648181915283
99,3311.7565920352936,2.8432648181915283
