Round,Relative Time (ms),Value
0,10.018708944320679,0.03441817999999999
1,10.019297122955322,0.03441817999999999
2,13.804202795028687,0.021690959999999995
3,13.804627418518066,0.021690959999999995
4,17.567328929901123,0.021690959999999995
5,17.569053888320923,0.021690959999999995
6,17.569462299346924,0.021690959999999995
7,21.4705171585083,0.021056940000000003
8,26.228445053100586,0.021056940000000003
9,31.278383493423462,0.01818772
10,31.286967277526855,0.01818772
11,31.287293910980225,0.01818772
12,35.64967489242554,0.01818772
13,35.650312423706055,0.01818772
14,41.11399459838867,0.01818772
15,41.114527463912964,0.01818772
16,41.11472296714783,0.01818772
17,41.11490345001221,0.01818772
18,41.77277159690857,0.01818772
19,41.773576498031616,0.01818772
20,42.80541682243347,0.01818772
21,42.80799841880798,0.01818772
22,49.855472803115845,0.01818772
23,49.85645413398743,0.01818772
24,51.49689984321594,0.01818772
25,51.49736189842224,0.01818772
26,55.81759762763977,0.01818772
27,55.818111181259155,0.01818772
28,59.48247718811035,0.01818772
29,59.48290514945984,0.01818772
30,64.55197334289551,0.0151324
31,66.52166652679443,0.0151324
32,68.18542385101318,0.0151324
33,68.18589615821838,0.0151324
34,73.37836027145386,0.012617020000000001
35,76.46211361885071,0.012617020000000001
36,79.48712253570557,0.012617020000000001
37,79.48759412765503,0.012617020000000001
38,79.48784732818604,0.012617020000000001
39,80.88106441497803,0.012617020000000001
40,80.88152289390564,0.012617020000000001
41,85.80800867080688,0.012617020000000001
42,85.80838704109192,0.012617020000000001
43,88.37873244285583,0.012617020000000001
44,88.37914896011353,0.012617020000000001
45,90.58831286430359,0.012617020000000001
46,90.58872485160828,0.012617020000000001
47,94.31831455230713,0.012617020000000001
48,94.31870579719543,0.012617020000000001
49,94.31883335113525,0.012617020000000001
50,98.88283514976501,0.012617020000000001
51,98.88338446617126,0.012617020000000001
52,98.88350534439087,0.012617020000000001
53,104.99785327911377,0.012617020000000001
54,104.99831366539001,0.012617020000000001
55,105.33100605010986,0.012617020000000001
56,105.33138465881348,0.012617020000000001
57,105.33150577545166,0.012617020000000001
58,111.50080513954163,0.012617020000000001
59,111.50132989883423,0.012617020000000001
60,118.62559366226196,0.012617020000000001
61,118.62607932090759,0.012617020000000001
62,123.86574959754944,0.012617020000000001
63,123.86959767341614,0.012617020000000001
64,123.86987447738647,0.012617020000000001
65,124.36947798728943,0.012617020000000001
66,124.36997628211975,0.012617020000000001
67,126.67348122596741,0.012617020000000001
68,126.67416214942932,0.012617020000000001
69,130.58955359458923,0.012617020000000001
70,130.59002256393433,0.012617020000000001
71,132.43993663787842,0.012617020000000001
72,132.44033885002136,0.012617020000000001
73,132.4404649734497,0.012617020000000001
74,138.151460647583,0.012617020000000001
75,138.1519477367401,0.012617020000000001
76,138.1522331237793,0.012617020000000001
77,138.5067172050476,0.012617020000000001
78,138.50721383094788,0.012617020000000001
79,144.02395677566528,0.012617020000000001
80,144.02447533607483,0.012617020000000001
81,146.84216785430908,0.012617020000000001
82,146.8426811695099,0.012617020000000001
83,149.00881028175354,0.012617020000000001
84,149.00924110412598,0.012617020000000001
85,152.85827803611755,0.012617020000000001
86,152.85867142677307,0.012617020000000001
87,152.85885500907898,0.012617020000000001
88,153.033100605011,0.012617020000000001
89,153.03329396247864,0.012617020000000001
90,154.70324039459229,0.012617020000000001
91,154.70366382598877,0.012617020000000001
92,154.70392537117004,0.012617020000000001
93,155.3731665611267,0.012617020000000001
94,155.3735978603363,0.012617020000000001
95,157.3369824886322,0.012617020000000001
96,157.3374581336975,0.012617020000000001
97,159.00593185424805,0.012617020000000001
98,159.00632238388062,0.012617020000000001
99,159.00646662712097,0.012617020000000001
100,159.33188843727112,0.012617020000000001
101,159.33226251602173,0.012617020000000001
102,159.33241939544678,0.012617020000000001
103,159.33268690109253,0.012617020000000001
104,159.49766325950623,0.012617020000000001
105,159.49802541732788,0.012617020000000001
106,159.49815821647644,0.012617020000000001
107,159.659973859787,0.012617020000000001
108,159.66036987304688,0.012617020000000001
109,161.8976435661316,0.012617020000000001
110,161.8980884552002,0.012617020000000001
111,162.07138872146606,0.012617020000000001
112,162.0717911720276,0.012617020000000001
113,163.11000752449036,0.012617020000000001
114,163.11047101020813,0.012617020000000001
115,163.11067652702332,0.012617020000000001
116,163.11116790771484,0.012617020000000001
117,164.13375782966614,0.012617020000000001
118,164.13423347473145,0.012617020000000001
119,164.30957102775574,0.012617020000000001
120,164.30998706817627,0.012617020000000001
121,164.4910135269165,0.012617020000000001
122,164.49137687683105,0.012617020000000001
123,164.82785296440125,0.012617020000000001
124,164.82829689979553,0.012617020000000001
125,164.82849168777466,0.012617020000000001
126,169.7279498577118,0.012617020000000001
127,169.72845792770386,0.012617020000000001
128,169.72867131233215,0.012617020000000001
129,173.04758048057556,0.012617020000000001
130,173.0480272769928,0.012617020000000001
131,173.0483124256134,0.012617020000000001
132,173.5558567047119,0.012617020000000001
133,173.5563464164734,0.012617020000000001
134,174.89626574516296,0.012617020000000001
135,174.89667463302612,0.012617020000000001
136,174.8968324661255,0.012617020000000001
137,175.70501255989075,0.012617020000000001
138,175.7054193019867,0.012617020000000001
139,175.70563054084778,0.012617020000000001
140,175.8702220916748,0.012617020000000001
141,175.87061262130737,0.012617020000000001
142,176.36357140541077,0.012617020000000001
143,176.3639521598816,0.012617020000000001
144,177.06139063835144,0.012617020000000001
145,177.06183338165283,0.012617020000000001
146,177.3931167125702,0.012617020000000001
147,177.39352083206177,0.012617020000000001
148,179.73157143592834,0.012617020000000001
149,179.7319836616516,0.012617020000000001
