Round,Relative Time (ms),Value
-4,64.97542142868042,9.856200218200684
0,83.05631470680237,9.856200218200684
1,102.78611707687378,9.856200218200684
2,121.19940567016602,8.891897201538086
3,143.53826880455017,8.891897201538086
4,165.04025626182556,8.891897201538086
5,183.98010516166687,8.891897201538086
6,203.7494876384735,8.891897201538086
7,221.104097366333,8.04282283782959
8,240.81053471565247,7.7470245361328125
9,258.8061580657959,7.7470245361328125
10,276.36419892311096,7.7470245361328125
11,291.54634857177734,7.7470245361328125
12,308.3884415626526,7.7470245361328125
13,326.0092031955719,7.7470245361328125
14,342.50406408309937,7.7470245361328125
15,360.3205268383026,7.7470245361328125
16,376.3653473854065,7.7470245361328125
17,392.80476450920105,7.6579742431640625
18,407.4514629840851,7.1771087646484375
19,422.0650944709778,5.849368572235107
20,435.64031052589417,5.67354154586792
21,450.376816034317,5.648319244384766
22,464.94483709335327,5.648319244384766
23,479.1831946372986,5.648319244384766
24,493.7058615684509,5.648319244384766
25,508.0278642177582,5.648319244384766
26,518.7138731479645,5.648319244384766
27,531.1077704429626,5.648319244384766
28,545.7687494754791,5.648319244384766
29,560.2382836341858,5.636750221252441
30,574.627602815628,5.080134868621826
31,588.3320851325989,5.080134868621826
32,602.818977355957,5.080134868621826
33,616.9479839801788,5.080134868621826
34,630.2609951496124,5.080134868621826
35,642.8648161888123,5.080134868621826
36,656.9183824062347,5.080134868621826
37,671.7507326602936,5.080134868621826
38,686.1680567264557,5.080134868621826
39,700.7362396717072,5.080134868621826
40,715.4360382556915,5.080134868621826
41,729.3638813495636,5.080134868621826
42,743.961945772171,5.080134868621826
43,840.8290417194366,2.898594856262207
44,852.4560837745667,2.898594856262207
45,865.1040542125702,2.898594856262207
46,877.5232779979706,2.898594856262207
47,889.9085779190063,2.898594856262207
48,902.0353355407715,2.898594856262207
49,914.143652677536,2.898594856262207
50,925.9957876205444,2.898594856262207
51,941.6292369365692,2.898594856262207
52,958.6021003723145,2.898594856262207
53,974.0504620075226,2.898594856262207
54,994.4625685214996,2.898594856262207
55,1009.4416399002075,2.898594856262207
56,1026.3185412883759,2.898594856262207
57,1042.6148676872253,2.898594856262207
58,1059.237687587738,2.898594856262207
59,1073.4960968494415,2.898594856262207
60,1124.8587248325348,2.898594856262207
61,1136.3439905643463,1.9239544868469238
62,1147.7834658622742,1.9239544868469238
63,1160.1290562152863,1.9239544868469238
64,1175.168539762497,1.9239544868469238
65,1187.1607394218445,1.9239544868469238
66,1198.6574659347534,1.9239544868469238
67,1214.1723515987396,1.9239544868469238
68,1229.173995733261,1.9239544868469238
69,1240.7523806095123,1.9239544868469238
70,1250.757978439331,1.9239544868469238
71,1258.6969482898712,1.9239544868469238
72,1272.7056694030762,1.9239544868469238
73,1282.8778429031372,1.9239544868469238
74,1296.6008791923523,1.910101056098938
75,1307.9651851654053,1.910101056098938
76,1319.112764120102,1.910101056098938
77,1329.5520186424255,1.8679139614105225
78,1339.6329538822174,1.8679139614105225
79,1350.244313955307,1.8679139614105225
80,1360.4464688301086,1.8679139614105225
81,1371.2070083618164,1.8679139614105225
82,1389.9709243774414,1.8679139614105225
83,1404.6939759254456,1.8679139614105225
84,1414.7454221248627,1.8679139614105225
85,1424.5716667175293,1.8679139614105225
86,1439.1069586277008,1.8679139614105225
87,1452.5939531326294,1.8679139614105225
88,1467.3533158302307,1.8679139614105225
89,1483.0210871696472,1.8679139614105225
90,1543.896015405655,1.8679139614105225
91,1561.4213047027588,1.8679139614105225
92,1580.348380804062,1.8679139614105225
93,1600.1409769058228,1.8679139614105225
94,1620.3570177555084,1.8679139614105225
95,1639.9581851959229,1.8679139614105225
96,1658.8292746543884,1.8679139614105225
97,1677.3142178058624,1.8679139614105225
98,1694.8326263427734,1.8679139614105225
99,1712.9296493530273,1.8679139614105225
