Round,Relative Time (ms),Value
-4,4.329859495162964,27.76121711730957
0,19.153849601745605,27.76121711730957
1,35.80803608894348,24.15302085876465
2,51.164777994155884,22.305997848510742
3,80.47562289237976,22.305997848510742
4,160.8971495628357,22.305997848510742
5,328.2874586582184,21.79578971862793
6,446.14436316490173,21.79578971862793
7,641.0370891094208,21.43569564819336
8,764.1606674194336,21.43569564819336
9,991.7932932376862,21.362524032592773
10,1185.2777943611145,21.362524032592773
11,1369.128900527954,20.100814819335938
12,1496.6568326950073,20.100814819335938
13,1695.0741636753082,20.100814819335938
14,1824.5580050945282,20.100814819335938
15,2003.8858058452606,20.100814819335938
16,2152.0406124591827,20.100814819335938
17,2312.9743983745575,20.100814819335938
18,2456.892523765564,20.100814819335938
19,2645.2809665203094,20.077430725097656
20,2815.2337272167206,20.077430725097656
21,2940.7478516101837,20.077430725097656
22,3126.030426502228,20.077430725097656
23,3291.2118401527405,20.077430725097656
24,3414.4995357990265,20.077430725097656
25,3565.659414768219,20.077430725097656
26,3698.867067337036,20.077430725097656
27,3846.708163022995,20.077430725097656
28,4029.2890729904175,20.077430725097656
29,4134.321476221085,20.077430725097656
30,4260.211470365524,16.774446487426758
31,4401.223557472229,16.774446487426758
32,4530.189282178879,16.774446487426758
33,4719.945906877518,16.774446487426758
34,4866.761818647385,16.774446487426758
35,5006.11249256134,16.774446487426758
36,5229.048075199127,16.774446487426758
37,5420.672918796539,16.774446487426758
38,5597.678914070129,15.746574401855469
39,5760.184920787811,15.746574401855469
40,5909.828653335571,15.746574401855469
41,6051.137922525406,15.746574401855469
42,6213.12451338768,15.746574401855469
43,6378.171521425247,15.746574401855469
44,6530.926303863525,15.746574401855469
45,6688.695453882217,15.746574401855469
46,6828.81444311142,15.746574401855469
47,6973.1316459178925,15.746574401855469
48,7115.603999614716,15.233744621276855
49,7240.888217687607,14.54273796081543
50,7393.886680364609,14.54273796081543
51,7541.204445362091,14.54273796081543
52,7664.92337846756,14.54273796081543
53,7836.587875366211,14.274941444396973
54,7988.0648012161255,14.063888549804688
55,8109.255919456482,14.063888549804688
56,8255.607074260712,14.063888549804688
57,8379.92285656929,13.977916717529297
58,8515.876467466354,13.977916717529297
59,8659.26791214943,13.977916717529297
60,8801.128876924515,13.977916717529297
61,8951.996248483658,13.977916717529297
62,9097.759721517563,13.977916717529297
63,9236.47146987915,13.977916717529297
64,9377.756668806076,13.977916717529297
65,9505.682394266129,13.977916717529297
66,9611.87169623375,13.977916717529297
67,9729.55379152298,13.977916717529297
68,9840.35568022728,13.977916717529297
69,9977.535746574402,13.977916717529297
