Round,Relative Time (ms),Value
0,14.001879930496216,13.381681442260742
1,49.72446012496948,3.880995988845825
2,109.6855845451355,2.7369720935821533
3,167.53991389274597,1.8399699926376343
4,224.39235496520996,1.1741650104522705
5,281.54490303993225,1.0265369415283203
6,334.29941987991333,0.9155629873275757
7,389.1585330963135,0.9155629873275757
8,437.42491340637207,0.8998600244522095
9,482.48866057395935,0.8998600244522095
10,533.3966341018677,0.8998600244522095
11,577.705995798111,0.8998600244522095
12,625.2210049629211,0.8998600244522095
13,672.3393187522888,0.8998600244522095
14,724.6695899963379,0.8998600244522095
15,771.0127220153809,0.8998600244522095
16,824.4408934116364,0.8998600244522095
17,877.8798604011536,0.8998600244522095
18,938.1685650348663,0.8998600244522095
19,1013.0819523334503,0.8998600244522095
20,1074.7635476589203,0.8998600244522095
21,1133.7740218639374,0.8998600244522095
22,1187.4854712486267,0.8998600244522095
23,1240.4760072231293,0.8998600244522095
24,1296.5423374176025,0.8998600244522095
25,1349.290519952774,0.8998600244522095
26,1401.2435810565948,0.8998600244522095
27,1452.9338076114655,0.8998600244522095
28,1480.4107563495636,0.8998600244522095
29,1519.7208273410797,0.8998600244522095
30,1576.6312217712402,0.8998600244522095
31,1629.6442108154297,0.8998600244522095
32,1686.9202184677124,0.8998600244522095
33,1736.6833944320679,0.8998600244522095
34,1796.4204144477844,0.8998600244522095
35,1846.535437822342,0.8998600244522095
36,1893.987376689911,0.8998600244522095
37,1937.4354257583618,0.8998600244522095
38,1996.340330839157,0.8998600244522095
39,2082.397635936737,0.8998600244522095
40,2139.9691138267517,0.8998600244522095
41,2193.3292894363403,0.7757940292358398
42,2259.353643655777,0.7757940292358398
43,2315.7889533042908,0.7757940292358398
44,2369.619763612747,0.7757940292358398
45,2426.051315307617,0.7757940292358398
46,2482.341106891632,0.7757940292358398
47,2538.9459369182587,0.7757940292358398
48,2590.455377101898,0.7757940292358398
49,2644.0000677108765,0.7757940292358398
50,2692.857542514801,0.7757940292358398
51,2744.7762575149536,0.7757940292358398
52,2812.835296154022,0.7757940292358398
53,2860.7274997234344,0.7757940292358398
54,2909.4593555927277,0.7757940292358398
55,2959.695876598358,0.7757940292358398
56,3009.030383348465,0.7757940292358398
57,3061.57275390625,0.7757940292358398
58,3110.4433267116547,0.7757940292358398
59,3160.1957228183746,0.7757940292358398
60,3209.266104698181,0.7757940292358398
61,3255.70445728302,0.7757940292358398
62,3313.5061135292053,0.7757940292358398
63,3376.6560022830963,0.7757940292358398
64,3430.4054737091064,0.7757940292358398
65,3481.3113737106323,0.7757940292358398
66,3528.1336097717285,0.7757940292358398
67,3572.548715353012,0.7757940292358398
68,3619.764087677002,0.7757940292358398
69,3662.0411813259125,0.7757940292358398
70,3709.1346383094788,0.7757940292358398
71,3773.425562143326,0.7757940292358398
72,3825.708305835724,0.7757940292358398
73,3878.325786113739,0.7757940292358398
74,3931.87886095047,0.7757940292358398
75,3987.913036108017,0.7757940292358398
76,4044.3140268325806,0.7757940292358398
77,4088.0350782871246,0.7757940292358398
78,4133.671283721924,0.7757940292358398
79,4181.520140647888,0.7757940292358398
80,4227.849367618561,0.7757940292358398
81,4284.222009181976,0.7757940292358398
82,4343.69397687912,0.7757940292358398
83,4398.78720998764,0.7757940292358398
84,4445.923871994019,0.7757940292358398
85,4496.878914117813,0.7757940292358398
86,4545.662163734436,0.7757940292358398
87,4600.504158735275,0.7757940292358398
88,4646.056444644928,0.7757940292358398
89,4693.976020812988,0.7757940292358398
90,4738.229819059372,0.7757940292358398
91,4779.76437997818,0.7757940292358398
92,4814.348405838013,0.7757940292358398
93,4867.457461595535,0.7757940292358398
94,4918.304984331131,0.7757940292358398
95,4965.270498275757,0.7757940292358398
96,5010.019888162613,0.7757940292358398
97,5053.98536491394,0.7757940292358398
98,5102.237478256226,0.7757940292358398
99,5149.534977674484,0.7757940292358398
