Round,Relative Time (ms),Value
0,61.70947289466858,38.2746696472168
1,135.14109468460083,10.9000244140625
2,286.16110610961914,7.318443298339844
3,488.83764266967773,6.497665882110596
4,627.0048687458038,4.249489784240723
5,744.9056794643402,3.4674668312072754
6,866.31525182724,0.9096707701683044
7,961.8257014751434,0.8920074701309204
8,1045.5479683876038,0.8920074701309204
9,1126.6029243469238,0.8920074701309204
10,1198.5180926322937,0.8442127704620361
11,1273.5348653793335,0.8442127704620361
12,1357.282508611679,0.8442127704620361
13,1438.1506879329681,0.8442127704620361
14,1509.7408962249756,0.8442127704620361
15,1581.2536807060242,0.8442127704620361
16,1662.4517488479614,0.8442127704620361
17,1740.2025589942932,0.8442127704620361
18,1815.7847154140472,0.8442127704620361
19,1887.4490463733673,0.8442127704620361
20,2062.8649892807007,0.8442127704620361
21,2374.5314440727234,0.8442127704620361
22,2599.385670900345,0.8442127704620361
23,2751.4536945819855,0.8442127704620361
24,2875.1708149909973,0.8442127704620361
25,2996.4775829315186,0.8442127704620361
26,3115.043467283249,0.8442127704620361
27,3226.079663515091,0.8442127704620361
28,3331.9905002117157,0.8442127704620361
29,3423.508649110794,0.8442127704620361
30,3520.0726470947266,0.8442127704620361
31,3690.184897661209,0.8442127704620361
32,3926.8039939403534,0.8442127704620361
33,4177.795512914658,0.8442127704620361
34,4332.8611536026,0.8442127704620361
35,4455.342661619186,0.8442127704620361
36,4561.546816825867,0.8442127704620361
37,4676.374093294144,0.8442127704620361
38,4790.555833339691,0.8442127704620361
39,4889.763990402222,0.8442127704620361
40,4993.904897689819,0.8442127704620361
41,5088.9115834236145,0.8442127704620361
42,5199.679817199707,0.8442127704620361
43,5354.2045114040375,0.8442127704620361
44,5527.103989362717,0.8442127704620361
45,5694.081248998642,0.8442127704620361
46,5874.962243795395,0.8442127704620361
47,6056.562146425247,0.8442127704620361
48,6246.558344364166,0.8442127704620361
49,6424.6751029491425,0.8442127704620361
50,6553.926333427429,0.8442127704620361
51,6667.421432733536,0.8442127704620361
52,6768.567292928696,0.8442127704620361
53,6852.86403465271,0.8442127704620361
54,6912.918020486832,0.8442127704620361
55,6977.906919956207,0.8442127704620361
56,7155.304412603378,0.8442127704620361
57,7263.006181001663,0.8442127704620361
58,7379.063653945923,0.8442127704620361
59,7508.555598974228,0.8442127704620361
60,7641.716539621353,0.8442127704620361
61,7757.741860866547,0.8442127704620361
62,7884.168027162552,0.8442127704620361
63,8022.154999256134,0.8442127704620361
64,8161.248722076416,0.8442127704620361
65,8263.762452363968,0.8442127704620361
66,8337.835867881775,0.8442127704620361
67,8482.565283536911,0.8442127704620361
68,8621.623546600342,0.8442127704620361
69,8754.06192445755,0.8442127704620361
70,8857.359299898148,0.8442127704620361
71,8948.227715730667,0.8442127704620361
72,9052.376968622208,0.8442127704620361
73,9161.900549650192,0.8442127704620361
74,9265.703915119171,0.8442127704620361
75,9379.714615821838,0.8442127704620361
76,9485.866985082626,0.8442127704620361
77,9581.141711473465,0.8442127704620361
78,9744.968872308731,0.8442127704620361
79,9933.726718187332,0.7215114831924438
80,10034.639418363571,0.682773768901825
81,10247.717981338501,0.682773768901825
82,10377.443239688873,0.6778361797332764
83,10464.019780635834,0.5951201915740967
84,10554.548249483109,0.5951201915740967
85,10642.541968107224,0.581038773059845
86,10737.307482481003,0.5576819777488708
87,10822.436263561249,0.5576819777488708
88,10929.381450414658,0.5576819777488708
89,11032.245305538177,0.5576819777488708
90,11140.232312202454,0.5576819777488708
91,11258.59783911705,0.5576819777488708
92,11374.74732875824,0.5576819777488708
93,11472.855085372925,0.5576819777488708
94,11553.649605035782,0.5576819777488708
95,11680.478754520416,0.5576819777488708
96,11880.80831027031,0.5576819777488708
97,12257.625649929047,0.5576819777488708
98,12466.481316566467,0.5576819777488708
99,12670.301026821136,0.5576819777488708
