Round,Relative Time (ms),Value
0,174.6745846271515,0.34928338000000003
1,174.67829394340515,0.34928338000000003
2,193.03091263771057,0.34928338000000003
3,193.03344988822937,0.34928338000000003
4,392.1374161243439,0.34928338000000003
5,392.1404678821564,0.34928338000000003
6,409.26388597488403,0.2785489
7,422.06778740882874,0.2785489
8,422.0689516067505,0.2785489
9,428.70350098609924,0.2785489
10,428.70434641838074,0.2785489
11,436.5329875946045,0.2785489
12,436.53517413139343,0.2785489
13,439.43717861175537,0.2785489
14,439.4394588470459,0.2785489
15,450.8043158054352,0.2785489
16,450.805242061615,0.2785489
17,451.52587270736694,0.2785489
18,451.5267310142517,0.2785489
19,458.62375664711,0.2785489
20,458.624573469162,0.2785489
21,465.26230120658875,0.2785489
22,465.2633686065674,0.2785489
23,474.6750500202179,0.2785489
24,474.67630887031555,0.2785489
25,474.67706298828125,0.2785489
26,476.0212068557739,0.2785489
27,476.0221383571625,0.2785489
28,476.0228440761566,0.2785489
29,476.4432940483093,0.2785489
30,476.4440929889679,0.2785489
31,489.3915629386902,0.2785489
32,489.3925120830536,0.2785489
33,493.0393912792206,0.2785489
34,493.04023456573486,0.2785489
35,494.47456097602844,0.2785489
36,494.4757466316223,0.2785489
37,494.4766445159912,0.2785489
38,503.9939315319061,0.2785489
39,503.99505519866943,0.2785489
40,520.937695980072,0.2785489
41,520.9418528079987,0.2785489
42,540.1640701293945,0.2785489
43,540.1648626327515,0.2785489
44,541.0247209072113,0.2785489
45,541.0255725383759,0.2785489
46,550.273512840271,0.2785489
47,550.2741830348969,0.2785489
48,554.0388016700745,0.2785489
49,554.0396525859833,0.2785489
50,555.5278134346008,0.2785489
51,555.528840303421,0.2785489
52,555.5294375419617,0.2785489
53,556.3693537712097,0.2785489
54,556.3699376583099,0.2785489
55,560.0095002651215,0.2785489
56,560.0106184482574,0.2785489
57,568.7346036434174,0.2785489
58,568.73575258255,0.2785489
59,573.0130574703217,0.2785489
60,573.0139331817627,0.2785489
61,584.7743782997131,0.2785489
62,584.7762389183044,0.2785489
63,588.4230976104736,0.2785489
64,588.42573595047,0.2785489
65,601.9859867095947,0.2785489
66,601.9870750904083,0.2785489
67,611.3899009227753,0.2785489
68,611.3910779953003,0.2785489
69,624.2818069458008,0.2785489
70,624.2832903862,0.2785489
71,624.2840857505798,0.2785489
72,642.1771805286407,0.2785489
73,642.1783545017242,0.2785489
74,642.1788311004639,0.2785489
75,651.7002975940704,0.2785489
76,651.701956987381,0.2785489
77,656.5049521923065,0.2785489
78,656.5066180229187,0.2785489
79,656.5077841281891,0.2785489
80,663.7663373947144,0.2785489
81,663.7681136131287,0.2785489
82,663.7691698074341,0.2785489
83,664.9023194313049,0.2785489
84,664.9038462638855,0.2785489
85,684.6328821182251,0.2785489
86,684.6342720985413,0.2785489
87,700.241907119751,0.2785489
88,700.2430758476257,0.2785489
89,702.0630927085876,0.2785489
90,702.0643413066864,0.2785489
91,703.4025554656982,0.2785489
92,703.4040677547455,0.2785489
93,703.4068284034729,0.2785489
94,703.4108150005341,0.2785489
95,704.7692193984985,0.2785489
96,704.7740886211395,0.2785489
97,723.890246629715,0.2785489
98,723.8966009616852,0.2785489
99,737.5789804458618,0.2785489
