Round,Relative Time (ms),Value
-4,10.87164831161499,8.253000259399414
0,30.68268370628357,8.253000259399414
1,71.84582686424255,0.4736897051334381
2,106.77696681022644,0.3775304853916168
3,136.99134230613708,0.2752523422241211
4,165.01841497421265,0.2752523422241211
5,200.2064971923828,0.2752523422241211
6,230.62542819976807,0.2597373127937317
7,261.3342204093933,0.22010935842990875
8,287.0958676338196,0.18385383486747742
9,314.856556892395,0.18385383486747742
10,342.43314599990845,0.18385383486747742
11,376.46757102012634,0.18385383486747742
12,405.49840664863586,0.16796375811100006
13,433.31523990631104,0.16796375811100006
14,460.9946267604828,0.16796375811100006
15,491.92787504196167,0.16796375811100006
16,524.7320432662964,0.16796375811100006
17,552.788259267807,0.16796375811100006
18,575.0340986251831,0.16796375811100006
19,602.3445115089417,0.16796375811100006
20,624.3098666667938,0.15743033587932587
21,649.4743010997772,0.15405967831611633
22,670.9760234355927,0.12371605634689331
23,699.5311033725739,0.12371605634689331
24,725.233118057251,0.12371605634689331
25,750.8934741020203,0.12371605634689331
26,776.5119528770447,0.12371605634689331
27,803.4203133583069,0.12371605634689331
28,835.072206735611,0.12371605634689331
29,862.6276178359985,0.12371605634689331
30,894.6621325016022,0.12371605634689331
31,922.1984610557556,0.12371605634689331
32,947.66179895401,0.12371605634689331
33,971.7098240852356,0.12371605634689331
34,994.6029784679413,0.12371605634689331
35,1017.840318441391,0.12371605634689331
36,1030.927238225937,0.12371605634689331
37,1047.0394940376282,0.12371605634689331
38,1068.3105428218842,0.12371605634689331
39,1093.928543329239,0.12371605634689331
40,1123.3471698760986,0.12371605634689331
41,1147.045087814331,0.12371605634689331
42,1167.039318561554,0.12371605634689331
43,1187.395956993103,0.12371605634689331
44,1206.834948539734,0.12371605634689331
45,1229.1050102710724,0.12371605634689331
46,1251.4245207309723,0.12371605634689331
47,1280.651319026947,0.12371605634689331
48,1311.9411063194275,0.12371605634689331
49,1376.4486436843872,0.12371605634689331
50,1400.7223689556122,0.12371605634689331
51,1435.8679978847504,0.12371605634689331
52,1467.118498802185,0.12371605634689331
53,1499.180948972702,0.12371605634689331
54,1526.5764553546906,0.12371605634689331
55,1557.3435039520264,0.12371605634689331
56,1585.8344860076904,0.12371605634689331
57,1612.6864032745361,0.12371605634689331
58,1638.319995880127,0.12371605634689331
59,1665.3228211402893,0.12371605634689331
60,1694.7267129421234,0.12371605634689331
61,1720.5081856250763,0.12371605634689331
62,1795.9007093906403,0.12371605634689331
63,1817.068127632141,0.12371605634689331
64,1842.1490788459778,0.12371605634689331
65,1876.0457744598389,0.12371605634689331
66,1909.9859237670898,0.12371605634689331
67,1938.834515094757,0.12371605634689331
68,1974.639631986618,0.12371605634689331
69,2007.8730783462524,0.12371605634689331
70,2037.8990092277527,0.12371605634689331
71,2063.5041620731354,0.12371605634689331
72,2086.4896943569183,0.12371605634689331
73,2117.605702638626,0.12297797948122025
74,2147.984799146652,0.12297797948122025
75,2180.740463256836,0.11927714198827744
76,2207.8817551136017,0.11733237653970718
77,2235.27809882164,0.11733237653970718
78,2261.1297323703766,0.11733237653970718
79,2289.1470851898193,0.11733237653970718
80,2318.2119069099426,0.11733237653970718
81,2348.1633167266846,0.11662253737449646
82,2384.3018350601196,0.11662253737449646
83,2413.1886739730835,0.11662253737449646
84,2439.108678817749,0.11662253737449646
85,2461.6056113243103,0.11662253737449646
86,2482.5751910209656,0.11662253737449646
87,2504.9046959877014,0.11662253737449646
88,2523.9553384780884,0.11662253737449646
89,2549.581698179245,0.11662253737449646
90,2571.770149230957,0.11662253737449646
91,2591.296122789383,0.11662253737449646
92,2614.016637325287,0.11662253737449646
93,2633.6800532341003,0.11662253737449646
94,2670.3063395023346,0.11662253737449646
95,2685.9568135738373,0.11662253737449646
96,2712.0863165855408,0.11662253737449646
97,2744.9053382873535,0.11662253737449646
98,2772.7904736995697,0.11662253737449646
99,2794.840712070465,0.11662253737449646
