Round,Relative Time (ms),Value
0,38.48975992202759,24.786248
1,85.74992632865906,3.05169888
2,148.97130680084229,2.82304706
3,208.8599214553833,2.82304706
4,267.27318596839905,2.36344656
5,335.5288426876068,1.8581914599999998
6,401.1073443889618,1.8581914599999998
7,450.5927653312683,1.8581914599999998
8,500.0892860889435,1.84787444
9,545.3885982036591,1.8401811799999999
10,593.0736780166626,1.56060442
11,635.9742305278778,1.5353886600000002
12,682.3877398967743,1.5259075600000003
13,727.5138690471649,1.5243519399999998
14,768.4689757823944,1.51405576
15,810.0893406867981,1.5107843200000002
16,854.0908756256104,1.5070816200000001
17,894.0671272277832,1.5070816200000001
18,935.9857409000397,1.5070816200000001
19,974.0397362709045,1.5070816200000001
20,1013.6969094276428,1.48053584
21,1060.982101202011,1.48053584
22,1101.7696647644043,1.48053584
23,1140.0674586296082,1.48053584
24,1183.41868185997,1.48053584
25,1226.5862991809845,1.48053584
26,1267.9888370037079,1.48053584
27,1306.0869579315186,1.48053584
28,1344.0327978134155,1.48053584
29,1385.7893896102905,1.48053584
30,1424.1844766139984,1.48053584
31,1463.6943595409393,1.48053584
32,1502.4922201633453,1.48053584
33,1541.0043153762817,1.48053584
34,1579.8710205554962,1.48053584
35,1646.1063525676727,1.48053584
36,1707.7558164596558,1.48053584
37,1769.6909708976746,1.48053584
38,1823.430894613266,1.48053584
39,1874.3134982585907,1.48053584
40,1929.1419172286987,1.48053584
41,1987.2193801403046,1.48053584
42,2035.3402507305145,1.48053584
43,2086.035867214203,1.48053584
44,2137.9067039489746,1.48053584
45,2186.1467912197113,1.48053584
46,2230.045135974884,1.48053584
47,2275.5763556957245,1.48053584
48,2323.6077563762665,1.48053584
49,2374.083000421524,1.48053584
50,2422.0780901908875,1.48053584
51,2489.8412280082703,1.48053584
52,2532.0604808330536,1.48053584
53,2600.609892845154,1.48053584
54,2654.704910993576,1.48053584
55,2709.119822025299,1.48053584
56,2758.72270154953,1.48053584
57,2813.60772895813,1.48053584
58,2866.181753396988,1.48053584
59,2911.218356370926,1.48053584
60,2957.7344648838043,1.48053584
61,2996.38477063179,1.48053584
62,3038.881462097168,1.48053584
63,3079.5180406570435,1.48053584
64,3120.809255361557,1.48053584
65,3161.0253920555115,1.48053584
66,3202.814930200577,1.48053584
67,3287.0894145965576,1.48053584
68,3342.891106367111,1.48053584
69,3391.818244457245,1.48053584
70,3446.092923641205,1.48053584
71,3513.8084518909454,1.48053584
72,3585.2771141529083,1.48053584
73,3644.8811707496643,1.48053584
74,3702.629119157791,1.48053584
75,3753.2490537166595,1.48053584
76,3807.8677940368652,1.48053584
77,3868.6349976062775,1.48053584
78,3925.6628909111023,1.48053584
79,3980.7927236557007,1.48053584
80,4037.0565283298492,1.48053584
81,4086.813470840454,1.48053584
82,4137.033088922501,1.48053584
83,4196.291531801224,1.48053584
84,4271.786052703857,1.48053584
85,4344.472618341446,1.48053584
86,4422.846915721893,1.48053584
87,4497.880944490433,1.48053584
88,4575.674220561981,1.48053584
89,4646.75356221199,1.48053584
90,4715.506859064102,1.48053584
91,4771.420776605606,1.48053584
92,4834.723808288574,1.48053584
93,4889.599956035614,1.48053584
94,4944.964457273483,1.47471924
95,5005.889311552048,1.47471924
96,5058.42147731781,1.47471924
97,5109.509961605072,1.47471924
98,5159.602026224136,1.47471924
99,5216.269788503647,1.47471924
