Round,Relative Time (ms),Value
0,18.02581238746643,0.08047544211149216
1,52.18930697441101,0.0671636164188385
2,92.31988573074341,0.06504812091588974
3,128.37456583976746,0.06504812091588974
4,166.12195682525635,0.06206110119819641
5,198.17070078849792,0.053585439920425415
6,233.46005702018738,0.053585439920425415
7,265.4478847980499,0.0414176806807518
8,298.9125485420227,0.0414176806807518
9,329.67440533638,0.0414176806807518
10,363.92870140075684,0.03654662147164345
11,396.1970658302307,0.03654662147164345
12,428.3853015899658,0.03654662147164345
13,460.1238434314728,0.03654662147164345
14,494.7879798412323,0.03654662147164345
15,524.7499649524689,0.03654662147164345
16,555.2769289016724,0.03654662147164345
17,587.1739122867584,0.03654662147164345
18,617.5637848377228,0.03654662147164345
19,652.5645310878754,0.03654662147164345
20,681.0008220672607,0.03654662147164345
21,722.4434044361115,0.03654662147164345
22,759.0137069225311,0.03654662147164345
23,796.3937556743622,0.03654662147164345
24,827.9241728782654,0.03654662147164345
25,859.6720948219299,0.03654662147164345
26,891.0823726654053,0.03654662147164345
27,921.3989782333374,0.03654662147164345
28,952.7308957576752,0.03654662147164345
29,984.007404088974,0.03654662147164345
30,1010.7630801200867,0.03654662147164345
31,1049.3497421741486,0.03654662147164345
32,1091.6743881702423,0.03654662147164345
33,1125.885172843933,0.03654662147164345
34,1157.2492806911469,0.03654662147164345
35,1191.8361811637878,0.03654662147164345
36,1224.192120552063,0.03654662147164345
37,1253.6882202625275,0.03654662147164345
38,1284.7506556510925,0.03654662147164345
39,1313.423487663269,0.03654662147164345
40,1341.755084514618,0.03654662147164345
41,1379.2918872833252,0.03654662147164345
42,1414.926564693451,0.03654662147164345
43,1447.6711957454681,0.03654662147164345
44,1480.599335193634,0.03654662147164345
45,1507.375587940216,0.03654662147164345
46,1537.3784747123718,0.03654662147164345
47,1569.003021478653,0.03654662147164345
48,1597.5284492969513,0.03654662147164345
49,1624.6283223628998,0.03654662147164345
50,1644.7574105262756,0.03654662147164345
51,1684.700257062912,0.03654662147164345
52,1724.0993475914001,0.03654662147164345
53,1759.5624268054962,0.03654662147164345
54,1793.0956542491913,0.03654662147164345
55,1819.3654022216797,0.03654662147164345
56,1848.0934631824493,0.03654662147164345
57,1871.9927752017975,0.03654662147164345
58,1895.7686686515808,0.03654662147164345
59,1922.944655418396,0.03654662147164345
60,1948.143230676651,0.03654662147164345
61,1981.685209274292,0.03654662147164345
62,2020.651676416397,0.03654662147164345
63,2055.5156478881836,0.03654662147164345
64,2088.9764614105225,0.03654662147164345
65,2119.067140817642,0.03654662147164345
66,2147.2604925632477,0.03654662147164345
67,2170.4889602661133,0.03654662147164345
68,2196.623161792755,0.03654662147164345
69,2223.3607547283173,0.03654662147164345
70,2246.6486296653748,0.03654662147164345
71,2266.3756811618805,0.03654662147164345
72,2292.408479452133,0.03654662147164345
73,2332.2439572811127,0.03654662147164345
74,2361.2610445022583,0.03654662147164345
75,2388.0837161540985,0.03654662147164345
76,2415.0058546066284,0.03654662147164345
77,2442.9058635234833,0.03654662147164345
78,2472.5781586170197,0.03654662147164345
79,2496.0624232292175,0.03654662147164345
80,2522.737727880478,0.03654662147164345
81,2552.243264913559,0.03654662147164345
82,2569.0351836681366,0.03654662147164345
83,2603.3630182743073,0.03654662147164345
84,2642.226177930832,0.03654662147164345
85,2679.0305399894714,0.03654662147164345
86,2711.367765903473,0.03654662147164345
87,2746.2512998580933,0.03654662147164345
88,2780.6941151618958,0.03654662147164345
89,2814.713292121887,0.03654662147164345
90,2846.0988059043884,0.03654662147164345
91,2878.490671157837,0.03654662147164345
92,2907.6779515743256,0.03654662147164345
93,2933.785968065262,0.03654662147164345
94,2971.967435359955,0.03654662147164345
95,3011.138184785843,0.03654662147164345
96,3048.287346601486,0.03654662147164345
97,3082.720808029175,0.03654662147164345
98,3110.8243741989136,0.03654662147164345
99,3142.088903903961,0.03654662147164345
