Round,Relative Time (ms),Value
-4,9.794358015060425,0.20801737904548645
0,14.263960361480713,0.20801737904548645
1,18.77302360534668,0.11769536137580872
2,23.467049598693848,0.05240476131439209
3,27.958796501159668,0.05240476131439209
4,32.3214385509491,0.05240476131439209
5,36.66931104660034,0.05240476131439209
6,41.04555916786194,0.05240476131439209
7,45.34539580345154,0.05240476131439209
8,49.84299039840698,0.05240476131439209
9,54.17849373817444,0.05240476131439209
10,58.638020753860474,0.05233373865485191
11,63.278934717178345,0.05233373865485191
12,67.90026330947876,0.05233373865485191
13,72.53929090499878,0.05233373865485191
14,77.19594073295593,0.05233373865485191
15,81.90852499008179,0.05233373865485191
16,86.94102597236633,0.05233373865485191
17,91.42121267318726,0.05233373865485191
18,95.88689064979553,0.05233373865485191
19,100.41381287574768,0.05233373865485191
20,104.93501567840576,0.05233373865485191
21,109.50099658966064,0.05233373865485191
22,114.21339416503906,0.05233373865485191
23,118.78466367721558,0.05233373865485191
24,123.38401508331299,0.05233373865485191
25,128.09395599365234,0.05233373865485191
26,132.86668133735657,0.05233373865485191
27,137.5214343070984,0.05233373865485191
28,142.13584518432617,0.05233373865485191
29,146.88250827789307,0.05233373865485191
30,151.49988293647766,0.05233373865485191
31,156.27643060684204,0.05233373865485191
32,161.02620816230774,0.05233373865485191
33,166.14895033836365,0.05233373865485191
34,170.89943385124207,0.05233373865485191
35,175.59918117523193,0.05233373865485191
36,188.94627046585083,0.05233373865485191
37,193.54685759544373,0.05233373865485191
38,198.09491539001465,0.05233373865485191
39,202.58026218414307,0.05233373865485191
40,207.22784042358398,0.05233373865485191
41,211.88021063804626,0.05233373865485191
42,216.30595803260803,0.05233373865485191
43,220.7783763408661,0.05233373865485191
44,225.2465238571167,0.05233373865485191
45,229.70264744758606,0.05233373865485191
46,234.2310299873352,0.05233373865485191
47,238.74636340141296,0.05233373865485191
48,243.25180768966675,0.05233373865485191
49,247.91410994529724,0.05233373865485191
50,252.4594190120697,0.05233373865485191
51,257.1708655357361,0.05233373865485191
52,261.87567114830017,0.05233373865485191
53,266.72604417800903,0.05233373865485191
54,271.5501055717468,0.05233373865485191
55,276.2389304637909,0.05233373865485191
56,281.05714297294617,0.05233373865485191
57,285.9563891887665,0.05233373865485191
58,290.8218574523926,0.05233373865485191
59,295.79702377319336,0.05233373865485191
60,300.72720885276794,0.05233373865485191
61,314.1955313682556,0.05233373865485191
62,318.59089756011963,0.04724298045039177
63,323.003947019577,0.04724298045039177
64,327.449223279953,0.04724298045039177
65,331.93788051605225,0.04724298045039177
66,336.7447774410248,0.04724298045039177
67,341.21510577201843,0.04724298045039177
68,345.57961869239807,0.04724298045039177
69,350.1198983192444,0.04724298045039177
70,354.5403392314911,0.04724298045039177
71,359.0497167110443,0.04724298045039177
72,363.53929376602173,0.04724298045039177
73,368.05044889450073,0.04724298045039177
74,372.65976309776306,0.04724298045039177
75,377.07977962493896,0.04724298045039177
76,381.582302570343,0.04724298045039177
77,386.15333366394043,0.04724298045039177
78,390.6833806037903,0.04724298045039177
79,395.3163478374481,0.04724298045039177
80,408.9277262687683,0.04724298045039177
81,413.7049865722656,0.04724298045039177
82,418.3698365688324,0.04148852080106735
83,423.13274788856506,0.04019114002585411
84,427.64878964424133,0.04019114002585411
85,432.3801348209381,0.04019114002585411
86,437.2116096019745,0.04019114002585411
87,441.85428738594055,0.04019114002585411
88,446.2777855396271,0.04019114002585411
89,450.79896903038025,0.04019114002585411
90,455.28082394599915,0.04019114002585411
91,459.9277946949005,0.04019114002585411
92,464.45310139656067,0.04019114002585411
93,468.93948245048523,0.04019114002585411
94,473.37901520729065,0.04019114002585411
95,477.9845702648163,0.04019114002585411
96,482.63776206970215,0.04019114002585411
97,487.1747772693634,0.04019114002585411
98,491.5999448299408,0.04019114002585411
99,505.0755937099457,0.04019114002585411
