Round,Relative Time (ms),Value
0,47.04438853263855,5.806557660000001
1,78.98469829559326,3.3872873200000004
2,141.3749599456787,2.8004152199999996
3,204.57661032676697,2.31308966
4,259.01178193092346,2.1665198599999997
5,310.43066215515137,2.11227916
6,363.6300096511841,2.09838278
7,416.94277119636536,2.06114462
8,468.02097153663635,2.06114462
9,518.3216369152069,2.06114462
10,564.9854094982147,2.01722704
11,617.7404730319977,2.01722704
12,664.4728801250458,2.01280138
13,709.7676548957825,2.01280138
14,758.9844396114349,2.01280138
15,808.1779873371124,2.01280138
16,850.4390683174133,2.01280138
17,892.3040151596069,2.01280138
18,935.5097978115082,2.01280138
19,981.4775249958038,2.01280138
20,1026.2905175685883,2.01280138
21,1068.3677377700806,2.01280138
22,1110.926357269287,2.01280138
23,1147.3198001384735,2.01280138
24,1194.0356788635254,2.01280138
25,1234.3900153636932,2.01280138
26,1276.468627691269,2.0102226599999997
27,1317.0743532180786,2.0102226599999997
28,1362.6052434444427,2.0102226599999997
29,1405.091682434082,2.0102226599999997
30,1448.2440962791443,2.0102226599999997
31,1490.4775252342224,2.0102226599999997
32,1534.0787994861603,2.0102226599999997
33,1576.3782725334167,2.0102226599999997
34,1625.965600013733,2.0102226599999997
35,1675.6676895618439,2.0102226599999997
36,1720.9832167625427,2.0102226599999997
37,1764.215407371521,2.0102226599999997
38,1808.936588048935,2.0102226599999997
39,1849.165063381195,2.0102226599999997
40,1888.4399225711823,2.0102226599999997
41,1951.788052558899,2.0102226599999997
42,2024.4987275600433,2.0102226599999997
43,2083.4592294692993,2.0102226599999997
44,2145.1803212165833,2.0102226599999997
45,2197.5249528884888,2.0102226599999997
46,2254.620531320572,2.0102226599999997
47,2316.8761320114136,2.0102226599999997
48,2366.060712814331,2.0102226599999997
49,2420.8987822532654,2.0102226599999997
50,2472.136104822159,2.0102226599999997
51,2524.9527716636658,2.0102226599999997
52,2576.1581468582153,2.0102226599999997
53,2629.870651960373,2.0102226599999997
54,2693.718742132187,2.0102226599999997
55,2755.8933703899384,2.0102226599999997
56,2815.8654119968414,2.0102226599999997
57,2877.77499127388,2.0102226599999997
58,2940.8274431228638,2.0102226599999997
59,2997.1669771671295,2.0102226599999997
60,3058.628420114517,2.0102226599999997
61,3108.928905725479,2.0102226599999997
62,3146.9018609523773,2.0102226599999997
63,3186.1970977783203,2.0102226599999997
64,3225.443855524063,2.0102226599999997
65,3272.6147730350494,2.0102226599999997
66,3320.354553937912,2.0102226599999997
67,3375.240516424179,2.0102226599999997
68,3432.8417630195618,2.0102226599999997
69,3497.5942697525024,2.0102226599999997
70,3561.109846830368,2.0102226599999997
71,3625.2945895195007,2.0102226599999997
72,3691.8115470409393,2.0102226599999997
73,3770.911041498184,2.0102226599999997
74,3825.1956861019135,2.0102226599999997
75,3880.427702188492,2.0102226599999997
76,3935.6744718551636,2.0102226599999997
77,3994.8672733306885,2.0102226599999997
78,4049.470196723938,2.0102226599999997
79,4102.955090999603,1.96305756
80,4149.398633241653,1.95061722
81,4192.604073762894,1.95061722
82,4241.570751428604,1.92487264
83,4283.304837942123,1.92487264
84,4331.304140806198,1.90953664
85,4370.3443965911865,1.9088592
86,4422.395126104355,1.9088592
87,4469.9263553619385,1.9088592
88,4524.580243110657,1.9088592
89,4576.422550916672,1.9088592
90,4625.236638069153,1.9088592
91,4676.928747415543,1.9088592
92,4730.833164215088,1.9088592
93,4787.354317188263,1.9088592
94,4838.00169467926,1.9088592
95,4886.3118488788605,1.9088592
96,4940.829417228699,1.9088592
97,4986.539731264114,1.9088592
98,5030.522809743881,1.9088592
99,5082.568183422089,1.9088592
