Round,Relative Time (ms),Value
0,44.4917197227478,13.147025
1,80.40308952331543,1.61514556
2,109.60365676879883,1.61514556
3,150.62919569015503,1.59522076
4,189.67857027053833,1.3278369999999997
5,222.88947296142578,1.3278369999999997
6,259.88643765449524,1.07366012
7,298.94392585754395,1.07366012
8,336.92906069755554,1.07366012
9,373.6136887073517,1.07366012
10,408.555321931839,1.07366012
11,446.4494688510895,1.07366012
12,488.2446184158325,1.07366012
13,522.4783108234406,1.03907838
14,559.6165838241577,1.03907838
15,593.167115688324,1.0249647
16,633.3427379131317,1.0177146400000001
17,671.1599566936493,1.0177146400000001
18,708.8274779319763,1.0177146400000001
19,745.775083065033,1.0177146400000001
20,783.4099922180176,1.00430932
21,821.6297426223755,0.97451458
22,856.6677470207214,0.97451458
23,889.9468779563904,0.97451458
24,927.0558316707611,0.97451458
25,961.2378396987915,0.97451458
26,995.4290289878845,0.97451458
27,1033.043459892273,0.97451458
28,1064.2659287452698,0.97451458
29,1096.4902801513672,0.97451458
30,1128.3447320461273,0.97451458
31,1160.6139590740204,0.97451458
32,1193.3301193714142,0.97451458
33,1226.5365376472473,0.97451458
34,1260.457965373993,0.97451458
35,1297.718693971634,0.97451458
36,1347.906517982483,0.97451458
37,1392.7353615760803,0.97451458
38,1435.2606711387634,0.97451458
39,1478.3140666484833,0.97451458
40,1515.9938805103302,0.97451458
41,1552.9444591999054,0.8644931
42,1592.314031124115,0.86026356
43,1629.135327577591,0.86026356
44,1665.49769282341,0.8556853
45,1704.126925945282,0.85201318
46,1739.4453506469727,0.8510596800000001
47,1772.750316619873,0.8389494999999999
48,1806.9130702018738,0.8389494999999999
49,1838.681519985199,0.8389494999999999
50,1867.5545399188995,0.8389494999999999
51,1902.6486327648163,0.8389494999999999
52,1933.4487340450287,0.8389494999999999
53,1966.7751038074493,0.8389494999999999
54,1999.0312070846558,0.8389494999999999
55,2032.4116470813751,0.8389494999999999
56,2066.3657932281494,0.8389494999999999
57,2098.6717672348022,0.8389494999999999
58,2135.792047023773,0.8389494999999999
59,2167.9104516506195,0.8389494999999999
60,2201.799780368805,0.8389494999999999
61,2232.6684815883636,0.8389494999999999
62,2268.7743282318115,0.8389494999999999
63,2322.8791251182556,0.8389494999999999
64,2385.3231208324432,0.8389494999999999
65,2434.2794892787933,0.8389494999999999
66,2487.0259816646576,0.8389494999999999
67,2530.0870592594147,0.8389494999999999
68,2568.6179502010345,0.8389494999999999
69,2602.1943125724792,0.8389494999999999
70,2634.1442201137543,0.8389494999999999
71,2668.009818315506,0.8389494999999999
72,2700.0660009384155,0.8389494999999999
73,2733.0510189533234,0.8389494999999999
74,2757.7919759750366,0.8389494999999999
75,2786.7286245822906,0.8389494999999999
76,2820.01079082489,0.8389494999999999
77,2853.9138236045837,0.8389494999999999
78,2909.7585632801056,0.8389494999999999
79,2941.2932229042053,0.8389494999999999
80,2974.969573497772,0.8389494999999999
81,3009.5609033107758,0.8389494999999999
82,3052.5624635219574,0.8389494999999999
83,3089.575988292694,0.8389494999999999
84,3129.0543575286865,0.8389494999999999
85,3161.4316725730896,0.8389494999999999
86,3189.8258147239685,0.8389494999999999
87,3217.310979127884,0.8389494999999999
88,3252.1707017421722,0.8389494999999999
89,3279.142984390259,0.8389494999999999
90,3306.0659193992615,0.8389494999999999
91,3328.0494816303253,0.8389494999999999
92,3355.1935756206512,0.8389494999999999
93,3414.1449675559998,0.8389494999999999
94,3463.324490070343,0.8389494999999999
95,3504.23828458786,0.8389494999999999
96,3548.3208866119385,0.8389494999999999
97,3580.4993166923523,0.8389494999999999
98,3614.254100084305,0.8389494999999999
99,3646.4144411087036,0.8389494999999999
