Round,Relative Time (ms),Value
0,39.313310861587524,30.42985396
1,90.04622864723206,30.42985396
2,162.42624378204346,26.880122179999997
3,307.04093289375305,26.390806
4,510.3201277256012,23.462371320000003
5,753.0670552253723,23.462371320000003
6,985.2436611652374,23.151909679999996
7,1217.9106755256653,21.84693932
8,1485.6983189582825,20.01391656
9,1723.186533689499,20.003348120000002
10,1953.1058192253113,18.502355159999997
11,2176.3744492530823,18.502355159999997
12,2402.5949347019196,17.29848298
13,2643.017314195633,17.29848298
14,2867.1341919898987,17.29848298
15,3051.812066078186,17.29848298
16,3267.202626466751,17.29848298
17,3512.225346803665,17.29848298
18,3715.4223670959473,17.29848298
19,3923.077203273773,17.29848298
20,4100.51399230957,17.29848298
21,4348.055694103241,17.29848298
22,4417.622437000275,17.29848298
23,4518.549252748489,17.29848298
24,4776.081785440445,17.29848298
25,5043.119082212448,17.29848298
26,5286.634168386459,17.29848298
27,5544.414924860001,17.29848298
28,5769.560537576675,17.29848298
29,5984.1189930438995,17.29848298
30,6257.535758495331,17.29848298
31,6498.977444410324,17.29848298
32,6695.853489398956,17.29848298
33,6786.41924738884,17.29848298
34,6884.922876119614,17.29848298
35,7125.692024469376,17.29848298
36,7365.950736045837,17.29848298
37,7585.807518959045,17.29848298
38,7837.848630905151,17.29848298
39,8075.2431263923645,17.29848298
40,8273.976123809814,17.29848298
41,8460.40538764,17.29848298
42,8653.169265270233,17.29848298
43,8842.518751382828,17.29848298
44,8933.356817483902,17.29848298
45,9085.559802770615,17.29848298
46,9272.722898960114,17.29848298
47,9435.141902446747,17.29848298
48,9695.554583072662,17.29848298
49,9915.79099202156,17.29848298
50,10176.909707546234,17.29848298
51,10455.215921401978,17.29848298
52,10657.501783370972,17.29848298
53,10865.676171541214,17.29848298
54,11032.385555028915,17.29848298
55,11126.440512895584,17.29848298
56,11218.146476745605,17.29848298
57,11432.486232280731,17.29848298
58,11656.404283761978,17.29848298
59,11898.523549556732,17.29848298
60,12132.535461187363,17.29848298
61,12330.958128452301,17.29848298
62,12557.598783016205,16.89405692
63,12760.58043885231,16.89405692
64,12974.057122468948,16.89405692
65,13180.939033985138,16.89405692
66,13397.824738025665,16.241234740000003
67,13641.888144016266,16.241234740000003
68,13820.977841615677,16.241234740000003
69,14038.58490729332,16.241234740000003
70,14235.223692893982,16.241234740000003
71,14457.851853370667,16.241234740000003
72,14639.194483280182,16.241234740000003
73,14851.332698822021,16.241234740000003
74,15043.001238107681,16.241234740000003
75,15244.83157157898,16.241234740000003
76,15335.879751682281,16.241234740000003
77,15430.944918632507,16.241234740000003
78,15629.205540180206,16.241234740000003
79,15880.709834337234,16.241234740000003
80,16203.130430936813,16.241234740000003
81,16432.856645584106,16.241234740000003
82,16632.3362429142,16.241234740000003
83,16866.37766480446,16.241234740000003
84,17165.367006778717,16.241234740000003
85,17417.849564790726,16.241234740000003
86,17637.32742667198,16.241234740000003
87,17701.174424648285,16.241234740000003
88,17772.46094727516,16.241234740000003
89,17910.331604719162,16.241234740000003
90,18158.663160562515,16.241234740000003
91,18563.469511270523,16.241234740000003
92,18883.741153478622,16.241234740000003
93,19239.459079504013,16.241234740000003
94,19513.51836013794,16.241234740000003
95,19749.39623951912,16.241234740000003
96,20022.49701690674,16.241234740000003
97,20298.361909389496,16.241234740000003
98,20553.059024095535,16.241234740000003
99,20785.743963718414,16.241234740000003
