Round,Relative Time (ms),Value
0,26.608991146087646,105.420502
1,53.03282976150513,105.420502
2,79.37150168418884,90.989698
3,88.90664935112,90.989698
4,100.00809097290039,90.989698
5,108.67827296257019,90.989698
6,119.00738263130188,90.989698
7,129.12214875221252,90.989698
8,139.0041584968567,90.989698
9,153.16425251960754,85.17609
10,160.7970745563507,85.17609
11,170.72941255569458,85.17609
12,179.72375988960266,85.17609
13,189.49123454093933,85.17609
14,206.3677043914795,85.17609
15,225.76945853233337,85.17609
16,244.0058982372284,85.17609
17,252.51034379005432,85.17609
18,264.454669713974,85.17609
19,279.5535662174225,85.17609
20,294.68032360076904,85.17609
21,305.3151876926422,85.17609
22,314.89723944664,4.3075353000000005
23,325.6139483451843,2.3676405
24,336.03178882598877,2.09585256
25,346.6312611103058,1.76060268
26,356.8071057796478,1.7487953999999999
27,356.8245668411255,1.7487953999999999
28,365.61600494384766,1.7487953999999999
29,376.1109356880188,1.7487953999999999
30,376.12775564193726,1.7487953999999999
31,383.28781247138977,1.7487953999999999
32,395.1559760570526,1.73371148
33,403.1283600330353,1.73371148
34,410.74810886383057,1.73371148
35,422.9336197376251,1.73371148
36,434.9928946495056,1.73371148
37,444.8837146759033,1.73371148
38,457.26450204849243,1.73371148
39,466.4746172428131,1.73371148
40,466.4912323951721,1.73371148
41,466.50719952583313,1.73371148
42,479.75937962532043,1.73371148
43,492.9061496257782,1.73371148
44,504.99666023254395,1.73371148
45,506.4753770828247,1.73371148
46,517.5320308208466,1.73371148
47,517.8558132648468,1.73371148
48,520.3980576992035,1.73371148
49,534.8522119522095,1.73371148
50,534.8690829277039,1.73371148
51,544.553288936615,1.73371148
52,554.8603222370148,1.73371148
53,554.8722794055939,1.73371148
54,563.5581002235413,1.73371148
55,573.368896484375,1.73371148
56,573.3822047710419,1.73371148
57,582.5364472866058,1.73371148
58,593.1997010707855,1.73371148
59,602.9082760810852,1.73371148
60,609.7573914527893,1.73371148
61,618.6072375774384,1.73371148
62,618.6244492530823,1.73371148
63,625.9202845096588,1.73371148
64,637.9186449050903,1.73371148
65,654.4783189296722,1.73371148
66,668.4668459892273,1.73371148
67,679.4819009304047,1.73371148
68,679.6545770168304,1.73371148
69,690.9629621505737,1.73371148
70,691.99196434021,1.73371148
71,699.7167913913727,1.73371148
72,699.7338879108429,1.73371148
73,709.7842946052551,1.73371148
74,717.2904465198517,1.73371148
75,729.303808927536,1.73371148
76,729.3210337162018,1.73371148
77,729.3373544216156,1.73371148
78,743.762348651886,1.73371148
79,755.6782124042511,1.73371148
80,768.5296728610992,1.63307524
81,778.3462910652161,1.63307524
82,790.1320941448212,1.63307524
83,800.6403257846832,1.63307524
84,816.2713878154755,1.6232867399999997
85,817.6262938976288,1.6232867399999997
86,827.5994563102722,1.6232867399999997
87,837.8331508636475,1.6232867399999997
88,850.3435955047607,1.6232867399999997
89,857.7710292339325,1.6232867399999997
90,869.1828653812408,1.6232867399999997
91,880.9365239143372,1.6232867399999997
92,880.9398052692413,1.6232867399999997
93,889.4645462036133,1.6232867399999997
94,899.7583689689636,1.6232867399999997
95,908.9456202983856,1.6232867399999997
96,909.1124575138092,1.6232867399999997
97,919.186315536499,1.6232867399999997
98,929.5336751937866,1.6232867399999997
99,940.3581922054291,1.6232867399999997
100,951.833015203476,1.6232867399999997
101,960.495228767395,1.6232867399999997
102,971.5753726959229,1.6232867399999997
