Round,Relative Time (ms),Value
-4,1.3662898540496826,inf
-3,1.949920415878296,inf
-2,2.6937201023101807,2.6418139934539795
0,4.0892863273620605,2.6418139934539795
1,8.785699605941772,2.5383193492889404
2,19.14532208442688,2.309871196746826
3,37.15800905227661,1.9772279262542725
4,52.66044211387634,1.9772279262542725
5,71.45295429229736,1.931804895401001
6,93.69984149932861,1.8864539861679077
7,108.49705219268799,1.5819671154022217
8,127.85164999961853,1.5819671154022217
9,141.02735495567322,1.557163953781128
10,164.51730871200562,1.557163953781128
11,185.20744633674622,1.557163953781128
12,205.5981502532959,1.557163953781128
13,231.10279774665833,1.4111685752868652
14,259.4176161289215,1.4111685752868652
15,282.6306583881378,1.4111685752868652
16,305.1550545692444,1.4111685752868652
17,332.37944507598877,1.4016269445419312
18,354.57603645324707,1.360409140586853
19,386.02471923828125,1.360409140586853
20,410.61595392227173,1.3379240036010742
21,436.6688666343689,1.3379240036010742
22,457.1109690666199,1.3379240036010742
23,479.01143622398376,1.330169916152954
24,501.2013738155365,1.330169916152954
25,529.7628574371338,1.330169916152954
26,554.4952101707458,1.330169916152954
27,582.866204738617,1.330169916152954
28,613.4818649291992,1.330169916152954
29,641.8456768989563,1.330169916152954
30,675.7748599052429,1.330169916152954
31,705.0887424945831,1.330169916152954
32,735.9233689308167,1.330169916152954
33,761.5090143680573,1.2760087251663208
34,788.6199147701263,1.2760087251663208
35,817.8264422416687,1.2760087251663208
36,845.2980270385742,1.180596947669983
37,870.1808993816376,1.180596947669983
38,896.2134666442871,1.180596947669983
39,919.3011660575867,1.1673418283462524
40,942.5886585712433,1.1550666093826294
41,965.6401031017303,1.1550666093826294
42,990.4035422801971,1.1550666093826294
43,1015.9107184410095,1.1224254369735718
44,1039.324269771576,1.1224254369735718
45,1055.3803889751434,1.1224254369735718
46,1079.1573388576508,1.1224254369735718
47,1102.30904006958,1.1224254369735718
48,1124.673598766327,1.1224254369735718
49,1147.2487428188324,1.1224254369735718
50,1176.8664481639862,1.1224254369735718
51,1203.9471881389618,1.1224254369735718
52,1228.635296344757,1.1206815242767334
53,1248.1645014286041,1.1206815242767334
54,1269.7062051296234,1.1206815242767334
55,1291.6274399757385,1.1206815242767334
56,1309.2095901966095,1.1206815242767334
57,1341.3980827331543,1.1206815242767334
58,1373.6844696998596,1.1206815242767334
59,1405.6307954788208,1.1206815242767334
60,1431.5568435192108,1.1206815242767334
61,1456.9060435295105,1.1206815242767334
62,1479.2881526947021,1.1206815242767334
63,1504.0589032173157,1.1206815242767334
64,1528.4220311641693,1.1206815242767334
65,1547.9647653102875,1.1206815242767334
66,1566.598000049591,1.1206815242767334
67,1588.4465534687042,1.1206815242767334
68,1613.0367472171783,1.1206815242767334
69,1636.6914749145508,1.1206815242767334
70,1664.2659385204315,1.1206815242767334
71,1693.9751372337341,1.0832544565200806
72,1718.891705751419,1.0832544565200806
73,1748.7756040096283,1.0676445960998535
74,1775.7903130054474,1.0676445960998535
75,1803.8662667274475,1.0660643577575684
76,1832.0099799633026,1.0660643577575684
77,1860.56356215477,1.0660643577575684
78,1891.7915661334991,1.0660643577575684
79,1916.0365278720856,0.9554867148399353
80,1939.2451548576355,0.9554867148399353
81,1965.9122395515442,0.9554867148399353
82,1991.7542140483856,0.9554867148399353
83,2020.2692625522614,0.9554867148399353
84,2043.9054870605469,0.9554867148399353
85,2067.592761993408,0.9510149955749512
86,2096.8249945640564,0.9419822096824646
87,2127.3852887153625,0.9404737949371338
88,2154.87882399559,0.9357709288597107
89,2176.414779186249,0.9357709288597107
90,2200.372273206711,0.9323312640190125
91,2225.6389367580414,0.9323312640190125
92,2254.1655735969543,0.9323312640190125
93,2278.5872638225555,0.9323312640190125
94,2304.0142529010773,0.9323312640190125
95,2326.114139318466,0.9323312640190125
96,2343.4571447372437,0.9323312640190125
97,2358.715764760971,0.9323312640190125
98,2374.2569620609283,0.9323312640190125
99,2390.4653384685516,0.9323312640190125
