Round,Relative Time (ms),Value
0,12.407856464385986,0.108334
1,12.408479690551758,0.108334
2,19.722058534622192,0.108334
3,19.722546815872192,0.108334
4,19.722718954086304,0.108334
5,27.59230065345764,0.108334
6,27.594449996948242,0.108334
7,27.594603776931763,0.108334
8,39.992281913757324,0.108334
9,39.9933819770813,0.108334
10,43.127530336380005,0.108334
11,43.12806797027588,0.108334
12,47.59444856643677,0.108334
13,47.595041275024414,0.108334
14,47.59518647193909,0.108334
15,55.56183195114136,0.108334
16,55.562358379364014,0.108334
17,55.562490940093994,0.108334
18,56.31260633468628,0.108334
19,56.31300187110901,0.108334
20,56.313145875930786,0.108334
21,58.0173544883728,0.108334
22,58.01780581474304,0.108334
23,66.090487241745,0.02362398
24,72.45533752441406,0.01835128
25,75.76451253890991,0.01835128
26,78.59648132324219,0.01835128
27,78.59710216522217,0.01835128
28,78.77606129646301,0.01835128
29,78.77634334564209,0.01835128
30,82.86329889297485,0.01835128
31,82.86370301246643,0.01835128
32,91.0767469406128,0.01835128
33,91.07724905014038,0.01835128
34,91.83163857460022,0.01835128
35,91.83202338218689,0.01835128
36,92.03562831878662,0.01835128
37,92.0360939502716,0.01835128
38,100.9596300125122,0.01835128
39,100.9601538181305,0.01835128
40,105.36542916297913,0.01835128
41,105.36586880683899,0.01835128
42,106.89893198013306,0.01835128
43,106.89958190917969,0.01835128
44,109.93573021888733,0.01835128
45,109.93625044822693,0.01835128
46,112.76479458808899,0.01835128
47,112.76530480384827,0.01835128
48,112.76554656028748,0.01835128
49,119.23165154457092,0.01835128
50,119.23348045349121,0.01835128
51,119.23364520072937,0.01835128
52,126.22904682159424,0.01835128
53,126.2295663356781,0.01835128
54,131.5567467212677,0.01835128
55,131.55732798576355,0.01835128
56,131.5574655532837,0.01835128
57,134.8928349018097,0.01835128
58,134.89330101013184,0.01835128
59,137.7757580280304,0.01835128
60,137.77618288993835,0.01835128
61,137.7763319015503,0.01835128
62,143.8726041316986,0.01835128
63,143.87311053276062,0.01835128
64,146.49726748466492,0.01721194
65,146.6701681613922,0.01721194
66,150.04336762428284,0.01688282
67,150.20862102508545,0.01688282
68,155.2004692554474,0.01688282
69,155.20100855827332,0.01688282
70,155.20117163658142,0.01688282
71,155.20130372047424,0.01688282
72,156.74683499336243,0.01688282
73,156.74735569953918,0.01688282
74,156.74749374389648,0.01688282
75,156.7476716041565,0.01688282
76,156.74780797958374,0.01688282
77,160.60518050193787,0.01688282
78,160.60566926002502,0.01688282
79,168.30763220787048,0.01688282
80,168.30949449539185,0.01688282
81,171.84610795974731,0.01688282
82,171.84654355049133,0.01688282
83,171.846675157547,0.01688282
84,178.60456562042236,0.01688282
85,178.60509538650513,0.01688282
86,178.60521721839905,0.01688282
87,179.11380577087402,0.01688282
88,179.11421084403992,0.01688282
89,181.57246708869934,0.01688282
90,181.5729262828827,0.01688282
91,181.57324147224426,0.01688282
92,186.9793643951416,0.01688282
93,186.97983121871948,0.01688282
94,188.2094247341156,0.01688282
95,188.20996642112732,0.01688282
96,191.69688844680786,0.01688282
97,191.69742345809937,0.01688282
98,191.69761896133423,0.01688282
99,192.90932488441467,0.01688282
100,192.9100522994995,0.01688282
101,193.25991034507751,0.01688282
102,193.2606647014618,0.01688282
103,193.26109838485718,0.01688282
104,195.6062047481537,0.01688282
105,195.60700011253357,0.01688282
106,195.60714745521545,0.01688282
107,200.01354026794434,0.01688282
108,200.01411032676697,0.01688282
109,200.01457142829895,0.01688282
110,200.18331050872803,0.01688282
111,200.18386054039001,0.01688282
112,204.1396176815033,0.01688282
113,204.14019584655762,0.01688282
114,205.79611468315125,0.01688282
115,205.79666781425476,0.01688282
116,211.830815076828,0.01688282
117,211.83123970031738,0.01688282
118,218.57378888130188,0.01688282
119,218.57421255111694,0.01688282
120,218.57433199882507,0.01688282
121,219.73825120925903,0.01688282
122,219.73950052261353,0.01688282
123,226.98387026786804,0.01688282
124,226.9847755432129,0.01688282
125,231.40196561813354,0.01688282
126,231.40244889259338,0.01688282
127,231.4025809764862,0.01688282
128,231.4027225971222,0.01688282
129,232.74001717567444,0.01688282
130,232.74051761627197,0.01688282
131,232.74078917503357,0.01688282
132,232.74119520187378,0.01688282
133,238.67679738998413,0.01688282
134,238.6771936416626,0.01688282
135,240.73938131332397,0.01688282
136,240.73978090286255,0.01688282
137,240.73996901512146,0.01688282
138,241.4688844680786,0.01688282
139,241.4696409702301,0.01688282
140,241.47171235084534,0.01688282
141,241.47213196754456,0.01688282
142,242.9477345943451,0.01688282
143,242.9484841823578,0.01688282
144,243.2179524898529,0.01688282
145,243.21855998039246,0.01688282
146,243.21892738342285,0.01688282
147,243.21926403045654,0.01688282
148,244.0677969455719,0.01688282
149,244.0711009502411,0.01688282
