Round,Relative Time (ms),Value
0,59.70540738105774,3.7099359035491943
1,139.20166969299316,0.518210768699646
2,224.50299763679504,0.49911704659461975
3,306.78720903396606,0.456876665353775
4,378.2136664390564,0.26937174797058105
5,445.491592168808,0.16595956683158875
6,521.5212264060974,0.16595956683158875
7,585.2094540596008,0.16595956683158875
8,655.2796347141266,0.15885600447654724
9,717.3361976146698,0.15885600447654724
10,789.4788961410522,0.1327154040336609
11,855.4185633659363,0.1327154040336609
12,930.7949557304382,0.1327154040336609
13,1003.2726306915283,0.1327154040336609
14,1066.8657767772675,0.12181728333234787
15,1135.0896315574646,0.12181728333234787
16,1200.6357281208038,0.12181728333234787
17,1267.2619416713715,0.121418796479702
18,1335.312640428543,0.12074544280767441
19,1407.4527831077576,0.12074544280767441
20,1471.9444155693054,0.12074544280767441
21,1533.66912317276,0.12074544280767441
22,1597.3452353477478,0.12074544280767441
23,1661.3836166858673,0.12074544280767441
24,1722.7888724803925,0.12074544280767441
25,1783.2520203590393,0.12074544280767441
26,1848.6334726810455,0.12074544280767441
27,1914.95698428154,0.12074544280767441
28,1992.3769102096558,0.12074544280767441
29,2065.678855419159,0.12074544280767441
30,2142.3415026664734,0.12074544280767441
31,2220.430715560913,0.12074544280767441
32,2300.201211452484,0.12074544280767441
33,2363.9630761146545,0.12074544280767441
34,2427.830615758896,0.12074544280767441
35,2492.176467180252,0.12074544280767441
36,2554.729830980301,0.12074544280767441
37,2621.3272593021393,0.12074544280767441
38,2694.8160009384155,0.12074544280767441
39,2782.0700540542603,0.12074544280767441
40,2865.6918046474457,0.12074544280767441
41,2951.3465809822083,0.12074544280767441
42,3032.833567380905,0.12074544280767441
43,3111.2593150138855,0.12074544280767441
44,3194.8100910186768,0.12074544280767441
45,3268.2845067977905,0.12074544280767441
46,3338.8629534244537,0.12074544280767441
47,3417.886203765869,0.12074544280767441
48,3507.1548597812653,0.12074544280767441
49,3607.207629442215,0.12074544280767441
50,3696.2790961265564,0.12074544280767441
51,3786.9824969768524,0.12074544280767441
52,3867.2350130081177,0.12074544280767441
53,3936.6965956687927,0.12074544280767441
54,4001.916504383087,0.12074544280767441
55,4059.8883764743805,0.12074544280767441
56,4106.623668432236,0.12074544280767441
57,4156.351480007172,0.12074544280767441
58,4278.585636377335,0.12074544280767441
59,4381.991727113724,0.12074544280767441
60,4466.5193910598755,0.12074544280767441
61,4545.612087011337,0.12074544280767441
62,4624.929706096649,0.12074544280767441
63,4703.088712692261,0.12074544280767441
64,4777.061539173126,0.12074544280767441
65,4862.098810195923,0.12074544280767441
66,4937.310431003571,0.12074544280767441
67,5011.9380831718445,0.12074544280767441
68,5085.064992189407,0.12074544280767441
69,5163.569270849228,0.12074544280767441
70,5230.95620059967,0.12074544280767441
71,5322.045571088791,0.12074544280767441
72,5399.073110342026,0.12074544280767441
73,5479.201277256012,0.12074544280767441
74,5541.935018777847,0.12074544280767441
75,5603.737763404846,0.12074544280767441
76,5666.565021276474,0.12074544280767441
77,5722.706730365753,0.12074544280767441
78,5794.084079742432,0.12074544280767441
79,5860.59660077095,0.12074544280767441
80,5959.695867538452,0.12074544280767441
81,6053.315284252167,0.12074544280767441
82,6139.4055008888245,0.12074544280767441
83,6219.882207870483,0.12074544280767441
84,6304.0257041454315,0.12074544280767441
85,6383.280608415604,0.12074544280767441
86,6448.304087400436,0.12074544280767441
87,6509.84334897995,0.12074544280767441
88,6574.271236181259,0.12074544280767441
89,6657.212197303772,0.12074544280767441
90,6722.016389369965,0.12074544280767441
91,6811.543554782867,0.12074544280767441
92,6892.548934936523,0.12074544280767441
93,6966.64176940918,0.12074544280767441
94,7032.0137774944305,0.12074544280767441
95,7093.5273423194885,0.12074544280767441
96,7168.0152592659,0.12074544280767441
97,7234.5532376766205,0.12074544280767441
98,7300.796669721603,0.12074544280767441
99,7385.0865931510925,0.12074544280767441
