Round,Relative Time (ms),Value
0,31.166316270828247,0.9228140115737915
1,47.04408121109009,0.9228140115737915
2,47.58571910858154,0.9228140115737915
3,47.58646631240845,0.9228140115737915
4,66.00716185569763,0.9228140115737915
5,66.0080201625824,0.9228140115737915
6,66.00825214385986,0.9228140115737915
7,72.20978212356567,0.9228140115737915
8,72.21053528785706,0.9228140115737915
9,93.66308808326721,0.8870570063591003
10,95.5861701965332,0.8870570063591003
11,112.55439591407776,0.3096195459365845
12,124.63453650474548,0.3096195459365845
13,139.54766297340393,0.3096195459365845
14,139.55060005187988,0.3096195459365845
15,159.71784901618958,0.3096195459365845
16,159.72346210479736,0.3096195459365845
17,159.7249937057495,0.3096195459365845
18,173.11939096450806,0.3096195459365845
19,173.12047052383423,0.3096195459365845
20,173.54290890693665,0.3096195459365845
21,174.61463475227356,0.3096195459365845
22,174.61534523963928,0.3096195459365845
23,174.61657738685608,0.3096195459365845
24,175.11964225769043,0.3096195459365845
25,175.12400460243225,0.3096195459365845
26,176.25366497039795,0.3096195459365845
27,176.25439882278442,0.3096195459365845
28,189.24633312225342,0.3096195459365845
29,189.2472231388092,0.3096195459365845
30,193.71854901313782,0.3096195459365845
31,193.71941018104553,0.3096195459365845
32,193.71981644630432,0.3096195459365845
33,199.26028656959534,0.3096195459365845
34,199.26284337043762,0.3096195459365845
35,199.26307106018066,0.3096195459365845
36,203.317049741745,0.3096195459365845
37,203.3206925392151,0.3096195459365845
38,203.3227779865265,0.3096195459365845
39,217.41606402397156,0.3096195459365845
40,217.41989159584045,0.3096195459365845
41,226.47040033340454,0.3096195459365845
42,226.47356605529785,0.3096195459365845
43,226.47414588928223,0.3096195459365845
44,239.65761494636536,0.3096195459365845
45,239.65817165374756,0.3096195459365845
46,259.96284341812134,0.3096195459365845
47,259.9694125652313,0.3096195459365845
48,259.96985030174255,0.3096195459365845
49,274.9523229598999,0.3096195459365845
50,274.95820450782776,0.3096195459365845
51,274.95880937576294,0.3096195459365845
52,283.6491639614105,0.3096195459365845
53,283.6536457538605,0.3096195459365845
54,288.9649589061737,0.3096195459365845
55,288.965784072876,0.3096195459365845
56,288.96613907814026,0.3096195459365845
57,288.9666645526886,0.3096195459365845
58,289.4805500507355,0.3096195459365845
59,289.48119354248047,0.3096195459365845
60,289.4815287590027,0.3096195459365845
61,296.2511489391327,0.3096195459365845
62,296.2544982433319,0.3096195459365845
63,308.4921317100525,0.3096195459365845
64,308.4934206008911,0.3096195459365845
65,308.4944312572479,0.3096195459365845
66,309.47683691978455,0.3096195459365845
67,309.4777774810791,0.3096195459365845
68,309.4788932800293,0.3096195459365845
69,315.59225130081177,0.3096195459365845
70,315.5929057598114,0.3096195459365845
71,315.5931737422943,0.3096195459365845
72,319.7670328617096,0.3096195459365845
73,319.7731840610504,0.3096195459365845
74,319.7734866142273,0.3096195459365845
75,334.50503873825073,0.3096195459365845
76,334.5104966163635,0.3096195459365845
77,334.51173973083496,0.3096195459365845
78,334.51211500167847,0.3096195459365845
79,334.51328897476196,0.3096195459365845
80,338.88211727142334,0.3096195459365845
81,338.88323497772217,0.3096195459365845
82,356.1490604877472,0.3096195459365845
83,356.1540641784668,0.3096195459365845
84,361.0198903083801,0.3096195459365845
85,361.02101254463196,0.3096195459365845
86,370.5509150028229,0.3096195459365845
87,370.5518147945404,0.3096195459365845
88,384.54423904418945,0.3096195459365845
89,384.5471317768097,0.3096195459365845
90,388.9789834022522,0.3096195459365845
91,388.9800474643707,0.3096195459365845
92,393.6535060405731,0.3096195459365845
93,393.6543264389038,0.3096195459365845
94,393.65467977523804,0.3096195459365845
95,393.65526723861694,0.3096195459365845
96,404.7650496959686,0.3096195459365845
97,404.76882886886597,0.3096195459365845
98,404.7691128253937,0.3096195459365845
99,404.77030324935913,0.3096195459365845
100,419.25809144973755,0.3096195459365845
101,419.2625951766968,0.3096195459365845
102,433.00727438926697,0.3025992214679718
103,438.48377799987793,0.3025992214679718
